,ts_code,trade_date,close,open,high,low,vol,amount
0,603192.SH,20211130,50.04,26.77,50.04,26.31,100800106.0,4065705628.0
1,603192.SH,20211029,26.77,23.71,27.08,23.01,14278769.0,358859353.0
2,603192.SH,20210930,22.93,25.2,26.79,22.42,16951862.0,430934092.0
3,603192.SH,20210831,25.15,22.69,25.78,22.5,16607207.0,405776195.0
4,603192.SH,20210730,22.75,21.68,23.75,20.97,8872425.0,198783317.0
5,603192.SH,20210630,21.62,22.98,23.29,21.37,4946596.0,111290138.0
6,603192.SH,20210531,22.98,22.61,23.07,21.91,4604511.0,103110040.0
7,603192.SH,20210430,22.66,23.27,25.12,22.42,10665555.0,255146556.0
8,603192.SH,20210331,23.36,23.24,23.67,22.17,5836518.0,134024053.0
9,603192.SH,20210226,22.85,21.14,24.22,20.57,4754938.0,107138683.0
10,603192.SH,20210129,21.57,23.16,23.65,20.19,7009110.0,155005339.0
11,603192.SH,20201231,23.16,25.91,26.18,22.67,7530052.0,185445365.0
12,603192.SH,20201130,25.91,25.12,29.95,24.83,17142673.0,458398991.0
13,603192.SH,20201030,25.1,25.26,27.4,25.05,7857377.0,205245202.0
14,603192.SH,20200930,25.16,27.98,27.99,24.98,14444679.0,384186259.0
15,603192.SH,20200831,27.9,27.37,30.68,27.02,34058767.0,976341351.0
16,603192.SH,20200731,27.6,26.08,29.36,25.73,37165369.0,1021261085.0
17,603192.SH,20200630,26.0,27.0,28.1,25.04,57468093.0,1549498925.0
18,603192.SH,20200529,27.16,24.0,28.29,23.82,33233806.0,873998874.0
19,603192.SH,20200430,24.1,27.03,27.03,23.4,21769362.0,547365655.0
20,603192.SH,20200331,27.52,24.38,28.95,24.1,54566236.0,1460530776.0
21,603192.SH,20200228,23.87,24.26,26.49,21.83,25218153.0,626886781.0
22,603192.SH,20200123,26.95,28.4,30.17,26.75,21765527.0,623525328.0
23,603192.SH,20191231,28.28,26.52,28.86,26.32,16037478.0,447931925.0
24,603192.SH,20191129,26.5,28.17,29.29,26.11,22031425.0,622922076.0
25,603192.SH,20191031,28.17,27.42,28.93,27.04,24304374.0,685476677.0
26,603192.SH,20190930,27.66,26.02,28.6,25.92,29508740.0,814669189.0
27,603192.SH,20190830,25.87,26.5,27.49,25.23,23008105.0,610083534.0
28,603192.SH,20190731,26.69,27.45,29.77,25.58,38295605.0,1065646234.0
29,603192.SH,20190628,27.09,28.36,28.85,25.2,26111114.0,711039684.0
30,603192.SH,20190531,28.43,27.95,28.93,25.6,26865722.0,726693778.0
31,603192.SH,20190430,28.84,34.65,36.77,27.82,54193087.0,1839959263.0
32,603192.SH,20190329,34.6,33.4,35.7,31.8,78266575.0,2643335910.0
33,603192.SH,20190228,33.46,27.55,33.55,27.55,47753288.0,1479794593.0
34,603192.SH,20190131,27.65,29.03,32.6,27.21,65224529.0,1963474768.0
35,603192.SH,20181228,28.93,31.23,32.85,28.8,60475988.0,1890034922.0
36,603192.SH,20181130,30.71,34.6,37.38,28.5,117004098.0,3930813517.0
37,603192.SH,20181031,34.45,38.0,45.66,30.98,156656630.0,5891557747.0
38,603192.SH,20180928,40.48,41.31,54.8,39.68,180768466.0,8665241774.0
39,603192.SH,20180831,37.55,23.52,37.55,23.52,137628.0,4742207.0
