,ts_code,trade_date,close,open,high,low,vol,amount
0,600425.SH,20211130,3.52,3.48,3.65,3.42,255580776.0,907070662.0
1,600425.SH,20211029,3.46,3.91,4.02,3.36,255886690.0,944621229.0
2,600425.SH,20210930,3.86,3.87,4.79,3.81,1180097171.0,5047720191.0
3,600425.SH,20210831,3.87,3.5,3.96,3.47,752550003.0,2837026687.0
4,600425.SH,20210730,3.54,3.42,3.75,3.4,230069463.0,818984238.0
5,600425.SH,20210630,3.42,3.77,3.82,3.39,214245904.0,772253541.0
6,600425.SH,20210531,3.77,3.7,3.98,3.67,246715048.0,945280667.0
7,600425.SH,20210430,3.7,4.25,4.31,3.66,601192245.0,2433186645.0
8,600425.SH,20210331,4.31,3.75,4.5,3.53,1220778871.0,4930194141.0
9,600425.SH,20210226,3.75,3.37,4.0,3.13,295099907.0,1068093365.0
10,600425.SH,20210129,3.37,3.7,3.96,3.33,339860370.0,1248814397.0
11,600425.SH,20201231,3.7,4.04,4.1,3.59,411848638.0,1589157197.0
12,600425.SH,20201130,4.06,3.76,4.34,3.73,770376854.0,3140329212.0
13,600425.SH,20201030,3.75,4.26,4.4,3.73,530572411.0,2193736611.0
14,600425.SH,20200930,4.24,5.76,6.22,4.12,975806149.0,5346024699.0
15,600425.SH,20200831,5.79,5.47,6.87,5.36,1421866193.0,8571217300.0
16,600425.SH,20200731,5.42,3.98,6.36,3.96,2575394259.0,13841944051.0
17,600425.SH,20200630,3.99,3.88,4.3,3.88,652654303.0,2652733551.0
18,600425.SH,20200529,3.89,3.9,4.65,3.86,1189332005.0,5089202071.0
19,600425.SH,20200430,3.95,3.59,4.04,3.53,580060119.0,2220152799.0
20,600425.SH,20200331,3.6,3.72,4.64,3.6,1123915328.0,4585572003.0
21,600425.SH,20200228,3.65,3.38,4.05,3.04,614188120.0,2240793451.0
22,600425.SH,20200123,3.75,3.99,4.31,3.75,599542936.0,2387377156.0
23,600425.SH,20191231,3.94,3.6,4.13,3.51,599864719.0,2206222797.0
24,600425.SH,20191129,3.58,3.43,3.83,3.21,366873188.0,1302990711.0
25,600425.SH,20191031,3.44,3.65,3.91,3.43,221161365.0,824012122.0
26,600425.SH,20190930,3.65,3.68,4.07,3.62,458691677.0,1791252071.0
27,600425.SH,20190830,3.64,3.91,3.95,3.41,257642612.0,946912180.0
28,600425.SH,20190731,3.96,4.52,4.61,3.82,452096397.0,1892100965.0
29,600425.SH,20190628,4.44,3.98,4.62,3.6,699541078.0,2882762618.0
30,600425.SH,20190531,3.98,3.91,4.21,3.55,619103966.0,2415374068.0
31,600425.SH,20190430,4.1,4.83,5.68,4.02,1467200383.0,7582980574.0
32,600425.SH,20190329,4.82,3.79,5.77,3.79,2590505074.0,12929946708.0
33,600425.SH,20190228,3.69,3.09,3.8,3.06,517804870.0,1772947946.0
34,600425.SH,20190131,3.06,2.95,3.32,2.85,372666287.0,1169993530.0
35,600425.SH,20181228,2.93,3.17,3.4,2.91,279628232.0,882620434.0
36,600425.SH,20181130,3.11,3.19,3.47,3.03,848189475.0,2769764386.0
37,600425.SH,20181031,3.06,2.97,3.06,2.5,223569776.0,624751942.0
38,600425.SH,20180928,3.02,3.09,3.13,2.9,217790760.0,663386825.0
39,600425.SH,20180831,3.06,3.36,3.84,3.03,925243899.0,3207859067.0
40,600425.SH,20180731,3.36,2.95,3.43,2.62,334213666.0,1036843772.0
41,600425.SH,20180629,2.95,3.28,3.48,2.79,171752132.0,537647476.0
42,600425.SH,20180531,3.25,3.75,4.06,3.19,360990104.0,1327363522.0
43,600425.SH,20180427,3.75,3.59,3.95,3.5,192282820.0,721023101.0
44,600425.SH,20180330,3.61,3.48,3.88,3.43,200503855.0,732002234.0
45,600425.SH,20180228,3.5,3.59,3.62,3.16,142164386.0,478467743.0
46,600425.SH,20180131,3.56,3.92,4.09,3.53,267455101.0,1035760431.0
47,600425.SH,20171229,3.91,3.86,3.96,3.57,201840443.0,769418084.0
48,600425.SH,20171130,3.86,3.97,4.46,3.71,417561452.0,1704436533.0
49,600425.SH,20171031,3.97,3.81,4.12,3.72,286438929.0,1125828341.0
50,600425.SH,20170929,3.78,3.83,4.03,3.71,294542922.0,1131784148.0
51,600425.SH,20170831,3.84,3.78,3.96,3.6,455002262.0,1721795853.0
52,600425.SH,20170731,3.78,3.19,4.18,3.17,775898163.0,2851440669.0
53,600425.SH,20170630,3.18,3.25,3.27,2.94,509575202.0,1595710509.0
54,600425.SH,20170531,3.27,4.2,4.45,3.25,808263880.0,3144433845.0
55,600425.SH,20170428,4.25,6.26,6.91,3.97,1169918018.0,6301057211.0
56,600425.SH,20170331,6.95,6.62,8.29,5.95,3028422470.0,21539389826.0
57,600425.SH,20170228,6.74,4.93,7.6,4.88,2590608546.0,17294596191.0
58,600425.SH,20170126,4.95,4.67,5.78,4.45,1044104636.0,5403183647.0
59,600425.SH,20161230,4.65,4.84,5.27,4.51,430749909.0,2115232986.0
