trade_date,open,close,high,low
2021-12-31,16.03,15.87,18.42,14.9
2021-11-30,14.0,16.02,18.3,12.56
2021-10-31,10.68,13.55,13.72,9.9
2021-09-30,12.91,10.47,13.35,10.05
2021-08-31,11.17,12.93,13.74,10.91
2021-07-31,9.8,11.3,11.73,9.24
2021-06-30,8.8016,9.81,9.91,8.7121
2021-05-31,8.1054,8.8115,8.8314,8.0457
2021-04-30,8.3839,8.0457,8.7121,8.0159
2021-03-31,9.3685,8.354,10.1243,8.3043
2021-02-28,9.9552,9.3088,11.3078,8.7717
2021-01-31,10.1442,9.9851,11.1685,9.7563
2020-12-31,9.07,10.0646,10.89,8.732000000000001
2020-11-30,9.24,9.08,10.24,8.9209
2020-10-31,10.1,9.1397,10.49,9.09
2020-09-30,11.07,9.8458,11.88,9.5276
2020-08-31,11.31,10.9895,11.72,9.8956
2020-07-31,9.94,11.0989,13.14,9.4778
2020-06-30,9.2147,9.97,11.09,9.1849
2020-05-31,8.6674,9.2247,9.8118,8.5679
2020-04-30,7.6325,8.7769,9.0057,7.2643
2020-03-31,9.5929,7.6623,9.8715,7.3738
2020-02-29,7.8415,9.4933,11.2049,7.334
2020-01-31,8.0106,8.7072,9.6824,7.732
2019-12-31,5.8612,8.0007,8.1599,5.8512
2019-11-30,6.0702,5.8512,6.2095,5.7119
2019-10-31,6.6871,6.0801,6.8961,6.0503
2019-09-30,6.8663,6.6473,7.3937,6.6274
2019-08-31,7.1847,6.9956,7.4136,6.3587
2019-07-31,7.9609,7.1449,8.14,6.9061
2019-06-30,8.1101,7.8216,9.4535,7.4136
2019-05-31,7.2182,8.1997,8.5679,6.4074
2019-04-30,8.6223,7.4258,9.2749,7.3368
2019-03-31,7.8115,8.5827,9.1958,7.5148
2019-02-28,6.0415,7.7917,8.3652,5.9624
2019-01-31,5.4482,6.002000000000001,6.348,5.4186
2018-12-31,6.002000000000001,5.4482,6.2195,5.4285
2018-11-30,5.4878,5.7943,6.2096,5.4186
2018-10-31,6.1206,5.4779,6.1997,4.7759
2018-09-30,6.2294,6.2591,6.3579,5.9525
2018-08-31,6.8227,6.1997,6.8919,6.1799
2018-07-31,6.792999999999999,6.7831,7.3171,6.5557
2018-06-30,7.6189,6.7732,7.7418,6.0378
2018-05-31,7.7418,7.6763,8.9543,7.4633
2018-04-30,7.2503,7.6926,8.2497,7.2093
2018-03-31,7.0536,7.2339,7.5698,6.2344
2018-02-28,6.9308,7.1274,7.2011,6.1525
2018-01-31,9.068999999999999,6.9963,9.2328,6.9717
2017-12-31,10.9,11.05,12.32,10.04
2017-11-30,9.67,11.21,11.89,9.45
2017-10-31,10.99,9.7,11.18,9.42
2017-09-30,9.77,10.81,11.23,9.7
2017-08-31,9.93,9.77,10.48,9.3
2017-07-31,8.81,10.05,10.11,8.21
2017-06-30,7.94,8.78,9.44,7.82
2017-05-31,9.07,8.02,9.28,7.7
2017-04-30,10.2,9.07,10.5,8.54
2017-03-31,10.81,10.21,11.26,10.1
2017-02-28,10.9,10.85,11.5,10.54
2017-01-31,10.5,10.62,10.99,9.44
2016-12-31,12.2,10.45,12.38,10.23
2016-11-30,13.79,12.24,14.45,11.95
2016-05-31,11.82,13.93,14.25,10.8
2016-04-30,12.17,11.64,12.65,11.2
2016-03-31,9.38,12.24,12.59,9.2
2016-02-29,9.3,9.55,11.65,8.87
2016-01-31,14.61,9.25,14.78,8.5
2015-12-31,13.9,14.69,15.45,13.18
2015-11-30,11.93,14.03,16.28,11.67
2015-10-31,9.4,12.53,13.96,9.27
2015-09-30,9.53,9.01,9.79,7.8
2015-08-31,11.75,9.71,15.15,8.38
2015-07-31,16.83,12.02,17.25,11.4
2015-06-30,20.0,17.01,26.88,14.61
2015-05-31,15.86,19.79,23.3,15.81
2015-04-30,15.89,15.75,18.99,15.06
2015-03-31,11.22,15.69,16.31,11.15
2015-02-28,10.06,11.14,11.37,10.06
2015-01-31,9.3,10.19,10.52,9.19
