trade_date,open,close,high,low
2021-12-31,5.62,5.77,5.94,5.45
2021-11-30,5.42,5.62,5.9,5.35
2021-10-31,5.89,5.42,5.95,5.33
2021-09-30,5.78,5.84,6.79,5.68
2021-08-31,5.5,5.79,6.36,5.48
2021-07-31,6.13,5.51,6.14,5.4
2021-06-30,6.07,6.11,6.63,5.98
2021-05-31,5.7406,6.08,6.1299,5.7206
2021-04-30,5.6707,5.7505,6.1998,5.6507
2021-03-31,5.7306,5.6507,6.2697,5.5908
2021-02-28,5.5109,5.7406,5.8304,5.0417
2021-01-31,6.1898,5.5109,6.3396,5.481
2020-12-31,6.66,6.1898,6.73,5.9802
2020-11-30,6.61,6.6491,6.91,6.4394
2020-10-31,7.16,6.5892,7.34,6.5592
2020-09-30,7.91,7.0584,8.18,7.0184
2020-08-31,7.95,7.8870000000000005,8.47,7.6574
2020-07-31,7.3038,7.9270000000000005,8.69,7.1824
2020-06-30,7.3736,7.2639,7.8219,6.9949
2020-05-31,7.1743,6.9351,7.5529,6.7458
2020-04-30,7.8817,7.2639,8.3799,6.9052
2020-03-31,9.0276,7.9415,9.7152,7.8817
2020-02-29,7.9017,8.9479,10.6119,7.7821
2020-01-31,8.927999999999999,8.7785,9.5557,8.7287
2019-12-31,8.0013,8.7387,9.2967,7.9216
2019-11-30,8.1508,7.9515,8.3501,7.8917
2019-10-31,8.1807,8.2106,8.4198,7.8518
2019-09-30,8.7984,8.1508,9.8846,8.1408
2019-08-31,8.8682,8.7984,9.1671,7.9515
2019-07-31,9.1671,8.8981,9.5856,8.5693
2019-06-30,9.9942,9.0177,10.044,8.9081
2019-05-31,9.9643,9.9045,10.4426,9.4661
2019-04-30,12.2162,10.3728,14.0895,9.8048
2019-03-31,10.312999999999999,12.2959,13.3521,10.1038
2019-02-28,8.4397,10.3329,10.4426,8.4397
2019-01-31,10.3927,8.5493,10.3927,8.5493
2018-12-31,10.2632,9.6952,10.3728,9.5159
2018-11-30,8.6888,10.0639,11.2397,8.6888
2018-10-31,9.6155,8.6888,9.6753,8.1906
2018-09-30,9.4262,9.7152,9.8846,9.1073
2018-08-31,9.5258,9.476,10.1237,8.7486
2018-07-31,8.7391,9.5059,10.0938,8.4397
2018-06-30,10.9488,8.7391,11.0682,7.8135
2018-05-31,10.8294,10.9787,11.327,10.5507
2018-04-30,10.4909,10.8493,11.6057,10.1525
2018-03-31,10.0032,10.3914,10.7995,9.615
2018-02-28,9.8241,10.2321,10.3615,9.2866
2018-01-31,9.7842,9.834,10.4213,9.5752
2017-12-31,11.06,9.8,11.23,9.44
2017-11-30,10.79,11.07,12.27,10.66
2017-10-31,12.31,10.79,12.67,10.63
2017-09-30,14.68,12.2,14.7,12.02
2017-04-30,14.07,14.12,15.68,13.9
2017-03-31,13.74,13.65,14.23,13.6
2017-02-28,13.57,13.77,13.91,13.51
2017-01-31,13.86,13.57,14.03,13.13
2016-12-31,15.24,13.85,15.37,13.67
2016-11-30,14.03,15.27,15.88,13.76
2016-10-31,13.88,14.0,14.41,13.8
2016-09-30,14.9,13.77,15.25,13.67
2016-08-31,16.26,14.9,16.26,14.71
2016-07-31,15.0,16.41,17.2,14.94
2016-06-30,15.13,14.96,15.66,14.15
2016-05-31,12.99,15.19,15.57,12.82
2016-04-30,12.74,12.22,13.75,11.96
2016-03-31,10.6,12.81,13.03,10.43
2016-02-29,11.36,10.6,12.88,10.25
2016-01-31,18.15,11.33,18.19,10.78
2015-12-31,16.82,18.08,19.39,16.34
2015-11-30,16.3,17.01,20.59,15.88
2015-10-31,15.0,17.04,18.49,14.92
2015-09-30,14.89,14.38,16.28,12.85
2015-08-31,18.4,15.17,21.55,13.07
2015-07-31,20.4,18.97,21.93,11.48
2015-06-30,28.77,20.99,34.18,17.99
2015-05-31,20.43,28.78,30.37,19.48
2015-04-30,16.42,20.42,21.9,15.81
2015-03-31,15.13,16.41,17.27,13.81
2015-02-28,13.0,15.08,15.5,12.9
2015-01-31,11.69,13.32,14.88,11.42
