,ts_code,trade_date,close,open,high,low,vol,amount
0,601633.SH,20211130,59.86,66.96,67.8,56.44,417589769.0,25604322677.0
1,601633.SH,20211029,68.0,54.0,69.8,52.01,390877253.0,24260794918.0
2,601633.SH,20210930,52.6,66.09,66.7,50.18,474088789.0,27770672133.0
3,601633.SH,20210831,66.12,61.69,67.77,53.73,765178234.0,45926512274.0
4,601633.SH,20210730,60.71,43.58,61.49,41.11,795136285.0,39019726558.0
5,601633.SH,20210630,43.59,36.9,47.0,36.18,720614818.0,30247895280.0
6,601633.SH,20210531,36.99,33.43,38.83,30.05,635198260.0,21583437082.0
7,601633.SH,20210430,33.43,30.47,37.98,30.16,823472114.0,27522804196.0
8,601633.SH,20210331,30.13,31.6,32.35,27.11,719594996.0,21657378788.0
9,601633.SH,20210226,31.37,41.0,44.5,29.91,672608108.0,25904071284.0
10,601633.SH,20210129,41.92,36.12,51.72,36.01,1021139007.0,42962122303.0
11,601633.SH,20201231,37.81,27.89,38.19,24.07,964441488.0,28748898554.0
12,601633.SH,20201130,27.89,23.73,29.9,23.58,999169768.0,26413935809.0
13,601633.SH,20201030,23.72,20.08,25.7,19.6,695333768.0,16366443266.0
14,601633.SH,20200930,19.12,13.8,19.6,13.75,707360970.0,12162047180.0
15,601633.SH,20200831,13.95,13.4,15.74,13.15,410189055.0,5807400093.0
16,601633.SH,20200731,13.35,7.77,14.78,7.73,797500539.0,8906980064.0
17,601633.SH,20200630,7.72,8.05,8.62,7.67,280768953.0,2307720787.0
18,601633.SH,20200529,7.99,7.99,8.9,7.83,202408801.0,1675776437.0
19,601633.SH,20200430,8.06,8.89,9.2,7.65,295562845.0,2414533733.0
20,601633.SH,20200331,8.89,8.8,9.45,7.69,589240180.0,5170919848.0
21,601633.SH,20200228,8.85,7.52,9.74,7.4,546411150.0,4627944072.0
22,601633.SH,20200123,8.35,8.9,9.38,8.2,297645207.0,2657633402.0
23,601633.SH,20191231,8.85,9.34,9.45,8.59,341457433.0,3056883325.0
24,601633.SH,20191129,9.32,9.04,10.08,8.92,361650733.0,3419932987.0
25,601633.SH,20191031,8.98,7.7,9.32,7.45,320562303.0,2710920455.0
26,601633.SH,20190930,7.7,8.13,8.72,7.7,294621670.0,2418503169.0
27,601633.SH,20190830,8.17,8.34,8.92,7.43,291001111.0,2369946234.0
28,601633.SH,20190731,8.38,8.39,9.62,7.91,403911832.0,3541137698.0
29,601633.SH,20190628,8.27,8.54,9.21,8.18,339489071.0,2931250031.0
30,601633.SH,20190531,8.26,8.77,9.04,7.76,375051273.0,3168679840.0
31,601633.SH,20190430,9.02,7.86,11.12,7.86,761881916.0,7333956774.0
32,601633.SH,20190329,7.83,7.88,8.3,7.23,464723873.0,3613101686.0
33,601633.SH,20190228,7.87,6.68,8.44,6.55,393116061.0,2983299391.0
34,601633.SH,20190131,6.6,5.62,6.81,5.5,541346479.0,3367645654.0
35,601633.SH,20181228,5.6,6.28,6.37,5.5,277621356.0,1643786502.0
36,601633.SH,20181130,6.15,6.16,6.53,6.05,413667156.0,2604003075.0
37,601633.SH,20181031,6.13,7.6,7.86,5.65,363516117.0,2309246957.0
