trade_date,open,close,high,low
2021-12-31,13.95,16.12,16.58,12.76
2021-11-30,13.27,13.95,16.33,13.16
2021-10-31,12.78,13.26,13.45,12.2
2021-09-30,14.57,12.71,15.85,12.2
2021-08-31,12.49,14.63,15.56,12.15
2021-07-31,11.83,12.57,12.76,11.0
2021-06-30,11.08,11.85,11.92,10.87
2021-05-31,10.9196,11.09,11.3174,10.4224
2021-04-30,11.4367,10.8301,12.0633,10.6909
2021-03-31,12.5307,11.387,13.4456,11.1384
2021-02-28,11.0091,12.4412,13.0081,10.0444
2021-01-31,12.5108,10.9594,12.6003,10.7903
2020-12-31,14.7,12.4909,15.26,11.8445
2020-11-30,14.69,13.2865,15.46,12.9882
2020-10-31,13.8,14.5794,16.17,13.6843
2020-09-30,15.93,13.5252,16.69,13.3064
2020-08-31,16.29,15.8126,16.43,14.290999999999999
2020-07-31,14.7,15.8623,16.6,13.9528
2020-06-30,12.5297,14.77,14.93,12.4799
2020-05-31,12.8216,12.4728,13.9108,12.2948
2020-04-30,12.1453,12.9711,13.4694,11.6469
2020-03-31,15.6621,12.187999999999999,16.908,11.8534
2020-02-29,14.758,15.177999999999999,18.6878,13.2843
2020-01-31,12.3375,16.3954,17.7837,12.187999999999999
2019-12-31,12.2877,12.2378,13.9393,11.767999999999999
2019-11-30,13.263,12.2734,13.860999999999999,11.8605
2019-10-31,15.9184,13.3057,17.6057,13.0637
2019-09-30,13.6545,15.6621,20.1757,13.6545
2019-08-31,9.9882,13.7756,15.235,9.9027
2019-07-31,9.9597,10.1092,11.5686,8.1728
2019-06-30,9.2558,9.6678,10.3797,7.9236
2019-05-31,8.3505,9.3519,10.232000000000001,7.7486
2019-04-30,9.9234,8.5882,10.5304,8.401
2019-03-31,8.9979,9.8324,10.935,8.8107
2019-02-28,7.7789,8.9827,9.099,7.6879
2019-01-31,7.2074,7.7638,8.0925,7.0051
2018-12-31,7.8902,7.1922,8.1734,6.9596
2018-11-30,7.6979999999999995,7.7536,8.3151,7.3541
2018-10-31,8.1937,7.6525,8.3201,6.7775
2018-09-30,9.0535,8.4314,9.0687,8.2442
2018-08-31,9.62,8.9776,9.9487,8.4516
2018-07-31,9.7211,9.5643,11.456,8.224
2018-06-30,11.3462,9.8172,13.3021,8.8107
2018-05-31,12.1177,11.3865,12.859000000000002,11.0436
2018-04-30,10.6856,12.1479,12.5968,9.9342
2018-03-31,10.1964,10.5444,11.2655,9.1778
2018-02-28,12.8085,10.3477,12.98,9.7879
2018-01-31,14.2155,12.9548,14.3365,11.5983
2017-12-31,31.74,28.75,31.74,26.4
2017-09-30,27.4,28.85,30.14,27.08
2017-08-31,24.63,27.4,27.99,24.06
2017-07-31,26.35,24.68,27.04,23.68
2017-06-30,24.03,26.35,27.75,23.63
2017-05-31,25.31,24.63,26.57,23.01
2017-04-30,28.2,25.32,29.2,23.84
2017-03-31,30.07,28.17,31.8,27.92
2017-02-28,29.2,30.06,32.84,28.68
2017-01-31,31.77,29.2,32.97,26.5
2016-12-31,38.61,31.67,38.71,30.78
2016-11-30,39.4,38.58,42.42,37.8
2016-10-31,35.54,39.5,43.18,35.54
2016-09-30,40.37,35.39,40.52,35.15
2016-08-31,40.02,39.79,45.1,37.9
2016-07-31,46.93,40.7,49.49,39.6
2016-06-30,33.98,46.86,53.6,33.42
2016-05-31,34.81,33.33,39.54,28.09
2016-04-30,35.5,34.8,43.68,34.35
2016-03-31,33.51,36.08,39.75,30.8
2016-02-29,37.93,33.97,47.5,33.97
2016-01-31,47.57,38.34,72.99,36.63
2015-12-31,11.61,51.28,53.37,11.61
