trade_date,open,close,high,low
2021-12-31,4.65,4.18,4.68,4.04
2021-11-30,3.87,4.6,5.03,3.54
2021-10-31,4.45,3.89,4.63,3.79
2021-09-30,3.39,4.25,5.12,3.35
2021-08-31,3.21,3.39,3.39,3.18
2021-07-31,3.6354,3.22,3.8882,3.2
2021-06-30,3.5577,3.6549,3.8201,3.5285
2021-05-31,3.5771,3.5479,3.9076,3.5188
2021-04-30,3.4216,3.5674,3.6451,3.4021
2021-03-31,3.616,3.4313,3.7521,3.3633
2021-02-28,3.3438,3.5965,3.9659,3.2952
2021-01-31,3.3341,3.3341,3.7715,3.2855
2020-12-31,3.55,3.3438,3.63,3.266
2020-11-30,3.31,3.4410000000000003,3.79,3.1786
2020-10-31,3.35,3.2174,3.49,3.198
2020-09-30,3.48,3.2369,3.5,3.1883
2020-08-31,3.6,3.3924,3.71,3.3438
2020-07-31,3.3744,3.4896,3.9562,3.2518
2020-06-30,3.4811,3.3744,3.6944,3.326
2020-05-31,3.8884,3.452,3.9465,3.4035
2020-04-30,3.7429,3.8981,4.4314,3.5975
2020-03-31,4.1599,3.772,5.2847,3.7332
2020-02-29,3.3841,3.8787,4.0532,3.1319999999999997
2020-01-31,3.772,3.7623,4.1987,3.7429
2019-12-31,3.7914,3.7526,3.8108,3.6072
2019-11-30,3.8399,3.7914,3.8787,3.5878
2019-10-31,4.0241,3.8399,4.1114,3.8108
2019-09-30,4.092,4.0435,4.4992,4.0047
2019-08-31,4.6156,4.092,4.635,4.0435
2019-07-31,4.7975,4.635,4.8067,4.5865
2019-06-30,4.8344,4.7606,4.8805,4.6406
2019-05-31,4.6591,4.8344,4.8713,4.5023
2019-04-30,4.9451,4.7329,5.4064,4.696000000000001
2019-03-31,5.1019,4.9543,5.2496,4.8252
2019-02-28,4.7698,5.0835,5.1204,4.7514
2019-01-31,4.613,4.7606,4.8436,4.5484
2018-12-31,4.696000000000001,4.6037,4.8713,4.5576
2018-11-30,4.8897,4.6314,4.9267,4.5023
2018-10-31,5.3695,4.8713,5.3879,4.8436
2018-09-30,5.0835,5.4064,5.4433,5.0374
2018-08-31,4.9543,5.0743,5.1573,4.7329
2018-07-31,4.9698,4.982,5.0005,4.6816
2018-06-30,5.0048,4.9698,5.1969,4.8475
2018-05-31,5.0484,5.031000000000001,5.4153,4.9087
2018-04-30,5.1969,5.0834,5.2581,5.0135
2018-03-31,5.0834,5.2144,5.3978,5.0659
2018-02-28,5.7122,5.1183,5.9131,5.0135
2018-01-31,5.5288,5.721,6.376,5.5288
2017-12-31,6.33,6.33,6.54,6.18
2017-11-30,6.37,6.34,6.63,6.28
2017-10-31,6.35,6.34,6.37,6.16
2017-09-30,6.48,6.31,6.52,6.25
2017-08-31,6.86,6.46,7.17,6.37
2017-07-31,6.61,6.83,7.1,6.24
2017-06-30,6.63,6.61,6.76,6.44
2017-05-31,6.6,6.66,6.69,6.22
2017-04-30,6.41,6.61,6.71,6.34
2017-03-31,6.7,6.4,6.73,6.33
2017-02-28,6.84,6.7,6.94,6.5
2017-01-31,6.45,6.8,7.01,6.43
2016-12-31,6.3,6.44,6.75,6.06
2016-11-30,5.89,6.11,6.3,5.76
2016-10-31,5.99,5.89,6.13,5.86
2016-09-30,6.11,5.89,6.14,5.74
2016-08-31,5.95,6.14,6.47,5.82
2016-07-31,6.06,5.95,6.49,5.84
2016-06-30,6.15,6.1,6.34,5.56
2016-05-31,6.72,6.16,6.98,5.84
2016-04-30,6.8,6.72,8.22,6.69
2016-03-31,5.9,6.82,7.08,5.86
2016-02-29,5.22,6.02,6.15,5.03
2016-01-31,6.49,5.23,6.55,4.89
2015-12-31,6.41,6.48,6.96,6.07
2015-11-30,7.18,6.42,7.87,6.1
2015-10-31,6.79,7.35,7.88,6.63
2015-09-30,6.36,6.38,7.5,5.97
2015-08-31,7.72,6.63,9.46,5.0
2015-07-31,10.13,8.0,11.54,5.81
2015-06-30,8.54,10.73,12.2,7.95
2015-05-31,9.6,8.57,10.34,8.05
2015-04-30,5.45,9.79,10.45,5.41
2015-03-31,4.79,5.48,5.86,4.61
2015-02-28,4.06,4.76,4.76,4.0
2015-01-31,4.34,4.05,4.76,3.86
