trade_date,open,close,high,low
2021-12-31,5.85,8.47,8.47,5.48
2021-11-30,5.53,5.91,6.21,5.31
2021-10-31,5.95,5.29,6.24,5.15
2021-09-30,5.36,5.96,7.68,5.28
2021-08-31,5.22,5.35,6.03,5.22
2021-07-31,5.0,5.2,6.09,4.95
2021-06-30,4.8497,5.16,5.28,4.3935
2021-05-31,4.7605,4.8597,5.1969,4.572
2021-04-30,4.3836,4.7506,4.7902,4.2547
2021-03-31,4.3638,4.4034,4.5125,4.2547
2021-02-28,4.2646,4.4134,4.463,3.9274
2021-01-31,4.8299,4.2844,4.9092,4.215
2020-12-31,4.98,4.8597,5.11,4.7208
2020-11-30,5.01,4.939,5.16,4.8795
2020-10-31,5.21,4.9787,5.45,4.9588
2020-09-30,5.6,5.1274,5.74,5.0679
2020-08-31,6.07,5.5241,6.38,5.306
2020-07-31,5.28,6.0299,7.1,5.1969
2020-06-30,4.89,5.27,5.38,4.86
2020-05-31,5.44,4.85,5.55,4.84
2020-04-30,5.56,5.48,6.5,5.2
2020-03-31,5.81,5.69,6.38,5.1
2020-02-29,5.37,5.81,7.5,5.29
2020-01-31,4.48,4.88,5.2,4.42
2019-12-31,4.31,4.48,4.61,4.27
2019-11-30,4.62,4.31,4.72,4.27
2019-10-31,5.45,4.64,5.53,4.61
2019-09-30,5.56,5.48,5.85,5.44
2019-08-31,5.67,5.6,5.94,5.08
2019-07-31,6.01,5.67,6.08,5.48
2019-06-30,5.89,5.91,6.19,5.38
2019-05-31,6.4477,5.93,6.4973,5.78
2019-04-30,6.8147,6.5667,8.4911,6.3187
2019-03-31,6.4576,6.775,7.1817,6.3088
2019-02-28,5.6045,6.4477,6.6957,5.6045
2019-01-31,5.6839,5.6045,6.1898,5.5847
2018-12-31,6.1303,5.6839,6.3287,5.5748
2018-11-30,5.8823,6.0906,6.7552,5.8228
2018-10-31,6.1997,5.922000000000001,6.2493,5.2673
2018-09-30,5.3863,6.3187,6.4576,5.3268
2018-08-31,5.8525,5.3764,6.2196,5.1978
2018-07-31,5.7533,5.8525,6.4576,5.5153
2018-06-30,7.2611,5.792999999999999,7.4893,5.2474
2018-05-31,7.3336,7.3305,8.7292,7.152
2018-04-30,7.6983,7.3336,8.2108,7.2449
2018-03-31,7.097,7.6786,8.3587,7.097
2018-02-28,8.0827,7.1857,8.0827,6.6436
2018-01-31,7.511,8.0039,8.477,7.5011
2017-12-31,8.04,7.63,8.13,7.56
2017-11-30,8.97,8.05,9.26,8.0
2017-10-31,8.98,8.98,9.39,8.88
2017-09-30,8.98,8.95,9.54,8.9
2017-08-31,9.15,9.01,9.43,8.9
2017-07-31,9.39,9.18,10.1,8.7
2017-06-30,9.09,9.4,10.05,8.75
2017-05-31,9.99,9.11,10.35,8.61
2017-04-30,12.0,10.05,12.16,9.56
2017-03-31,11.3131,12.21,14.88,11.0893
2017-02-28,9.7467,11.333,12.1833,9.7467
2017-01-31,10.0699,9.6472,10.597000000000001,9.0057
2016-12-31,11.0396,10.0202,11.0396,9.9456
2016-11-30,11.1142,10.9799,12.0988,10.790999999999999
2016-10-31,11.0844,11.1042,11.4673,11.0048
2016-09-30,12.3723,10.9799,12.3922,10.9153
2016-08-31,12.8696,12.3723,13.7945,11.4822
2016-07-31,11.517000000000001,12.8298,13.6752,11.1938
2015-12-31,10.7728,12.7964,13.1899,10.0056
2015-11-30,10.9778,10.6967,13.213,10.2173
2015-10-31,9.4237,11.4076,12.4062,9.1922
2015-09-30,8.0019,8.9211,9.265,6.7123
2015-08-31,10.1478,8.197000000000001,13.7222,7.6117
2015-07-31,13.2262,10.1677,13.9305,8.845
2015-06-30,21.615,13.5833,30.3542,12.1483
2015-05-31,13.4213,19.6509,19.6509,13.4213
2015-02-28,10.1596,12.2007,12.9888,10.0936
2015-01-31,7.3963,10.4069,10.5223,7.1226
