,ts_code,trade_date,close,open,high,low,vol,amount
0,002379.SZ,20211130,3.35,3.09,3.44,3.02,175286306.0,557669001.9
1,002379.SZ,20211029,3.06,3.45,3.5,2.97,155475556.0,502677052.05
2,002379.SZ,20210930,3.4,3.91,4.25,3.36,419078492.0,1635979049.05
3,002379.SZ,20210831,3.92,3.43,4.05,3.27,453801590.0,1645020370.06
4,002379.SZ,20210730,3.43,3.33,3.63,3.07,394519001.0,1338146377.15
5,002379.SZ,20210630,3.32,4.5,4.7,3.11,728814520.0,2647496347.49
6,002379.SZ,20210531,4.55,3.1,4.55,3.08,489878984.0,1845867144.23
7,002379.SZ,20210430,3.05,3.16,3.2,2.88,209489137.0,635264846.07
8,002379.SZ,20210331,3.12,3.11,3.58,2.84,673690626.0,2187215322.35
9,002379.SZ,20210226,3.11,2.56,3.28,2.53,261735895.0,785571621.93
10,002379.SZ,20210129,2.6,2.88,2.93,2.54,168357923.0,461514221.21
11,002379.SZ,20201231,2.86,3.29,3.46,2.81,601016103.0,1882770060.9
12,002379.SZ,20201130,3.34,2.58,4.27,2.52,860212427.0,3023193071.65
13,002379.SZ,20201030,2.58,2.91,2.96,2.56,84997947.0,238499775.16
14,002379.SZ,20200930,2.89,3.04,3.45,2.77,311412190.0,973538744.32
15,002379.SZ,20200831,3.05,2.84,3.51,2.76,556902291.0,1744275285.07
16,002379.SZ,20200731,2.84,2.61,3.07,2.58,348570442.0,990703170.45
17,002379.SZ,20200630,2.62,2.83,2.93,2.59,146673741.0,409269444.83
18,002379.SZ,20200529,2.82,2.99,3.06,2.65,121397024.0,351934665.12
19,002379.SZ,20200430,3.01,3.38,3.54,2.85,185596139.0,601548068.85
20,002379.SZ,20200331,3.4,3.92,4.18,3.33,288619554.0,1099313597.88
21,002379.SZ,20200228,3.92,3.68,4.38,3.44,648060573.0,2649864352.23
22,002379.SZ,20200123,4.09,3.61,4.12,3.58,266470610.0,1012231201.08
23,002379.SZ,20191231,3.59,3.63,3.74,3.45,159713879.0,576155782.99
24,002379.SZ,20191129,3.66,3.8,3.9,3.4,131723780.0,475757930.81
25,002379.SZ,20191031,3.74,3.92,4.23,3.69,135742796.0,544937804.04
26,002379.SZ,20190930,3.91,3.98,4.52,3.9,243726407.0,1027350492.26
