trade_date,open,close,high,low
2021-12-31,6.41,6.26,6.49,6.11
2021-11-30,6.37,6.4,7.28,6.28
2021-10-31,6.44,6.4,7.55,6.2
2021-09-30,6.11,6.4,6.77,5.81
2021-08-31,6.01,6.14,6.45,5.91
2021-07-31,5.76,6.08,6.15,5.35
2021-06-30,6.04,5.72,6.4,5.47
2021-05-31,5.235,6.07,6.593,5.0677
2021-04-30,5.5597,5.1563,5.667999999999999,5.0874
2021-03-31,5.0972,5.5105,5.9041,5.0284
2021-02-28,4.7528,5.0972,5.422000000000001,4.6052
2021-01-31,5.5597,4.743,6.1206,4.6544
2020-12-31,5.86,5.5794,6.89,5.5007
2020-11-30,5.38,5.7861,6.1,5.2153
2020-10-31,6.19,5.2744,6.41,5.2055
2020-09-30,7.31,6.0517,7.48,6.0321
2020-08-31,7.32,7.202999999999999,8.15,7.0161
2020-07-31,6.51,7.2522,7.95,6.3371
2020-06-30,6.4225,6.51,6.882000000000001,6.3834
2020-05-31,6.5789,6.403,7.0286,6.2857
2020-04-30,8.3581,6.6571,8.4265,6.4519
2020-03-31,6.9993,8.4656,8.4656,6.9993
2020-02-29,6.5789,6.9993,7.9866,6.2759
2020-01-31,6.9895,7.3121,8.5829,6.9309
2019-12-31,6.882000000000001,6.9211,7.1753,6.6963
2019-11-30,7.5272,6.8624,7.5272,6.5692
2019-10-31,8.8566,7.449,8.9349,7.3805
2019-09-30,8.9055,8.8762,9.0424,8.5145
2019-08-31,9.7267,8.9642,9.7755,8.7589
2019-07-31,10.4696,9.7364,10.5185,9.5312
2019-06-30,10.3816,10.3621,10.8509,10.0102
2019-05-31,10.408,10.5283,10.8509,9.7816
2019-04-30,10.5622,10.6104,13.0197,10.3213
2019-03-31,10.3502,10.6489,11.073,10.1671
2019-02-28,9.7334,10.3791,10.6682,9.5985
2019-01-31,9.7334,9.6852,10.2924,9.5696
2018-12-31,9.6274,9.6274,9.8202,9.2034
2018-11-30,10.1382,9.5696,10.3887,9.4443
2018-10-31,10.3791,10.1285,10.4851,9.7816
2018-09-30,10.4369,10.3213,10.8321,10.1285
2018-08-31,10.967,10.4369,11.4006,10.3502
2018-07-31,9.7334,10.9091,11.1404,9.4925
2018-06-30,9.8876,9.7334,10.7935,9.6178
2018-05-31,9.7712,9.9744,10.4602,9.5128
2018-04-30,10.0774,9.7903,10.1253,9.3118
2018-03-31,9.685,9.9339,10.5272,8.9481
2018-02-28,9.6085,9.7712,10.0774,8.9386
2018-01-31,10.2305,9.5893,10.6038,9.2352
2017-12-31,11.72,10.77,12.23,10.65
2017-11-30,12.32,11.8,13.11,11.23
2017-10-31,12.48,12.32,12.8,11.18
2017-09-30,12.43,12.79,12.9,11.62
2017-08-31,13.01,12.52,13.3,12.25
2017-07-31,11.45,13.01,13.08,11.29
2017-06-30,10.66,11.39,11.96,10.03
2017-05-31,13.26,10.74,13.46,10.31
2017-04-30,14.47,13.32,16.13,12.95
2017-03-31,14.1,13.25,14.48,12.95
2017-02-28,13.44,13.96,14.3,13.09
2017-01-31,13.12,13.45,14.48,12.42
2016-12-31,14.46,13.08,16.19,12.9
2016-11-30,15.95,14.32,16.68,14.2
2016-10-31,15.5,15.9,16.86,14.8
2016-09-30,12.27,15.36,15.37,11.65
2016-08-31,12.25,12.25,12.36,11.43
2016-07-31,13.0,12.25,13.86,12.0
2016-06-30,12.9,12.98,13.55,12.05
2016-05-31,13.23,12.99,13.88,12.52
2016-04-30,15.1,13.26,15.74,13.01
2016-03-31,12.85,15.14,16.18,12.55
2016-02-29,12.9,12.79,15.2,12.44
2016-01-31,16.06,13.21,16.47,11.6
2015-12-31,14.98,16.3,17.95,14.05
2015-11-30,12.59,14.97,17.5,12.45
2015-10-31,11.08,12.96,13.35,10.96
2015-09-30,10.33,10.69,11.45,8.73
2015-08-31,12.32,10.38,14.17,9.27
2015-07-31,16.25,12.44,17.1,9.75
2015-06-30,14.6,16.5,22.5,14.53
2015-05-31,13.28,14.5,16.57,11.98
2015-04-30,13.05,13.26,14.45,11.8
2015-03-31,10.51,13.05,13.91,10.51
2015-02-28,9.93,10.46,10.59,9.46
2015-01-31,8.94,10.11,11.45,8.5
