,ts_code,trade_date,close,open,high,low,vol,amount
0,002486.SZ,20211130,2.69,2.49,2.81,2.41,139186045.0,363357673.45
1,002486.SZ,20211029,2.48,2.62,2.67,2.4,57795762.0,148586894.26
2,002486.SZ,20210930,2.6,2.59,2.8,2.57,164029167.0,442101733.0
3,002486.SZ,20210831,2.6,2.63,2.83,2.57,148624363.0,394253440.01
4,002486.SZ,20210730,2.63,2.91,2.91,2.51,149033674.0,407208471.9
5,002486.SZ,20210630,2.9,2.94,3.02,2.86,143222656.0,419835072.97
6,002486.SZ,20210531,2.94,2.95,3.02,2.88,113996458.0,334775537.05
7,002486.SZ,20210430,2.94,3.07,3.29,2.92,277417061.0,860047562.77
8,002486.SZ,20210331,3.07,2.92,3.32,2.86,372916661.0,1143976369.99
9,002486.SZ,20210226,2.91,3.05,3.09,2.71,137261551.0,402761202.12
10,002486.SZ,20210129,3.05,3.23,3.64,3.0,531360069.0,1779425777.83
11,002486.SZ,20201231,3.24,3.26,3.42,2.92,273234215.0,880465946.65
12,002486.SZ,20201130,3.27,3.29,3.42,3.16,178726035.0,588693395.39
13,002486.SZ,20201030,3.28,3.52,3.84,3.28,191572676.0,692226749.17
14,002486.SZ,20200930,3.5,3.97,4.15,3.44,351315998.0,1371458844.37
15,002486.SZ,20200831,3.98,4.02,4.12,3.81,324324637.0,1293373673.0
16,002486.SZ,20200731,4.02,3.89,4.68,3.82,935872828.0,3930854705.07
17,002486.SZ,20200630,3.88,3.75,4.25,3.66,484016863.0,1920477708.16
18,002486.SZ,20200529,3.71,3.99,4.25,3.6,385870666.0,1525834056.76
19,002486.SZ,20200430,4.06,3.68,5.88,3.65,1452231491.0,6908038805.38
20,002486.SZ,20200331,3.65,4.41,5.33,3.32,1439384399.0,6178811364.57
21,002486.SZ,20200228,4.41,2.74,4.54,2.47,1393198017.0,5329427858.31
22,002486.SZ,20200123,3.04,3.28,3.55,3.01,256845081.0,859444726.62
23,002486.SZ,20191231,3.27,3.28,3.57,3.11,394363670.0,1305502136.04
24,002486.SZ,20191129,3.32,3.51,3.8,3.06,629715030.0,2170675439.08
25,002486.SZ,20191031,3.52,4.86,5.49,3.5,514453717.0,2305684107.21
26,002486.SZ,20190930,4.84,3.81,6.04,3.81,1197419444.0,6260557571.74
27,002486.SZ,20190830,3.84,3.65,4.56,3.63,634806250.0,2588509399.42
28,002486.SZ,20190731,3.32,3.61,3.64,3.21,75919327.0,260484735.51
29,002486.SZ,20190628,3.58,3.61,3.64,3.41,89289502.0,316358232.8
30,002486.SZ,20190531,3.61,3.86,4.11,3.53,178733813.0,676073607.48
31,002486.SZ,20190430,3.92,4.23,4.63,3.82,346088804.0,1505601214.13
32,002486.SZ,20190329,4.22,4.18,4.66,4.04,484709440.0,2078622002.62
33,002486.SZ,20190228,4.18,3.55,4.23,3.55,211813632.0,842790739.74
34,002486.SZ,20190131,3.54,3.84,4.44,3.53,319335076.0,1286579740.5
35,002486.SZ,20181228,3.82,3.65,4.16,3.57,389108180.0,1515257754.41
36,002486.SZ,20181130,3.5,3.49,3.99,3.35,312639385.0,1131602204.89
37,002486.SZ,20181031,3.48,3.23,3.96,3.04,379445597.0,1356030944.98
38,002486.SZ,20180928,3.25,3.16,3.34,3.02,72943162.0,231925606.32
39,002486.SZ,20180831,3.17,3.62,3.66,3.16,73954495.0,249303940.88
40,002486.SZ,20180731,3.62,3.65,4.25,3.31,240321655.0,885253710.2
41,002486.SZ,20180629,3.74,4.22,4.22,3.19,148731926.0,548265854.4
42,002486.SZ,20180531,4.18,4.12,4.55,3.97,134771744.0,566901917.48
43,002486.SZ,20180427,4.11,4.57,4.61,4.07,110831401.0,479363983.5
44,002486.SZ,20180330,4.63,4.35,5.39,4.07,403086980.0,1914078448.06
45,002486.SZ,20180228,4.4,4.85,4.92,3.97,204211235.0,872492051.98
46,002486.SZ,20180131,4.9,5.44,5.81,4.9,236905959.0,1295665330.17
47,002486.SZ,20171229,5.42,5.92,6.05,5.34,163146140.0,926556101.73
48,002486.SZ,20171130,5.91,6.93,7.16,5.8,420373598.0,2818969229.11
49,002486.SZ,20171031,6.9,7.26,7.55,6.14,360182790.0,2535779809.5
50,002486.SZ,20170929,7.21,8.4,9.1,7.13,177142173.0,1446444229.34
51,002486.SZ,20170228,8.64,8.33,8.86,7.88,383013202.0,3212191070.04
52,002486.SZ,20170126,8.3,10.15,10.55,7.64,560089025.0,5157482830.4
53,002486.SZ,20161230,10.21,10.35,11.33,9.17,1520277810.0,15952470696.93
54,002486.SZ,20161130,10.48,7.33,14.3,7.33,2589272652.0,30834583167.37
55,002486.SZ,20161031,6.66,6.66,6.66,6.66,3135304.0,20881124.64
56,002486.SZ,20160930,6.05,5.56,6.56,5.51,659496003.0,3992493180.46
57,002486.SZ,20160831,5.58,5.48,6.44,5.32,957211010.0,5511476869.73
58,002486.SZ,20160729,5.48,4.68,7.1,4.65,1215892611.0,7267810358.14
59,002486.SZ,20160630,4.68,4.81,4.93,4.41,199304782.0,933834122.22
60,002486.SZ,20160531,4.79,5.61,5.79,4.43,263497795.0,1320600334.66
61,002486.SZ,20160429,5.61,5.16,5.88,5.09,563494547.0,3118379751.72
62,002486.SZ,20160331,5.18,4.58,5.85,4.51,757957540.0,3978881596.37
63,002486.SZ,20160229,4.53,4.3,5.27,4.14,230860582.0,1105018179.29
64,002486.SZ,20160129,4.27,6.3,6.3,4.04,295931652.0,1493710609.51
65,002486.SZ,20151231,6.28,6.23,7.07,6.01,774399502.0,5126598203.57
66,002486.SZ,20151130,6.34,5.05,7.46,5.05,941922167.0,5853788051.06
67,002486.SZ,20151030,5.27,4.6,5.44,4.56,481596827.0,2464793196.71
68,002486.SZ,20150930,4.47,4.87,5.14,4.14,335500135.0,1554175339.73
69,002486.SZ,20150831,4.87,6.09,7.5,4.4,836511354.0,5316049998.78
70,002486.SZ,20150731,6.13,8.2,8.34,5.39,1051470600.0,7126323839.16
71,002486.SZ,20150630,8.21,8.35,12.32,6.74,1542217951.0,15047570287.34
72,002486.SZ,20150529,8.2,6.85,8.6,6.01,1208357598.0,8879939359.8
73,002486.SZ,20150430,6.85,6.24,7.75,6.12,1289135838.0,8885309869.45
74,002486.SZ,20150331,6.24,4.79,7.1,4.75,1457036094.0,8702234409.23
75,002486.SZ,20150227,4.78,4.74,4.88,4.33,238591499.0,1101920074.49
76,002486.SZ,20150130,4.88,4.24,5.04,4.08,405867021.0,1849765322.93
