trade_date,open,close,high,low
2021-12-31,7.02,7.27,7.71,6.99
2021-11-30,7.29,6.98,7.36,6.8
2021-10-31,8.29,7.29,8.39,7.05
2021-09-30,7.93,8.25,9.3,7.81
2021-08-31,7.61,7.88,9.4,7.43
2021-07-31,8.9152,7.61,8.9441,7.23
2021-06-30,10.3609,8.9055,10.7175,8.6453
2021-05-31,11.3536,10.3609,11.4307,9.9368
2021-04-30,12.220999999999998,11.3825,12.9053,11.0933
2021-03-31,13.9847,12.2499,15.2762,11.1126
2021-02-28,12.009,13.8595,15.0256,11.8162
2021-01-31,9.638,11.9897,12.5294,9.5898
2020-12-31,8.61,9.5416,11.09,8.2983
2020-11-30,7.45,8.2501,8.84,6.9297
2020-10-31,8.1019,7.1321,8.6861,7.0261
2020-09-30,8.2966,7.6115,8.6667,7.4519
2020-08-31,8.0726,7.9963,8.7251,7.3299
2020-07-31,6.3296,7.7523,8.7348,6.0817
2020-06-30,6.2712,6.2614,6.4659,5.9693
2020-05-31,6.1835,6.202999999999999,6.9528,6.1348
2020-04-30,5.4532,6.2322,6.4659,5.3753
2020-03-31,6.1738,5.5408,6.7678,5.1416
2020-02-29,5.5213,6.1153,6.4562,5.2195
2020-01-31,6.5729999999999995,6.1348,6.757999999999999,6.0667
2019-12-31,5.8037,6.5049,6.5049,5.7258
2019-11-30,5.6966,5.794,6.0082,5.609
2019-10-31,5.6187,5.6966,5.9888,5.57
2019-09-30,5.2097,5.5506,5.9011,5.1610000000000005
2019-08-31,5.7666,5.1610000000000005,5.7853,5.0734
2019-07-31,5.6824,5.776,6.0568,5.0739
2019-06-30,5.0364,5.6262,5.9258,4.8586
2019-05-31,4.4935,5.0271,5.1207,4.2594
2019-04-30,4.2407,4.6339,5.3079,4.2407
2019-03-31,3.9505,4.1939,4.3811,3.8663
2019-02-28,3.4918,3.9318,4.0254,3.4356
2019-01-31,3.342,3.4824,3.5386,3.2297
2018-12-31,3.3795,3.3327,3.5105,3.3046
2018-11-30,3.1548,3.3233,3.5199,3.1454
2018-10-31,3.4731,3.1267,3.4824,2.9488
2018-09-30,3.6041,3.5012,3.6041,3.3701
2018-08-31,3.7239999999999998,3.6229,3.7686,3.5458
2018-07-31,3.6528,3.7239999999999998,3.7864,3.4924
2018-06-30,3.7062,3.6617,3.7686,3.5369
2018-05-31,3.7329,3.7151,3.8577,3.6260000000000003
2018-04-30,3.7864,3.7418,3.7864,3.6617
2018-03-31,3.7864,3.7508,3.8844,3.5904
2018-02-28,4.0002,3.8131,4.0091,3.6528
2018-01-31,3.9646,4.0002,4.2051,3.9646
2017-12-31,4.4,4.47,4.54,4.2
2017-11-30,4.64,4.4,4.66,4.36
2017-10-31,4.54,4.64,4.75,4.51
2017-09-30,4.57,4.48,4.63,4.42
2017-08-31,4.6488,4.59,4.8231,4.5035
2017-07-31,4.3485,4.6391,4.7553,4.3195
2017-06-30,4.2517,4.3485,4.4357,4.1839
2017-05-31,4.3388,4.2517,4.397,3.9902
2017-04-30,4.8425,4.3485,4.9103,4.2711
2017-03-31,4.6972,4.6294,4.8425,4.5713
2017-02-28,4.4066,4.6875,4.9103,4.3485
2017-01-31,4.4066,4.4066,4.5616,4.2129
2016-12-31,4.6003,4.397,4.6197,4.2614
2016-11-30,4.4163,4.61,4.9006,4.3195
2016-10-31,4.4938,4.426,4.5325,4.3001
2016-09-30,4.0774,4.4841,4.6391,4.0483
2016-08-31,3.9103,4.087,4.218999999999999,3.8635
2016-07-31,3.8542,3.9103,4.0413,3.8448
2016-06-30,3.8822,3.8635,3.929,3.7513
2016-05-31,4.0038,3.8916,4.0974,3.7513
2016-04-30,4.2751,4.0038,4.6026,3.9851
2016-03-31,3.8635,4.2938,4.4342,3.8167
2016-02-29,4.0226,3.8261,4.4716,3.7606
2016-01-31,5.0048,4.06,5.0235,3.7793
2015-12-31,4.7709,5.0048,5.4913,4.7148
2015-11-30,4.8364,4.7709,5.3509,4.6213
2015-10-31,4.8177,4.8925,5.22,4.7709
2015-09-30,5.2387,4.668,5.4725,4.5089999999999995
2015-08-31,5.4763,5.379,7.1471,4.5838
2015-07-31,7.4997,5.5598,7.6204,4.6409
2015-06-30,9.1147,7.5276,10.0244,6.6458
2015-05-31,7.3141,8.2887,8.9013,6.5622
2015-04-30,6.7943,7.2955,7.9824,6.7293
2015-03-31,5.8475,6.7943,7.2398,5.6712
2015-02-28,5.6248,5.8104,5.8754,5.3463
2015-01-31,6.6458,5.6805,6.7293,5.4670000000000005
