,ts_code,trade_date,close,open,high,low,vol,amount
0,002847.SZ,20211130,90.56,66.54,103.7,66.01,99798955.0,8550501096.28
1,002847.SZ,20211029,66.5,53.95,67.57,51.31,49727120.0,2899508133.39
2,002847.SZ,20210930,53.95,53.01,58.6,50.5,42651468.0,2358042266.9
3,002847.SZ,20210831,52.99,53.83,69.18,51.8,77101863.0,4520420760.01
4,002847.SZ,20210730,54.12,100.0,109.2,51.44,64484613.0,4644352215.09
5,002847.SZ,20210630,99.72,115.7,117.72,95.0,29572762.0,3135880859.85
6,002847.SZ,20210531,115.18,133.77,134.99,114.3,18916003.0,2334375265.64
7,002847.SZ,20210430,133.76,132.09,145.8,121.1,23748407.0,3186193782.81
8,002847.SZ,20210331,132.1,97.0,137.46,97.0,47171798.0,5494576815.75
9,002847.SZ,20210226,93.55,107.06,121.8,87.6,34395091.0,3654556062.84
10,002847.SZ,20210129,108.18,108.49,126.78,97.6,38589271.0,4252267589.46
11,002847.SZ,20201231,110.22,110.69,126.45,104.01,29747675.0,3461193600.35
12,002847.SZ,20201130,113.25,128.8,136.0,109.94,20903788.0,2632519647.63
13,002847.SZ,20201030,128.94,150.9,161.88,119.05,20483084.0,2853925287.3
14,002847.SZ,20200930,146.77,149.81,154.33,127.02,33618012.0,4719533859.54
15,002847.SZ,20200831,149.6,104.5,154.58,101.0,46625425.0,6094029206.08
16,002847.SZ,20200731,104.62,94.54,116.0,91.0,55846115.0,5649158802.26
17,002847.SZ,20200630,95.22,102.0,108.84,84.85,49465879.0,4650217479.72
18,002847.SZ,20200529,102.0,75.04,103.5,73.24,39111886.0,3357596107.39
19,002847.SZ,20200430,75.69,55.8,80.87,52.69,54563273.0,3565193087.38
20,002847.SZ,20200331,55.85,48.38,56.3,47.02,60481568.0,3099800907.12
21,002847.SZ,20200228,47.39,36.37,49.89,35.5,57227489.0,2379142734.41
22,002847.SZ,20200123,40.41,36.5,42.52,35.4,40762408.0,1571306693.69
23,002847.SZ,20191231,36.1,37.1,38.39,34.24,31049238.0,1134784620.15
24,002847.SZ,20191129,37.47,37.58,41.5,36.2,34689261.0,1350930567.91
25,002847.SZ,20191031,37.3,37.57,43.47,34.82,55739819.0,2143239516.67
26,002847.SZ,20190930,37.57,28.37,39.55,28.22,60593374.0,2059479941.42
27,002847.SZ,20190830,28.37,31.9,33.2,27.95,36457225.0,1091624133.61
28,002847.SZ,20190731,31.67,31.05,32.8,29.0,31723827.0,993843249.34
29,002847.SZ,20190628,30.86,32.32,33.0,28.86,18299593.0,558609486.87
30,002847.SZ,20190531,32.26,31.84,35.83,29.28,50694393.0,1696483542.45
31,002847.SZ,20190430,31.9,27.93,34.09,27.03,85458365.0,2532141468.03
32,002847.SZ,20190329,27.94,24.31,29.38,23.15,98836536.0,2562597399.09
33,002847.SZ,20190228,24.22,20.49,24.96,20.34,44585907.0,1019186459.7
34,002847.SZ,20190131,20.29,21.55,23.75,20.02,46522664.0,1017056575.39
35,002847.SZ,20181228,21.5,22.65,24.7,21.35,47537989.0,1103223855.01
36,002847.SZ,20181130,22.14,22.87,25.37,21.6,47233636.0,1121579676.61
37,002847.SZ,20181031,22.85,25.98,26.55,20.3,28822658.0,669447244.33
38,002847.SZ,20180928,26.45,24.78,30.1,24.76,63603100.0,1716175403.5
39,002847.SZ,20180831,24.88,31.28,31.73,24.41,76169657.0,2179567024.33
40,002847.SZ,20180731,31.3,33.08,36.66,28.55,139273370.0,4636463551.44
41,002847.SZ,20180629,34.1,37.11,37.98,28.51,140307346.0,4752573419.68
42,002847.SZ,20180531,37.66,24.79,47.5,24.0,218899901.0,8450296959.31
43,002847.SZ,20180427,24.84,27.29,29.22,24.06,50327846.0,1359198975.4
44,002847.SZ,20180330,27.08,23.2,30.76,22.92,112920634.0,3161063271.05
45,002847.SZ,20180228,23.28,29.0,31.99,21.3,52782060.0,1417466085.8
46,002847.SZ,20180131,28.85,26.69,30.5,24.77,52785552.0,1464452068.26
47,002847.SZ,20171229,26.27,28.9,28.99,24.19,22739417.0,605658676.89
48,002847.SZ,20171130,28.91,31.38,35.48,28.18,47178505.0,1505117604.61
49,002847.SZ,20171031,31.38,39.99,39.99,30.51,46600981.0,1622486098.78
50,002847.SZ,20170929,40.5,32.7,45.37,31.5,185814222.0,7375357582.01
51,002847.SZ,20170831,32.94,29.25,33.5,26.15,71325551.0,2170919562.53
52,002847.SZ,20170731,29.25,35.92,39.99,28.0,63842783.0,2158961153.59
53,002847.SZ,20170630,36.2,34.02,43.4,30.27,135174450.0,5013678017.51
54,002847.SZ,20170531,35.0,51.18,60.45,34.9,132163225.0,6645697105.29
55,002847.SZ,20170428,50.9,46.65,51.99,43.96,55778007.0,2695833574.55
56,002847.SZ,20170331,47.03,54.98,59.95,44.03,163484919.0,8588012524.58
57,002847.SZ,20170228,49.98,11.95,49.98,11.95,1893087.0,83060213.45
