,ts_code,trade_date,close,open,high,low,vol,amount
0,603197.SH,20211130,58.82,31.36,60.32,30.6,172399532.0,7662100498.0
1,603197.SH,20211029,31.46,27.0,32.7,27.0,36410150.0,1112995881.0
2,603197.SH,20210930,26.86,33.45,33.61,26.36,31224374.0,929905720.0
3,603197.SH,20210831,33.31,34.81,36.69,31.31,49522159.0,1682802171.0
4,603197.SH,20210730,35.05,33.17,38.9,30.31,79467745.0,2696005327.0
5,603197.SH,20210630,32.89,31.8,35.45,30.78,43537826.0,1425473444.0
6,603197.SH,20210531,31.97,28.93,31.99,27.51,49659398.0,1481951889.0
7,603197.SH,20210430,28.84,23.58,29.8,23.12,61671806.0,1664274502.0
8,603197.SH,20210331,23.29,24.66,25.74,23.08,19419218.0,477240836.0
9,603197.SH,20210226,24.66,24.79,25.88,22.51,20794528.0,506931531.0
10,603197.SH,20210129,24.47,28.42,29.5,24.25,32900493.0,879557109.0
11,603197.SH,20201231,28.13,30.32,32.6,27.66,49507604.0,1467497568.0
12,603197.SH,20201130,30.35,30.22,34.43,29.1,89051187.0,2834959563.0
13,603197.SH,20201030,30.7,28.2,31.48,27.97,36735423.0,1090767066.0
14,603197.SH,20200930,27.72,29.01,29.68,26.06,38826236.0,1091557449.0
15,603197.SH,20200831,29.2,31.2,32.33,27.2,69629174.0,2082293127.0
16,603197.SH,20200731,30.81,30.18,37.5,29.18,126370607.0,4095504110.0
17,603197.SH,20200630,29.58,29.78,31.57,28.02,87589726.0,2612281757.0
18,603197.SH,20200529,29.4,26.8,30.33,25.9,89509776.0,2513381087.0
19,603197.SH,20200430,26.85,26.38,27.62,22.01,66965425.0,1730743224.0
20,603197.SH,20200331,25.97,35.56,38.48,24.3,102490099.0,3092845221.0
21,603197.SH,20200228,34.96,28.63,43.6,28.01,143859686.0,5017121598.0
22,603197.SH,20200123,31.81,31.68,35.97,31.18,119169151.0,4048689558.0
23,603197.SH,20191231,31.53,26.69,37.96,26.02,249912166.0,8209811690.0
24,603197.SH,20191129,26.55,24.37,31.69,23.89,187119675.0,5291733890.0
25,603197.SH,20191031,24.78,23.41,25.6,20.7,49950498.0,1136255024.0
26,603197.SH,20190930,23.23,18.99,25.64,18.99,102606721.0,2272741998.0
27,603197.SH,20190830,18.93,19.2,22.1,17.1,64628395.0,1289903547.0
28,603197.SH,20190731,19.35,19.33,22.2,18.51,48567356.0,986505209.0
29,603197.SH,20190628,19.23,19.9,19.97,18.27,21935763.0,421330462.0
30,603197.SH,20190531,19.84,21.6,22.69,19.12,30127369.0,633405277.0
31,603197.SH,20190430,23.1,26.27,30.99,22.45,61739402.0,1674119705.0
32,603197.SH,20190329,25.95,22.92,32.35,22.46,52551768.0,1437087675.0
33,603197.SH,20190228,22.75,18.41,24.69,18.41,26143994.0,571589340.0
34,603197.SH,20190131,18.41,20.66,21.6,17.41,16857719.0,339714877.0
35,603197.SH,20181228,20.66,19.1,22.6,18.4,37173375.0,774995967.0
36,603197.SH,20181130,18.61,17.03,19.99,16.3,40881370.0,743055480.0
37,603197.SH,20181031,17.37,17.92,18.26,15.0,28870687.0,480603060.0
38,603197.SH,20180928,18.22,22.12,22.3,17.6,21377811.0,411097942.0
39,603197.SH,20180831,22.13,26.57,27.14,22.09,13233879.0,327542971.0
40,603197.SH,20180731,26.41,25.98,30.4,25.7,49486734.0,1391995643.0
41,603197.SH,20180629,26.55,42.99,46.44,25.62,18349870.0,686643629.0
42,603197.SH,20180531,43.04,42.91,48.5,40.7,44483490.0,1988200187.0
43,603197.SH,20180427,42.89,44.28,50.77,41.28,25191163.0,1162117150.0
44,603197.SH,20180330,44.17,41.16,47.88,37.17,18811507.0,818317894.0
45,603197.SH,20180228,41.36,44.3,44.8,35.11,10074999.0,406177698.0
46,603197.SH,20180131,44.36,56.78,58.32,44.28,18876954.0,966138962.0
47,603197.SH,20171229,56.33,52.2,56.99,49.03,15888233.0,841578401.0
48,603197.SH,20171130,52.24,63.5,65.33,49.39,44462779.0,2586981200.0
49,603197.SH,20171031,63.78,55.28,67.08,51.03,42985720.0,2542013099.0
50,603197.SH,20170929,53.97,49.83,56.58,48.4,58185544.0,3057269154.0
51,603197.SH,20170831,50.01,45.48,51.63,41.81,57270369.0,2607088419.0
52,603197.SH,20170731,45.6,53.38,57.36,42.0,105929814.0,5232981320.0
53,603197.SH,20170630,53.05,52.95,57.0,41.38,171218245.0,8415082108.0
54,603197.SH,20170531,54.97,32.93,58.32,32.93,19907069.0,1103793430.0
