,ts_code,trade_date,close,open,high,low,vol,amount
0,002756.SZ,20211130,144.75,106.23,145.95,93.66,251257339.0,29787898619.56
1,002756.SZ,20211029,107.05,97.31,114.5,84.24,131333297.0,13168771119.06
2,002756.SZ,20210930,94.08,112.88,123.51,83.0,225613578.0,23636944192.96
3,002756.SZ,20210831,111.6,97.39,112.3,78.48,300251277.0,26876320792.14
4,002756.SZ,20210730,92.81,59.39,97.66,58.61,331128236.0,26699567730.53
5,002756.SZ,20210630,59.39,60.74,67.0,53.6,220957255.0,13168107079.44
6,002756.SZ,20210531,61.2,60.16,68.84,53.01,259844691.0,15713968714.38
7,002756.SZ,20210430,59.15,46.85,61.2,42.7,245091484.0,12718109172.71
8,002756.SZ,20210331,46.44,39.38,48.78,37.98,334133519.0,14280724958.18
9,002756.SZ,20210226,38.95,49.54,52.81,38.7,242823602.0,11174046219.17
10,002756.SZ,20210129,48.11,55.3,69.29,47.21,366018761.0,21498602016.19
11,002756.SZ,20201231,54.22,29.05,54.22,26.5,330388980.0,13178010522.08
12,002756.SZ,20201130,29.05,18.3,30.45,18.02,227017360.0,5534146662.44
13,002756.SZ,20201030,18.32,16.37,19.48,15.99,54618389.0,996926708.78
14,002756.SZ,20200930,16.28,18.38,18.88,16.17,36848973.0,648986691.22
15,002756.SZ,20200831,18.24,19.16,20.32,17.39,61771612.0,1167279615.65
16,002756.SZ,20200731,18.84,19.24,21.25,17.88,129966748.0,2554374843.36
17,002756.SZ,20200630,19.09,17.5,19.88,16.12,89432961.0,1581942897.99
18,002756.SZ,20200529,17.54,15.62,18.08,15.2,73980837.0,1228868171.53
19,002756.SZ,20200430,15.79,15.41,17.49,14.55,73661852.0,1186220700.23
20,002756.SZ,20200331,15.27,19.92,21.38,15.0,91378990.0,1638033252.59
21,002756.SZ,20200228,19.63,18.3,25.95,18.3,172362979.0,3836267147.21
22,002756.SZ,20200123,20.33,18.06,21.17,17.68,107730993.0,2050116868.82
23,002756.SZ,20191231,17.95,15.87,18.8,15.33,89054757.0,1508754390.61
24,002756.SZ,20191129,15.87,14.48,16.9,14.27,95911671.0,1492128323.27
25,002756.SZ,20191031,14.38,15.96,16.0,14.28,70222164.0,1067611569.97
26,002756.SZ,20190930,16.12,13.4,18.58,13.38,84850724.0,1357832474.73
27,002756.SZ,20190830,13.34,14.23,14.28,12.51,26545913.0,355872565.91
28,002756.SZ,20190731,14.14,14.71,15.13,13.58,31456902.0,450566906.29
29,002756.SZ,20190628,14.6,15.46,15.8,14.33,41559042.0,621818817.99
30,002756.SZ,20190531,15.44,15.01,17.19,14.27,57998472.0,919075256.99
31,002756.SZ,20190430,15.45,15.91,17.95,15.0,80607167.0,1344588510.36
32,002756.SZ,20190329,15.9,15.66,17.25,15.3,104787795.0,1695670812.43
33,002756.SZ,20190228,15.65,12.39,16.58,12.39,100535882.0,1501008960.16
34,002756.SZ,20190131,12.39,11.93,13.48,11.82,31060524.0,393708886.65
35,002756.SZ,20181228,11.92,12.81,13.29,11.88,20554204.0,261840211.44
36,002756.SZ,20181130,12.58,12.93,13.98,12.2,50809076.0,667508004.04
37,002756.SZ,20181031,12.85,13.28,13.38,11.32,43218287.0,537858372.66
38,002756.SZ,20180928,13.49,14.64,14.8,13.27,44274890.0,619461876.95
39,002756.SZ,20180831,14.9,17.11,17.5,14.55,38258506.0,605777380.17
40,002756.SZ,20180731,17.05,17.32,17.96,16.18,41139073.0,705499438.1
41,002756.SZ,20180629,17.37,22.17,22.75,16.74,48117119.0,971785538.25
42,002756.SZ,20180531,22.28,19.05,23.06,18.71,41892747.0,857116100.36
43,002756.SZ,20180427,18.92,22.01,22.98,18.38,24389015.0,505693870.4
44,002756.SZ,20180330,21.95,24.3,25.99,20.78,39299615.0,922922699.57
45,002756.SZ,20180228,24.57,22.99,24.89,21.61,18914544.0,444044061.34
46,002756.SZ,20180131,23.12,26.35,27.55,22.55,38085565.0,947914166.79
47,002756.SZ,20171229,26.85,30.99,30.99,25.08,21557216.0,589309511.87
48,002756.SZ,20170630,28.2,27.64,29.01,24.98,14316268.0,394480531.98
49,002756.SZ,20170531,27.61,27.0,28.96,26.14,11657161.0,322629527.4
50,002756.SZ,20170428,26.99,28.56,29.97,26.22,21382687.0,605166179.82
51,002756.SZ,20170331,28.8,29.09,29.78,28.1,29704120.0,865259842.94
52,002756.SZ,20170228,29.1,29.74,31.37,29.05,33463228.0,1007181096.35
53,002756.SZ,20170126,30.0,29.48,30.28,27.2,35371547.0,1032584671.47
54,002756.SZ,20161230,29.48,30.15,30.47,26.3,59072649.0,1698995579.69
55,002756.SZ,20161130,29.8,25.78,30.41,25.4,79867381.0,2231026453.39
56,002756.SZ,20161031,25.98,26.48,27.91,25.09,53887500.0,1441136921.65
57,002756.SZ,20160930,26.5,23.3,27.55,22.26,88811541.0,2206025863.37
58,002756.SZ,20160831,23.23,22.18,23.78,21.9,30506966.0,695192165.86
59,002756.SZ,20160729,22.3,22.82,25.5,22.05,105842757.0,2547327857.51
60,002756.SZ,20160630,22.82,44.0,47.1,21.01,61572719.0,2016588552.05
61,002756.SZ,20160531,43.7,41.49,45.0,37.8,29148054.0,1228096304.92
62,002756.SZ,20160429,41.49,40.53,47.61,39.81,51591650.0,2267983171.73
63,002756.SZ,20160331,40.63,35.0,42.5,34.05,52449620.0,2069701033.6
64,002756.SZ,20160229,34.85,35.25,42.67,34.01,26720286.0,1020432470.53
65,002756.SZ,20160129,35.38,53.96,54.67,33.7,38910719.0,1657472873.8
66,002756.SZ,20151231,54.0,58.18,62.87,53.0,94129527.0,5475614179.37
