,ts_code,trade_date,close,open,high,low,vol,amount
0,600017.SH,20211130,2.62,2.61,2.68,2.56,145190272.0,381967705.0
1,600017.SH,20211029,2.62,2.78,2.87,2.57,212497554.0,574970129.0
2,600017.SH,20210930,2.75,2.64,2.93,2.63,533481607.0,1494420421.0
3,600017.SH,20210831,2.64,2.52,2.67,2.5,213774740.0,553375554.0
4,600017.SH,20210730,2.52,2.66,2.67,2.49,148161989.0,386489074.0
5,600017.SH,20210630,2.67,2.74,2.79,2.65,150672264.0,407677542.0
6,600017.SH,20210531,2.75,2.73,2.81,2.72,169128848.0,467878453.0
7,600017.SH,20210430,2.73,2.88,2.89,2.72,257075698.0,726514743.0
8,600017.SH,20210331,2.89,2.74,2.91,2.73,391830409.0,1108912650.0
9,600017.SH,20210226,2.73,2.69,2.85,2.54,161766593.0,440135760.0
10,600017.SH,20210129,2.68,2.88,2.97,2.68,366739684.0,1045083852.0
11,600017.SH,20201231,2.88,2.89,2.97,2.71,402325436.0,1142847899.0
12,600017.SH,20201130,2.9,2.71,3.17,2.66,702865505.0,2064632676.0
13,600017.SH,20201030,2.72,2.77,2.85,2.68,121529658.0,338282882.0
14,600017.SH,20200930,2.75,2.83,3.09,2.73,447443029.0,1304990209.0
15,600017.SH,20200831,2.82,2.81,2.89,2.72,429492268.0,1212259581.0
16,600017.SH,20200731,2.81,2.49,3.33,2.48,1113044031.0,3288369417.0
17,600017.SH,20200630,2.49,2.49,2.61,2.44,191424967.0,482638497.0
18,600017.SH,20200529,2.49,2.41,2.5,2.4,147242106.0,363602690.0
19,600017.SH,20200430,2.43,2.46,2.51,2.35,170193085.0,416896685.0
20,600017.SH,20200331,2.47,2.57,2.83,2.43,369394850.0,970966589.0
21,600017.SH,20200228,2.58,2.51,2.72,2.35,285808378.0,742026550.0
22,600017.SH,20200123,2.79,2.93,2.96,2.77,173380452.0,503788532.0
23,600017.SH,20191231,2.91,2.82,2.94,2.79,199936475.0,575175436.0
24,600017.SH,20191129,2.82,2.88,2.93,2.77,141802187.0,402933878.0
25,600017.SH,20191031,2.88,2.95,3.04,2.87,170024392.0,504862915.0
26,600017.SH,20190930,2.95,2.96,3.17,2.92,286223347.0,866070127.0
27,600017.SH,20190830,2.95,3.08,3.25,2.81,373636310.0,1124248799.0
28,600017.SH,20190731,3.09,3.2,3.26,3.01,443687392.0,1384488358.0
29,600017.SH,20190628,3.15,3.07,3.34,2.93,515153174.0,1627115682.0
30,600017.SH,20190531,3.07,3.34,3.36,3.0,394244478.0,1230279669.0
31,600017.SH,20190430,3.43,3.63,3.85,3.33,788037423.0,2870447944.0
32,600017.SH,20190329,3.63,3.29,3.91,3.19,1079749401.0,3737266452.0
33,600017.SH,20190228,3.28,2.81,3.41,2.8,373799659.0,1161034318.0
34,600017.SH,20190131,2.8,2.77,2.99,2.69,229899856.0,657765611.0
35,600017.SH,20181228,2.76,2.9,2.98,2.73,197869298.0,566708198.0
36,600017.SH,20181130,2.85,2.78,3.0,2.78,295025050.0,849756387.0
37,600017.SH,20181031,2.79,3.01,3.02,2.45,295642975.0,793382150.0
38,600017.SH,20180928,3.04,3.08,3.08,2.93,192728065.0,580811773.0
39,600017.SH,20180831,3.08,3.3,3.36,3.06,247066456.0,786196425.0
40,600017.SH,20180731,3.33,3.21,3.36,3.11,206067018.0,667590704.0
41,600017.SH,20180629,3.21,3.7,3.8,3.05,227542691.0,783253055.0
42,600017.SH,20180531,3.72,3.82,4.25,3.62,499124868.0,1959138534.0
43,600017.SH,20180427,3.83,3.67,3.88,3.61,217005996.0,819800425.0
44,600017.SH,20180330,3.68,3.77,3.94,3.44,271274759.0,1017927450.0
45,600017.SH,20180228,3.8,3.94,3.96,3.61,156512615.0,593288043.0
46,600017.SH,20180131,3.94,3.88,4.08,3.87,257145789.0,1023807337.0
47,600017.SH,20171229,3.88,3.93,3.97,3.85,154094057.0,601555656.0
48,600017.SH,20171130,3.93,4.24,4.24,3.85,294168020.0,1186829307.0
49,600017.SH,20171031,4.25,4.24,4.35,4.15,240976556.0,1028865670.0
50,600017.SH,20170929,4.22,4.56,4.63,4.21,292070738.0,1298325319.0
51,600017.SH,20170831,4.56,4.66,4.87,4.41,625634695.0,2890324854.0
52,600017.SH,20170731,4.68,4.5,4.86,4.3,801805565.0,3667199792.0
53,600017.SH,20170630,4.5,4.27,4.64,4.16,616828497.0,2707572541.0
54,600017.SH,20170531,4.29,4.27,4.4,3.99,725931726.0,3071307515.0
55,600017.SH,20170428,4.26,4.42,4.7,4.03,1410413929.0,6225101925.0
56,600017.SH,20170331,4.3,4.16,4.93,4.03,1298401800.0,5679326297.0
57,600017.SH,20170228,4.17,3.99,4.28,3.97,675070042.0,2799840223.0
58,600017.SH,20170126,4.0,4.04,4.16,3.83,373763413.0,1513666126.0
59,600017.SH,20161230,4.05,4.22,4.28,4.0,619685495.0,2548716637.0
60,600017.SH,20161130,4.23,4.03,4.44,3.98,1034591942.0,4356735615.0
61,600017.SH,20161031,4.03,3.94,4.19,3.94,503523824.0,2054298257.0
62,600017.SH,20160930,3.94,4.1,4.17,3.92,350823626.0,1420472400.0
63,600017.SH,20160831,4.09,4.11,4.22,4.01,544997048.0,2248999403.0
64,600017.SH,20160729,4.12,4.05,4.32,4.01,694335059.0,2902580635.0
65,600017.SH,20160630,4.05,4.22,4.34,3.94,354221053.0,1458253792.0
66,600017.SH,20160531,4.22,4.37,4.57,4.06,369601251.0,1567054788.0
67,600017.SH,20160429,4.38,5.19,5.19,4.34,715380675.0,3512782499.0
68,600017.SH,20160331,5.22,4.12,5.28,4.0,1201600438.0,5573123015.0
69,600017.SH,20160229,4.08,4.23,4.94,4.0,591204578.0,2672089732.0
70,600017.SH,20160129,4.22,6.55,6.6,3.99,611044826.0,3192648119.0
71,600017.SH,20151231,6.54,7.35,7.45,6.44,1088312901.0,7452226959.0
72,600017.SH,20151130,7.26,7.5,8.73,6.72,2004136410.0,15762914087.0
73,600017.SH,20151030,7.49,5.49,8.19,5.46,1626181443.0,11526126676.0
74,600017.SH,20150930,5.38,6.6,6.61,5.08,1231160528.0,7109424220.0
75,600017.SH,20150831,6.75,7.54,9.45,5.75,1789360068.0,14048399003.0
76,600017.SH,20150731,7.54,8.11,8.94,5.18,2633490563.0,19289791979.0
77,600017.SH,20150630,8.11,7.29,11.75,6.89,4186901663.0,37839111323.0
78,600017.SH,20150529,7.1,6.63,7.89,5.5,2532962847.0,16941982632.0
79,600017.SH,20150430,6.62,5.93,7.1,5.65,3104581876.0,19956414720.0
80,600017.SH,20150331,5.97,5.18,6.24,5.02,2497936615.0,13843026582.0
81,600017.SH,20150227,5.18,4.76,5.38,4.42,887514165.0,4305266617.0
82,600017.SH,20150130,4.87,4.66,5.5,4.17,1599002558.0,7771987781.0
