trade_date,open,close,high,low
2021-12-31,8.74,8.21,9.07,7.9
2021-11-30,8.14,8.7,8.98,7.67
2021-10-31,8.05,8.13,8.7,7.64
2021-09-30,7.71,8.05,8.75,7.61
2021-08-31,7.57,7.68,8.32,7.48
2021-07-31,8.19,7.73,8.32,7.36
2021-06-30,8.3797,8.19,9.0772,8.13
2021-05-31,8.2901,8.3797,8.9178,8.2004
2021-04-30,8.6288,8.3299,8.9477,8.0011
2021-03-31,8.5392,8.6886,9.4259,7.8815
2021-02-28,7.6822,8.5192,9.1669,7.5029
2021-01-31,7.7121,7.7121,8.0908,6.5563
2020-12-31,7.94,7.6723,9.24,7.473
2020-11-30,7.8,7.9015,8.34,7.6025
2020-10-31,7.93,7.742000000000001,8.9,7.6922
2020-09-30,9.3,7.8118,9.32,7.473
2020-08-31,10.11,9.2267,10.37,8.6388
2020-07-31,9.43,10.0736,11.79,9.3562
2020-06-30,9.5399,9.4,10.1992,9.11
2020-05-31,8.461,9.5898,10.8684,8.3511
2020-04-30,7.4221,8.5209,9.2602,7.2223
2020-03-31,11.1282,7.3921,11.8574,7.3821
2020-02-29,8.451,10.9883,12.4568,7.6219
2020-01-31,7.5919,9.39,10.4689,7.542000000000001
2019-12-31,6.1734,7.6319,7.9216,5.9936
2019-11-30,6.563,6.1535,6.7428,5.8538
2019-10-31,6.5231,6.5131,6.9126,6.3732
2019-09-30,6.6629,6.5331,7.1824,6.5031
2019-08-31,7.1524,6.6129999999999995,7.2423,6.3233
2019-07-31,7.1524,7.1424,7.8616,6.8128
2019-06-30,7.0016,7.1424,7.1824,6.3532
2019-05-31,6.9618,7.0016,7.3602,6.5734
2019-04-30,7.659,7.0315,8.4059,6.8721
2019-03-31,7.0116,7.6092,8.0474,7.0116
2019-02-28,6.0754,6.9717,7.3402,5.9459
2019-01-31,6.1053,5.8861,6.9219,5.8861
2018-12-31,6.6729,6.0455,7.0514,5.9758
2018-11-30,6.2447,6.4937,7.4398,6.1849
2018-10-31,6.2347,6.2845,6.6132,4.93
2018-09-30,6.404,6.3443,6.5036,6.0256
2018-08-31,7.0614,6.404,7.7585,6.2746
2018-07-31,6.6829,7.0116,7.1809,6.165
2018-06-30,7.5693,6.6729,7.9976,6.0754
2018-05-31,8.1746,7.59,9.3637,7.4017
2018-04-30,9.2745,8.1944,9.5024,7.808
2018-03-31,7.8179,9.3637,9.5618,7.7485
2018-02-28,9.4826,7.8675,9.4826,7.0351
2018-01-31,9.3537,9.5222,10.0969,8.9178
2017-12-31,10.02,9.43,10.45,9.11
2017-11-30,11.22,10.09,11.4,9.68
2017-10-31,11.3,11.19,12.38,11.05
2017-09-30,11.47,11.26,11.9,11.09
2017-08-31,11.1,11.49,11.8,10.69
2017-07-31,11.66,11.16,12.45,10.0
2017-06-30,11.15,11.67,12.82,9.92
2017-05-31,12.47,11.18,13.64,10.5
2017-04-30,14.33,12.4,14.43,11.74
2017-03-31,15.14,14.24,15.68,13.87
2017-02-28,14.92,15.27,16.88,14.56
2017-01-31,16.14,14.96,16.47,13.44
2016-12-31,16.42,16.08,18.75,15.95
2016-11-30,16.05,16.4,18.23,16.05
2016-10-31,16.03,16.03,16.68,15.75
2016-09-30,14.95,16.26,16.78,14.87
2016-08-31,14.22,14.99,15.3,13.9
2016-07-31,14.52,14.22,16.19,14.09
2016-06-30,14.35,14.51,15.18,13.55
2016-05-31,16.96,14.44,17.26,12.96
2016-04-30,15.09,16.87,19.0,14.2
2016-03-31,11.98,15.3,17.2,11.0
2016-02-29,12.55,11.76,14.27,11.57
2016-01-31,17.97,12.6,17.97,11.38
2015-12-31,15.31,18.03,18.93,15.02
2015-11-30,13.56,15.35,17.1,12.99
2015-10-31,11.27,13.83,14.85,11.18
2015-09-30,11.75,10.87,11.75,9.32
2015-08-31,12.5,11.75,17.28,9.8
2015-07-31,15.7,12.69,17.39,8.5
2015-06-30,23.1,15.83,26.97,13.9
2015-05-31,14.5,22.92,25.59,14.02
2015-04-30,12.7,14.57,16.49,12.66
2015-03-31,10.24,12.63,13.0,9.87
2015-02-28,9.03,10.21,10.41,8.9
2015-01-31,9.18,9.15,9.98,8.24
