,ts_code,trade_date,close,open,high,low,vol,amount
0,601086.SH,20211130,3.57,3.47,3.75,3.26,35639828.0,124357023.0
1,601086.SH,20211029,3.38,4.46,4.58,3.26,68669811.0,274433221.0
2,601086.SH,20210930,4.46,4.27,4.55,4.15,146480741.0,637024455.0
3,601086.SH,20210831,4.27,3.69,4.27,3.66,41447237.0,160414152.0
4,601086.SH,20210730,3.69,3.88,3.92,3.66,38432743.0,147042037.0
5,601086.SH,20210630,3.88,3.97,4.08,3.81,48046885.0,190348731.0
6,601086.SH,20210531,3.96,3.9,3.99,3.86,40560371.0,159174517.0
7,601086.SH,20210430,3.88,4.74,5.0,3.8,125319782.0,517242069.0
8,601086.SH,20210331,4.75,3.87,4.75,3.87,154459876.0,656001945.0
9,601086.SH,20210226,3.87,3.89,3.98,3.55,26644875.0,101188587.0
10,601086.SH,20210129,3.91,4.25,4.63,3.78,74746363.0,310793933.0
11,601086.SH,20201231,4.25,4.73,4.82,4.15,51824236.0,232498075.0
12,601086.SH,20201130,4.73,4.47,4.84,4.44,65537673.0,306302882.0
13,601086.SH,20201030,4.47,4.86,5.02,4.47,39899954.0,192491553.0
14,601086.SH,20200930,4.82,5.44,5.52,4.73,132200155.0,684162467.0
15,601086.SH,20200831,5.44,5.34,8.36,5.26,438892758.0,2719758895.0
16,601086.SH,20200731,5.28,4.73,5.55,4.65,233165163.0,1194932405.0
17,601086.SH,20200630,4.82,4.76,5.42,4.68,187363415.0,929731514.0
18,601086.SH,20200529,4.76,4.55,5.08,4.53,115016118.0,556223790.0
19,601086.SH,20200430,4.59,4.92,5.34,4.44,202264231.0,1007490224.0
20,601086.SH,20200331,4.93,4.97,6.11,4.72,370013211.0,2007299863.0
21,601086.SH,20200228,4.95,4.7,5.28,4.68,90333518.0,452890717.0
22,601086.SH,20200123,5.2,5.14,5.28,4.95,72603236.0,374555387.0
23,601086.SH,20191231,5.1,4.5,5.15,4.45,90791060.0,438236408.0
24,601086.SH,20191129,4.5,4.72,4.89,4.43,39783267.0,183636818.0
25,601086.SH,20191031,4.74,5.0,5.16,4.72,37547521.0,187651252.0
26,601086.SH,20190930,4.96,5.15,5.42,4.92,81712133.0,427555084.0
27,601086.SH,20190830,5.15,5.35,5.59,4.76,101383532.0,535505925.0
28,601086.SH,20190731,5.36,5.65,5.74,5.19,49797088.0,272390675.0
29,601086.SH,20190628,5.59,5.69,5.85,5.3,70402899.0,392575484.0
30,601086.SH,20190531,5.67,5.72,6.25,5.4,73823255.0,428399572.0
31,601086.SH,20190430,5.92,6.21,6.88,5.75,194192533.0,1249471234.0
32,601086.SH,20190329,6.21,6.07,6.69,5.94,256363956.0,1613416095.0
33,601086.SH,20190228,6.08,5.17,6.22,5.15,183005066.0,1053337866.0
34,601086.SH,20190131,5.17,5.08,6.6,5.02,279141590.0,1615165014.0
35,601086.SH,20181228,5.07,5.55,5.74,5.0,68549703.0,369170565.0
36,601086.SH,20181130,5.42,5.5,6.08,5.27,152665859.0,876902742.0
37,601086.SH,20181031,5.48,6.16,6.16,4.85,97340287.0,532967139.0
38,601086.SH,20180928,6.22,6.7,6.97,6.11,94565488.0,616581385.0
39,601086.SH,20180831,6.76,8.05,8.14,6.6,154457372.0,1114600337.0
40,601086.SH,20180731,8.04,8.38,8.59,7.12,229736401.0,1838822927.0
41,601086.SH,20180629,8.37,9.93,10.47,7.8,334618308.0,3174743395.0
42,601086.SH,20180531,10.15,9.04,11.5,8.47,532917963.0,5290246084.0
43,601086.SH,20180427,9.1,10.66,11.16,8.85,370765312.0,3788661872.0
44,601086.SH,20180330,10.59,9.65,11.58,8.83,823846661.0,8386637034.0
45,601086.SH,20180228,9.88,12.13,13.02,7.95,621492240.0,6048102998.0
46,601086.SH,20180131,11.87,8.22,11.87,7.85,803131193.0,7783606487.0
47,601086.SH,20171229,8.18,8.0,9.18,7.02,431087747.0,3505714846.0
48,601086.SH,20171130,8.0,10.85,11.75,7.62,482667995.0,4841997429.0
49,601086.SH,20171031,10.84,5.01,13.45,5.01,411516641.0,4948061788.0
50,601086.SH,20170929,4.55,3.79,4.55,3.79,49299.0,221954.0
