,ts_code,trade_date,close,open,high,low,vol,amount
0,601996.SH,20211130,3.01,3.0,3.1,2.92,184849348.0,557239962.0
1,601996.SH,20211029,3.01,3.27,3.46,2.92,137161168.0,445313856.0
2,601996.SH,20210930,3.24,3.3,3.74,3.16,413452060.0,1431738537.0
3,601996.SH,20210831,3.32,3.07,3.38,3.03,231275700.0,752842710.0
4,601996.SH,20210730,3.08,3.28,3.53,2.98,279646703.0,914752856.0
5,601996.SH,20210630,3.28,4.4,4.4,3.26,1012973252.0,3831214365.0
6,601996.SH,20210531,4.0,2.96,4.0,2.95,511047643.0,1692462694.0
7,601996.SH,20210430,2.94,3.37,3.44,2.92,318359069.0,1023344455.0
8,601996.SH,20210331,3.37,3.07,3.86,3.03,965026650.0,3348527525.0
9,601996.SH,20210226,3.06,2.8,3.65,2.8,536737789.0,1716529514.0
10,601996.SH,20210129,2.75,3.01,3.08,2.68,209424790.0,595295545.0
11,601996.SH,20201231,3.0,2.92,3.1,2.8,277902820.0,825040111.0
12,601996.SH,20201130,2.91,2.65,3.2,2.65,291838958.0,862312409.0
13,601996.SH,20201030,2.67,2.66,2.78,2.6,100173564.0,270819238.0
14,601996.SH,20200930,2.62,2.89,3.1,2.62,190902125.0,544149751.0
15,601996.SH,20200831,2.89,2.88,3.13,2.82,264191535.0,781695786.0
16,601996.SH,20200731,2.88,2.51,2.99,2.5,372809714.0,1041828267.0
17,601996.SH,20200630,2.52,2.58,2.6,2.45,161009542.0,409525858.0
18,601996.SH,20200529,2.58,2.55,2.9,2.38,260091615.0,681636853.0
19,601996.SH,20200430,2.58,2.76,2.95,2.52,225906448.0,618784230.0
20,601996.SH,20200331,2.78,2.57,3.42,2.57,611793086.0,1785959010.0
21,601996.SH,20200228,2.56,2.46,2.73,2.31,210890960.0,541307417.0
22,601996.SH,20200123,2.73,2.85,2.97,2.71,105788795.0,304262755.0
23,601996.SH,20191231,2.83,2.76,2.86,2.7,135165503.0,376341399.0
24,601996.SH,20191129,2.76,2.86,2.98,2.66,165371026.0,459956948.0
25,601996.SH,20191031,2.84,2.87,3.0,2.82,94375451.0,275574308.0
26,601996.SH,20190930,2.85,2.89,3.13,2.84,116609122.0,350341299.0
27,601996.SH,20190830,2.89,3.02,3.05,2.77,90737359.0,262779593.0
28,601996.SH,20190731,3.04,3.11,3.14,2.97,106705187.0,327369174.0
29,601996.SH,20190628,3.08,3.18,3.18,2.97,79875410.0,246724502.0
30,601996.SH,20190531,3.14,3.37,3.37,3.07,90640554.0,290219448.0
31,601996.SH,20190430,3.41,3.63,3.99,3.34,287362121.0,1075923536.0
32,601996.SH,20190329,3.58,3.39,3.8,3.34,260478334.0,927108590.0
33,601996.SH,20190228,3.39,2.94,3.48,2.93,140854483.0,458100503.0
34,601996.SH,20190131,2.92,2.85,3.11,2.76,71154883.0,214429087.0
35,601996.SH,20181228,2.83,3.16,3.24,2.78,72008915.0,219704526.0
36,601996.SH,20181130,3.05,2.84,3.32,2.8,148243499.0,456238453.0
37,601996.SH,20181031,2.84,3.25,3.28,2.5,86437495.0,243690485.0
38,601996.SH,20180928,3.27,3.47,3.52,3.15,53828776.0,177785920.0
39,601996.SH,20180831,3.47,3.79,3.82,3.45,65278878.0,236267986.0
40,601996.SH,20180731,3.78,3.7,3.94,3.7,105939676.0,406032927.0
41,601996.SH,20180629,3.69,4.02,4.27,3.35,118986474.0,449422413.0
42,601996.SH,20180531,4.0,4.09,4.51,3.93,131104950.0,552524113.0
43,601996.SH,20180427,4.09,4.35,4.45,4.0,87803331.0,372749873.0
44,601996.SH,20180330,4.35,4.34,4.79,4.11,170905007.0,764917318.0
45,601996.SH,20180228,4.38,5.02,5.1,3.99,136113330.0,601416067.0
46,601996.SH,20180131,5.07,4.84,5.28,4.83,213490589.0,1091268770.0
47,601996.SH,20171229,4.84,5.17,5.22,4.72,161234713.0,791105281.0
48,601996.SH,20171130,5.18,5.91,6.1,5.11,412644083.0,2345489818.0
49,601996.SH,20171031,5.94,5.21,5.97,5.19,570853889.0,3211539244.0
