,ts_code,trade_date,close,open,high,low,vol,amount
0,600660.SH,20211130,45.99,49.04,51.77,45.25,445964503.0,21442267923.0
1,600660.SH,20211029,49.4,41.84,52.73,41.8,387870748.0,18821868969.0
2,600660.SH,20210930,42.25,47.79,48.4,41.3,443432777.0,20121023831.0
3,600660.SH,20210831,47.9,48.18,56.66,46.15,506890691.0,25534399311.0
4,600660.SH,20210730,48.3,55.17,55.72,44.7,505792284.0,25884999181.0
5,600660.SH,20210630,55.85,51.6,60.54,49.6,517996093.0,28782934027.0
6,600660.SH,20210531,52.29,51.0,52.58,45.5,325028932.0,16211103959.0
7,600660.SH,20210430,51.33,46.1,53.0,42.76,457804916.0,21831779209.0
8,600660.SH,20210331,46.08,47.8,52.75,40.47,590477331.0,27521228103.0
9,600660.SH,20210226,47.35,58.05,62.1,47.07,461471252.0,25637466319.0
10,600660.SH,20210129,59.0,50.8,65.81,50.0,660218566.0,37291562781.0
11,600660.SH,20201231,48.05,39.65,49.03,36.58,564921897.0,23690466844.0
12,600660.SH,20201130,40.1,38.0,44.33,37.01,615135044.0,25092114907.0
13,600660.SH,20201030,37.48,33.65,38.25,29.65,544889170.0,17834088649.0
14,600660.SH,20200930,32.39,29.0,36.18,28.99,550327908.0,17679637027.0
15,600660.SH,20200831,28.98,24.57,30.37,24.57,595144898.0,16800388747.0
16,600660.SH,20200731,24.4,20.88,27.28,20.71,810571083.0,19261368010.0
17,600660.SH,20200630,20.87,19.52,22.13,19.52,280449945.0,5901467596.0
18,600660.SH,20200529,19.64,19.48,21.1,19.32,177236347.0,3582528818.0
19,600660.SH,20200430,19.79,19.0,19.9,18.38,263198587.0,4992674105.0
20,600660.SH,20200331,19.18,23.0,24.11,17.86,474486134.0,9899289154.0
21,600660.SH,20200228,23.17,22.13,25.42,22.13,299867385.0,7265617675.0
22,600660.SH,20200123,24.59,24.0,26.25,23.99,250053910.0,6278804144.0
23,600660.SH,20191231,23.99,22.19,24.26,21.71,221368693.0,5054840155.0
24,600660.SH,20191129,22.23,21.38,22.87,21.2,186931334.0,4141839812.0
25,600660.SH,20191031,21.25,21.56,22.2,21.19,131135501.0,2836213459.0
26,600660.SH,20190930,21.48,22.06,23.44,21.47,202149000.0,4526321300.0
27,600660.SH,20190830,21.93,22.5,23.49,20.63,242551227.0,5292530526.0
28,600660.SH,20190731,22.53,23.2,23.72,21.88,244600640.0,5601096362.0
29,600660.SH,20190628,22.73,21.83,22.77,21.1,255879898.0,5589428942.0
30,600660.SH,20190531,21.83,24.2,24.3,21.59,268348104.0,6157176227.0
31,600660.SH,20190430,25.12,24.45,27.88,24.44,458720878.0,11880148794.0
32,600660.SH,20190329,24.33,24.35,25.47,23.69,408521738.0,9964396668.0
33,600660.SH,20190228,24.25,23.23,25.1,23.0,180362724.0,4420874873.0
34,600660.SH,20190131,23.26,22.78,23.57,21.21,159197946.0,3596352859.0
35,600660.SH,20181228,22.78,22.15,23.47,21.33,140028967.0,3121060887.0
36,600660.SH,20181130,21.82,21.85,23.28,21.07,176307074.0,3948633639.0
37,600660.SH,20181031,21.67,25.0,25.26,20.41,185881650.0,4308569071.0
38,600660.SH,20180928,25.45,25.8,26.15,22.82,180564746.0,4449519807.0
39,600660.SH,20180831,25.42,25.23,26.49,22.09,244323027.0,5963788587.0
40,600660.SH,20180731,25.21,25.8,26.49,24.04,154244068.0,3920956736.0
41,600660.SH,20180629,25.71,24.92,26.8,24.09,246627312.0,6281236709.0
42,600660.SH,20180531,24.92,22.4,26.13,22.15,216991043.0,5367615318.0
43,600660.SH,20180427,22.47,24.77,24.96,21.35,235616142.0,5516780448.0
44,600660.SH,20180330,24.77,26.07,27.13,23.35,237499042.0,6114479754.0
45,600660.SH,20180228,26.18,27.09,27.44,24.7,162094302.0,4271273627.0
46,600660.SH,20180131,27.09,29.1,30.22,26.4,303795114.0,8676988702.0
47,600660.SH,20171229,29.0,26.26,29.39,25.8,196263845.0,5464115302.0
48,600660.SH,20171130,26.33,27.13,29.66,26.31,317383840.0,8871886051.0
49,600660.SH,20171031,27.12,25.3,27.89,25.0,197230377.0,5195341026.0
