,ts_code,trade_date,close,open,high,low,vol,amount
0,002681.SZ,20211130,3.68,3.56,4.08,3.5,316717930.0,1208336680.17
1,002681.SZ,20211029,3.57,3.79,3.98,3.48,214277607.0,792637035.35
2,002681.SZ,20210930,3.75,3.89,4.2,3.69,487163175.0,1891004914.46
3,002681.SZ,20210831,3.95,3.6,4.3,3.26,572284342.0,2147391808.26
4,002681.SZ,20210730,3.71,4.33,4.69,3.2,595053977.0,2266863748.85
5,002681.SZ,20210630,4.35,4.36,5.14,4.24,652259013.0,3015746891.79
6,002681.SZ,20210531,4.35,4.43,4.75,4.26,313602817.0,1391522568.03
7,002681.SZ,20210430,4.47,5.72,5.95,4.37,551043867.0,2800599128.41
8,002681.SZ,20210331,5.75,5.26,5.9,5.14,604790001.0,3333111021.84
9,002681.SZ,20210226,5.21,4.68,5.34,4.6,343434950.0,1720416799.12
10,002681.SZ,20210129,4.67,4.34,5.33,3.63,470510862.0,2165975124.07
11,002681.SZ,20201231,4.32,4.75,5.26,4.17,305613581.0,1463349769.02
12,002681.SZ,20201130,4.8,5.1,5.26,4.6,318773351.0,1578959527.23
13,002681.SZ,20201030,5.13,5.41,5.78,5.07,353532927.0,1928668489.01
14,002681.SZ,20200930,5.31,6.04,6.19,4.93,425895026.0,2352519351.03
15,002681.SZ,20200831,6.03,4.76,6.84,4.76,879386218.0,5359972302.92
16,002681.SZ,20200731,4.76,3.5,4.98,3.46,979728320.0,4380146590.85
17,002681.SZ,20200630,3.48,2.99,3.48,2.97,426063877.0,1367301748.44
18,002681.SZ,20200529,2.99,2.63,3.34,2.5,648536276.0,1931238756.63
19,002681.SZ,20200430,2.77,3.31,3.62,2.72,518021203.0,1689705938.24
20,002681.SZ,20200331,3.35,4.12,4.72,3.31,887341097.0,3540903268.44
21,002681.SZ,20200228,4.45,4.59,5.38,4.1,1327136242.0,6230659519.1
22,002681.SZ,20200123,5.1,5.64,6.25,5.1,932408199.0,5413579328.98
23,002681.SZ,20191231,5.58,4.89,6.99,4.81,2627757391.0,15805698495.98
24,002681.SZ,20191129,4.93,4.06,5.11,4.02,1559994907.0,7253782534.63
25,002681.SZ,20191031,4.07,4.29,4.6,4.04,347589454.0,1501222326.54
26,002681.SZ,20190930,4.28,4.17,5.3,4.16,948318953.0,4473824828.43
27,002681.SZ,20190830,4.21,4.29,4.93,3.83,415070004.0,1822086660.17
28,002681.SZ,20190731,4.28,4.38,4.53,4.1,259367094.0,1121889737.15
29,002681.SZ,20190628,4.24,4.67,4.8,3.92,280650948.0,1207610273.61
30,002681.SZ,20190531,4.7,4.68,5.41,4.23,333152170.0,1581470203.49
31,002681.SZ,20190430,5.08,5.25,6.25,4.9,792590826.0,4397973491.15
32,002681.SZ,20190329,5.2,4.62,5.8,4.51,791766680.0,4132518941.6
33,002681.SZ,20190228,4.65,3.48,4.86,3.48,454419452.0,1988382061.27
34,002681.SZ,20190131,3.46,3.66,5.54,3.46,691382761.0,3081460356.05
35,002681.SZ,20181228,3.66,4.15,4.23,3.49,167204429.0,661314876.52
36,002681.SZ,20181130,4.01,3.65,4.4,3.63,383887155.0,1547815100.15
37,002681.SZ,20181031,3.62,4.26,4.26,3.22,325385586.0,1188849012.42
38,002681.SZ,20180928,4.31,4.58,4.72,4.22,111702509.0,500403026.0
39,002681.SZ,20180831,4.63,5.45,5.5,4.52,163313295.0,797313766.6
40,002681.SZ,20180731,5.43,8.67,8.75,5.33,195911269.0,1167664361.06
41,002681.SZ,20180629,8.66,9.05,11.52,7.77,326275487.0,3203674361.69
42,002681.SZ,20180531,9.15,8.42,10.32,8.32,221263218.0,2158972400.68
43,002681.SZ,20180427,8.73,10.35,10.55,8.57,88001252.0,857367081.81
44,002681.SZ,20180330,10.41,9.6,11.28,9.33,230226202.0,2431178281.13
45,002681.SZ,20180228,9.74,9.0,10.21,8.36,67624933.0,629632656.72
46,002681.SZ,20180131,8.94,11.16,11.38,8.93,100126297.0,1039134779.75
47,002681.SZ,20171229,11.16,11.89,11.9,11.03,54053786.0,609874705.71
48,002681.SZ,20171130,11.64,12.33,13.19,11.03,98416539.0,1196034364.63
