trade_date,open,close,high,low
2021-12-31,8.18,7.68,8.27,7.29
2021-11-30,7.42,8.25,8.88,7.12
2021-10-31,6.52,7.43,7.66,6.1
2021-09-30,7.6,6.48,7.68,6.1
2021-08-31,7.21,7.7,8.45,6.78
2021-07-31,5.7,7.14,7.36,5.54
2021-06-30,5.83,5.74,5.86,5.15
2021-05-31,5.16,5.86,5.94,5.12
2021-04-30,5.3,5.16,6.27,5.11
2021-03-31,4.66,5.25,5.67,4.62
2021-02-28,4.59,4.66,4.94,4.23
2021-01-31,5.4,4.61,5.94,4.51
2020-12-31,5.39,5.35,5.72,4.97
2020-11-30,6.08,5.42,6.28,5.36
2020-10-31,5.26,5.9,6.05,5.23
2020-09-30,5.41,5.15,5.85,5.01
2020-08-31,5.16,5.41,5.69,5.03
2020-07-31,4.28,5.14,6.08,4.27
2020-06-30,4.31,4.26,4.54,4.16
2020-05-31,4.25,4.32,4.82,4.11
2020-04-30,4.43,4.3,4.94,3.9
2020-03-31,4.22,4.44,7.48,4.22
2020-02-29,3.83,4.25,4.83,3.45
2020-01-31,4.36,4.26,4.77,4.21
2019-12-31,4.09,4.32,4.59,4.06
2019-11-30,4.28,4.08,4.47,3.92
2019-10-31,4.71,4.28,4.79,4.19
2019-09-30,4.76,4.71,5.67,4.7
2019-08-31,4.88,4.76,5.52,4.36
2019-07-31,5.67,4.89,5.84,4.76
2019-06-30,5.18,5.56,6.61,4.86
2019-05-31,5.519,5.2,5.6577,5.06
2019-04-30,6.2522,5.8162,7.9069,5.6973
2019-03-31,5.4992,6.2522,6.7873,5.3605
2019-02-28,4.647,5.4694,5.6676,4.647
2019-01-31,4.2507,4.6371,5.1028,4.1615
2018-12-31,4.6966,4.2408,4.8749,4.1615
2018-11-30,4.2309,4.5975,5.2316,4.2309
2018-10-31,4.8551,4.1913,4.8551,3.9336
2018-09-30,5.1821,4.9146,5.192,4.8254
2018-08-31,5.9847,5.1722,6.0639,5.1722
2018-07-31,5.7865,5.9649,6.3909,5.41
2018-06-30,6.4306,5.7964,6.5098,5.3803
2018-05-31,6.9397,6.4504,7.2018,6.3513
2018-04-30,8.91,6.9591,9.3662,6.8427
2018-03-31,7.9588,8.7838,8.9294,7.2988
2018-02-28,7.425,8.0074,8.0947,6.6874
2018-01-31,8.2791,7.425,8.4927,7.3183
2017-12-31,8.29,8.5,8.57,7.77
2017-11-30,9.25,8.32,10.19,8.26
2017-10-31,9.02,9.35,9.42,8.53
2017-09-30,8.28,9.07,9.48,8.23
2017-08-31,7.75,8.3,8.47,7.52
2017-07-31,7.21,7.74,7.88,6.97
2017-06-30,6.7,7.25,7.46,6.38
2017-05-31,7.67,6.72,7.86,6.57
2017-04-30,8.305,7.67,8.5534,7.39
2017-03-31,8.2851,8.3149,8.8712,8.1957
2017-02-28,8.0964,8.305,8.7918,8.0268
2017-01-31,8.0368,8.0765,8.3646,7.5202
2016-12-31,8.3745,8.0467,8.4341,7.8381
2016-11-30,8.4838,8.3646,9.0898,8.3149
2016-10-31,7.9672,8.4739,8.6527,7.9672
2016-09-30,8.1858,7.9772,8.3646,7.8679
2016-08-31,8.2156,8.1957,8.4639,8.0169
2016-07-31,8.8315,8.2454,9.1196,8.2255
2016-06-30,8.1858,8.8414,9.0898,7.7387
2016-05-31,8.6949,8.1957,9.1891,7.699
2016-04-30,8.191,8.685,10.335,7.9736
2016-03-31,7.0942,8.2008,8.7838,7.0053
2016-02-29,7.4598,7.0448,8.4281,6.9065
2016-01-31,11.1749,7.4598,11.333,6.9757
2015-12-31,10.8488,11.1749,11.6294,10.0386
2015-11-30,9.7817,10.8587,12.7261,9.6829
2015-10-31,8.2799,10.0189,10.8785,8.1712
2015-09-30,8.1218,7.9439,9.3569,6.867000000000001
2015-08-31,8.1119,8.2107,12.3507,7.361000000000001
2015-07-31,11.9752,7.3709,12.4692,7.3709
2015-06-30,14.7516,12.3111,18.2395,10.3153
2015-05-31,12.6174,14.7516,17.2909,12.0048
2015-04-30,12.055,12.6174,14.412,11.7457
2015-03-31,8.3919,11.785,12.3349,8.2053
2015-02-28,7.5178,8.3526,8.4017,7.4687
2015-01-31,7.178999999999999,7.6111,7.9057,6.9531
