trade_date,open,close,high,low
2021-12-31,4.66,5.41,5.93,4.65
2021-11-30,5.13,4.68,5.15,4.53
2021-10-31,5.72,5.2,5.9,4.66
2021-09-30,4.6,5.36,5.52,4.54
2021-08-31,4.25,4.6,4.64,4.19
2021-07-31,4.6396,4.25,4.6396,4.2
2021-06-30,4.6496,4.6196,5.0786,4.5697
2021-05-31,4.7194,4.6595,5.0487,4.6196
2021-04-30,4.5598,4.6795,4.7294,4.4001
2021-03-31,4.44,4.5598,4.7892,4.3303
2021-02-28,4.0309,4.4201,4.6396,3.9811
2021-01-31,4.4201,4.0309,4.5697,4.001
2020-12-31,4.65,4.4001,4.8,4.3103
2020-11-30,4.33,4.6396,5.13,4.2305
2020-10-31,4.61,4.3502,4.75,4.2904
2020-09-30,5.15,4.5498,5.23,4.45
2020-08-31,5.05,5.1285,5.5,5.0087
2020-07-31,4.62,5.0287,5.48,4.5797
2020-06-30,4.44,4.61,5.24,4.42
2020-05-31,4.87,4.41,4.94,4.35
2020-04-30,4.51,4.82,5.85,4.43
2020-03-31,4.55,4.55,5.28,4.25
2020-02-29,4.28,4.61,4.95,3.88
2020-01-31,4.93,4.76,5.88,4.71
2019-12-31,4.69,4.9,4.95,4.53
2019-11-30,4.83,4.7,4.9,4.5
2019-10-31,4.93,4.86,5.24,4.86
2019-09-30,5.11,4.96,5.85,4.95
2019-08-31,5.53,5.1,5.57,4.75
2019-07-31,6.06,5.56,6.16,5.53
2019-06-30,6.06,5.98,6.24,5.65
2019-05-31,6.18,6.05,6.32,5.61
2019-04-30,6.56,6.52,7.65,6.32
2019-03-31,5.88,6.56,7.43,5.73
2019-02-28,4.94,5.86,6.06,4.94
2019-01-31,5.15,4.91,5.62,4.9
2018-12-31,5.14,5.12,6.0,5.03
2018-11-30,5.07,5.05,5.75,4.91
2018-10-31,5.9,5.06,6.15,4.5
2018-09-30,5.84,5.94,6.19,5.59
2018-08-31,6.3197,5.83,6.9,5.75
2018-07-31,5.8904,6.4195,6.6192,5.521
2018-06-30,6.6092,5.8904,7.1583,5.3912
2018-05-31,6.699,6.699,7.947,6.4994
2018-04-30,7.1783,6.709,7.4778,6.6292
2018-03-31,6.6391,7.1683,8.3164,6.6391
2018-02-28,7.7074,6.6891,7.7972,6.1799
2018-01-31,8.1067,7.6874,8.8455,7.6575
2017-12-31,8.04,8.13,8.25,7.55
2017-11-30,8.93,8.04,9.55,7.8
2017-10-31,9.8,8.99,10.3,8.5
2017-09-30,10.94,9.75,11.03,9.51
2017-08-31,8.61,10.88,11.5,8.32
2017-07-31,8.18,8.66,8.68,7.44
2017-06-30,9.04,8.1,9.04,7.4
2017-05-31,11.98,9.04,12.22,8.62
2017-04-30,11.22,12.19,12.9,11.03
2017-03-31,12.61,11.16,13.0,11.12
2017-02-28,11.9,12.67,12.87,11.65
2017-01-31,11.14,11.87,13.2,10.8
2016-12-31,11.33,11.07,12.23,9.65
2016-11-30,9.36,10.77,11.1,9.22
2016-10-31,9.66,9.35,10.2,9.27
2016-09-30,8.89,9.56,9.64,8.68
2016-08-31,8.39,8.9,9.23,8.15
2016-07-31,8.52,8.42,9.4,8.25
2016-06-30,8.56,8.6,9.05,7.91
2016-05-31,9.5,8.56,9.87,8.14
2016-04-30,9.99,9.49,10.95,9.3
2016-03-31,9.7,10.02,11.22,9.46
2016-02-29,9.09,9.77,10.45,8.52
2016-01-31,12.37,9.2,12.51,7.58
2015-12-31,11.28,12.37,12.75,10.49
2015-11-30,11.67,11.25,13.59,10.4
2015-10-31,9.5,12.15,12.82,9.32
2015-09-30,9.47,8.9,10.47,7.88
2015-08-31,11.4,10.32,15.17,7.56
2015-07-31,16.9896,11.99,19.2482,9.43
2015-06-30,14.591,18.4387,20.3375,14.2712
2015-05-31,14.1413,14.591,17.0895,12.3024
2015-04-30,11.5229,14.0314,15.8303,11.383
2015-03-31,9.8939,11.6528,11.8327,9.5441
2015-02-28,9.1044,10.0938,10.4736,8.8945
2015-01-31,8.5647,9.1244,9.6541,7.8852
