,ts_code,trade_date,close,open,high,low,vol,amount
0,600016.SH,20211130,3.89,3.89,3.94,3.86,1072211788.0,4177610474.0
1,600016.SH,20211029,3.89,3.93,4.01,3.86,1005689221.0,3951777552.0
2,600016.SH,20210930,3.91,3.97,4.22,3.86,2373626333.0,9591510331.0
3,600016.SH,20210831,3.97,3.98,4.08,3.94,1312080186.0,5250291152.0
4,600016.SH,20210730,3.98,4.42,4.43,3.96,1454955911.0,6165430355.0
5,600016.SH,20210630,4.41,4.72,4.73,4.41,1200851063.0,5535982369.0
6,600016.SH,20210531,4.72,4.7,4.76,4.58,1390732626.0,6513570047.0
7,600016.SH,20210430,4.7,5.03,5.04,4.65,1630275581.0,7987877143.0
8,600016.SH,20210331,5.05,5.2,5.32,4.97,2774718166.0,14405999075.0
9,600016.SH,20210226,5.18,5.11,5.32,5.06,1880715157.0,9771833383.0
10,600016.SH,20210129,5.11,5.21,5.35,5.08,1997602681.0,10371289532.0
11,600016.SH,20201231,5.2,5.29,5.44,5.11,1893600855.0,9970537251.0
12,600016.SH,20201130,5.3,5.2,5.5,5.12,2162530980.0,11314390068.0
13,600016.SH,20201030,5.28,5.3,5.51,5.26,1516659026.0,8135929646.0
14,600016.SH,20200930,5.3,5.53,5.58,5.29,1610910237.0,8793769067.0
15,600016.SH,20200831,5.55,5.56,5.78,5.51,2440943608.0,13695249284.0
16,600016.SH,20200731,5.54,5.68,6.72,5.5,4701611898.0,28146264962.0
17,600016.SH,20200630,5.67,5.72,5.84,5.61,1338941407.0,7630909321.0
18,600016.SH,20200529,5.69,5.8,5.87,5.67,885489961.0,5115180082.0
19,600016.SH,20200430,5.89,5.7,5.91,5.65,1450540431.0,8347786934.0
20,600016.SH,20200331,5.71,5.74,5.96,5.46,2038744571.0,11682032863.0
21,600016.SH,20200228,5.72,5.57,5.97,5.57,1768901536.0,10322795140.0
22,600016.SH,20200123,6.08,6.36,6.41,6.08,997687971.0,6287271814.0
23,600016.SH,20191231,6.31,6.16,6.37,6.13,1191143384.0,7448964205.0
24,600016.SH,20191129,6.17,6.13,6.32,6.06,1165398673.0,7194161490.0
25,600016.SH,20191031,6.15,6.0,6.37,6.0,1259135945.0,7782025554.0
26,600016.SH,20190930,6.02,5.84,6.18,5.82,1231445157.0,7455471358.0
27,600016.SH,20190830,5.81,6.04,6.06,5.72,1259281646.0,7336335569.0
28,600016.SH,20190731,6.07,6.41,6.49,5.93,1351772882.0,8297220948.0
29,600016.SH,20190628,6.35,6.12,6.48,6.11,1404504055.0,8851952327.0
30,600016.SH,20190531,6.11,6.31,6.32,6.05,1824355453.0,11229718686.0
31,600016.SH,20190430,6.4,6.39,6.73,6.28,3272372533.0,21360040035.0
32,600016.SH,20190329,6.34,6.54,6.92,6.16,3011334002.0,19620397248.0
33,600016.SH,20190228,6.53,5.97,6.72,5.89,2099209514.0,13093527421.0
34,600016.SH,20190131,5.95,5.72,5.99,5.61,1386551398.0,8056822925.0
35,600016.SH,20181228,5.73,6.2,6.2,5.58,1290835925.0,7591812360.0
36,600016.SH,20181130,6.1,6.41,6.44,6.01,1268006597.0,7868812575.0
37,600016.SH,20181031,6.39,6.2,6.45,5.87,1401609794.0,8697080682.0
38,600016.SH,20180928,6.34,5.96,6.41,5.86,1203568097.0,7312102183.0
39,600016.SH,20180831,5.97,6.1,6.12,5.71,1137739627.0,6722499855.0
40,600016.SH,20180731,6.08,6.99,6.99,5.55,1259377715.0,7552869456.0
41,600016.SH,20180629,7.0,7.68,7.78,6.84,1059074204.0,7776641945.0
42,600016.SH,20180531,7.66,7.77,8.01,7.61,1141623007.0,8942943056.0
43,600016.SH,20180427,7.72,7.99,8.14,7.63,1006251148.0,7941341488.0
44,600016.SH,20180330,7.99,8.44,8.63,7.85,1356427165.0,11246460814.0
