trade_date,open,close,high,low
2021-12-31,6.95,7.2,7.56,6.94
2021-11-30,6.83,6.96,7.35,6.82
2021-10-31,7.25,6.83,7.34,6.61
2021-09-30,6.39,7.24,8.5,6.35
2021-08-31,6.1918,6.4,7.04,6.1223
2021-07-31,7.1559,6.1918,7.2056,6.162000000000001
2021-06-30,7.0366,7.0963,7.3944,6.7186
2021-05-31,6.5695,7.0963,7.2851,6.0924
2021-04-30,7.6926,6.49,8.0305,6.3906
2021-03-31,7.9112,7.6528,8.3585,7.5534
2021-02-28,8.0206,7.8814,8.269,7.3745
2021-01-31,9.9387,8.0206,9.9984,7.7423
2020-12-31,10.45,9.889,11.28,9.0542
2020-11-30,9.9,10.5152,10.92,9.7797
2020-10-31,11.39,9.8692,12.26,9.8493
2020-09-30,10.7,11.0419,11.55,9.1933
2020-08-31,11.04,10.6841,12.1,9.8195
2020-07-31,6.88,10.7835,12.63,6.8279
2020-06-30,6.99,6.92,7.35,6.68
2020-05-31,6.8389,6.83,7.2277,6.76
2020-04-30,6.8588,6.9385,7.3273,6.6993
2020-03-31,7.7062,6.8787,8.4738,6.7292
2020-02-29,6.9086,7.5865,8.7729,6.2208
2020-01-31,8.4738,7.6763,8.4738,7.5168
2019-12-31,7.3772,8.2545,9.0719,7.0981
2019-11-30,6.6096,7.1678,7.5766,6.5797
2019-10-31,6.3304,6.6494,7.1678,6.1211
2019-09-30,6.3105,6.3404,7.0382,6.2806
2019-08-31,6.0513,6.2806,7.0881,5.4432
2019-07-31,6.5077,6.0712,6.5475,6.0314
2019-06-30,6.1893,6.3087,6.7366,5.642
2019-05-31,6.6471,6.1893,6.8063,6.0401
2019-04-30,7.9904,7.0053,8.2989,6.8958
2019-03-31,7.2938,7.8212,9.0949,7.1446
2019-02-28,5.652,7.2142,8.08,5.6022
2019-01-31,5.3933,5.5127,6.5873,5.2938
2018-12-31,5.6818,5.3933,5.9704,5.2341
2018-11-30,5.1644,5.4231,6.1495,4.9554
2018-10-31,5.0947,5.1545,5.4231,4.03
2018-09-30,5.1744,5.2042,5.3535,4.9256
2018-08-31,6.0374,5.1644,6.087000000000001,5.0659
2018-07-31,6.6917,6.0374,6.7314,5.8392
2018-06-30,6.6223,6.7116,7.5939,6.2258
2018-05-31,7.5146,6.662000000000001,7.7128,6.542999999999999
2018-04-30,8.04,7.356,8.267999999999999,7.2866
2018-03-31,8.4465,8.0202,8.9719,7.2667
2018-02-28,10.2111,8.5555,10.2408,7.6633
2018-01-31,9.7253,10.1219,11.3512,9.4874
2017-12-31,9.59,9.8,10.14,8.9
2017-11-30,11.43,9.62,11.79,9.02
2017-10-31,13.15,11.4,13.66,11.22
2017-09-30,11.47,12.68,13.41,10.72
2017-08-31,9.39,11.52,12.1,9.35
2017-07-31,9.25,9.26,9.6,8.1
2017-06-30,9.38,9.21,10.0,8.74
2017-05-31,15.8837,9.35,15.9522,8.0197
2017-04-30,17.6659,16.0146,18.2952,15.4226
2017-03-31,18.8124,17.6659,19.9154,17.4789
2017-02-28,16.9991,18.8249,20.8937,16.7062
2017-01-31,21.7474,17.024,22.1524,16.2077
2016-12-31,24.645,21.6851,24.9004,20.7068
2016-11-30,23.1307,24.5266,28.3401,23.1183
2016-10-31,21.9403,23.3052,25.2245,21.0261
2016-09-30,24.3657,21.6107,24.4092,20.7152
2016-08-31,21.4241,24.4963,26.5299,20.4478
2016-07-31,25.0933,21.6915,26.1505,21.0697
2016-06-30,18.8371,25.1306,28.1592,18.3769
2016-05-31,7.9415,17.1269,17.1269,7.9415
