trade_date,open,close,high,low
2021-12-31,22.63,23.38,23.74,21.75
2021-11-30,23.35,22.72,25.3,22.72
2021-10-31,21.81,23.35,23.95,21.5
2021-09-30,21.03,21.72,22.68,20.67
2021-08-31,25.08,21.04,26.4,20.66
2021-07-31,31.6363,25.15,31.8781,23.55
2021-06-30,31.1912,31.4331,35.777,31.1138
2021-05-31,30.7752,31.1041,37.2186,28.6371
2021-04-30,29.6626,30.7655,33.1842,29.6239
2021-03-31,28.9854,29.7884,33.9195,27.9405
2021-02-28,27.0698,28.9564,32.4006,27.0698
2021-01-31,30.7075,27.273000000000003,33.339,26.5667
2020-12-31,32.6,30.9977,37.07,29.9142
2020-11-30,35.1,31.5976,38.61,30.901
2020-10-31,41.71,34.2097,45.75,33.6776
2020-09-30,44.43,39.2115,45.98,38.128
2020-08-31,39.46,42.6654,45.82,35.7674
2020-07-31,37.56,37.8087,39.5,31.1332
2020-06-30,32.54,37.27,37.69,30.83
2020-05-31,30.7699,32.39,33.1761,29.1985
2020-04-30,27.6468,30.8387,32.7047,27.1557
2020-03-31,27.0673,27.6468,29.8762,24.5826
2020-02-29,23.7085,26.5075,30.9369,23.7085
2020-01-31,24.6808,26.3406,27.303,23.6986
2019-12-31,22.029,24.7102,24.8281,22.029
2019-11-30,22.088,22.1862,25.7709,21.6067
2019-10-31,21.1058,21.8031,22.0683,19.9568
2019-09-30,21.2305,20.9906,23.744,20.7796
2019-08-31,19.6667,21.1729,21.8445,18.8801
2019-07-31,20.3575,19.8394,21.4511,18.5827
2019-06-30,19.4077,19.9641,20.6069,18.2277
2019-05-31,19.0359,19.3885,20.9523,18.6851
2019-04-30,21.6208,20.1806,23.5964,19.4513
2019-03-31,16.6541,21.2977,21.8793,16.6541
2019-02-28,15.574000000000002,16.5248,16.9587,15.1308
2019-01-31,14.7708,15.5832,15.8786,13.7645
2018-12-31,13.3491,14.78,15.3801,13.2568
2018-11-30,13.2476,13.0537,13.8015,12.6383
2018-10-31,14.9,13.0906,14.9647,12.4629
2018-09-30,15.2601,15.0293,15.8232,14.2261
2018-08-31,16.2479,15.2601,16.2571,14.7708
2018-07-31,16.211,16.1833,16.9495,15.1585
2018-06-30,15.3986,16.331,16.4141,14.8631
2018-05-31,15.0745,15.4447,15.6319,14.2784
2018-04-30,15.8707,15.0392,16.145,14.588
2018-03-31,15.2515,15.9415,16.1361,13.9953
2018-02-28,16.0388,15.2603,16.1361,13.9776
2018-01-31,15.0303,16.0477,16.5962,15.0303
2017-12-31,17.5475,16.97,17.6925,16.46
2017-11-30,17.4508,17.4605,18.6206,16.9191
2017-10-31,18.8333,17.5668,18.9107,17.2671
2017-09-30,18.6786,18.6883,20.1868,18.1759
2017-08-31,17.4991,18.7366,20.7669,17.1124
2017-07-31,19.0944,17.4218,19.2007,17.0254
2017-06-30,17.7505,19.017,19.8001,17.1608
2017-05-31,18.5626,17.7505,18.6496,16.2423
2017-04-30,17.7892,18.785,20.1578,17.4025
2017-03-31,17.5861,17.7795,19.4037,17.3928
2017-02-28,17.4798,17.5861,17.8085,16.8417
2017-01-31,17.4411,17.4605,17.9535,16.5903
2016-12-31,19.3167,17.4315,20.6606,17.2574
2016-11-30,18.8527,19.2297,20.1095,18.5723
2016-10-31,19.6261,18.8237,19.7808,18.5916
2016-09-30,19.7711,19.5488,20.3705,18.8333
2016-08-31,20.8926,19.8775,20.9796,19.0944
2016-07-31,17.5475,21.1633,21.6564,17.3251
2016-06-30,17.3928,17.5765,18.3403,16.4357
2016-05-31,18.2053,17.4411,20.0622,16.4357
2016-04-30,16.7496,18.4199,19.5583,16.0497
2016-03-31,13.9129,16.9922,17.4868,13.6516
2016-02-29,14.4728,13.9129,16.6096,13.437000000000001
2016-01-31,19.0451,14.4821,19.0451,13.6236
2015-12-31,19.6703,21.1633,22.6656,19.1291
2015-11-30,21.4992,19.6423,25.1104,18.4852
2015-10-31,19.9502,22.4417,26.3141,18.7651
2015-09-30,18.7371,19.3903,22.1337,13.4183
2015-08-31,22.2084,19.8849,36.8584,18.2426
2015-07-31,16.339000000000002,21.8631,21.9751,13.297
2015-06-30,15.5698,18.1497,18.557000000000002,15.5336
2015-05-31,14.6646,15.5426,16.8914,13.6688
2015-04-30,13.1438,14.7189,15.5698,13.1438
2015-03-31,11.442,12.9899,13.2615,11.27
2015-02-28,10.573,11.4058,11.8131,10.5096
2015-01-31,10.066,10.7178,11.2247,10.0298
