,ts_code,trade_date,close,open,high,low,vol,amount
0,002729.SZ,20211130,52.27,45.43,52.98,41.29,30016184.0,1459063654.52
1,002729.SZ,20211029,45.43,61.63,63.89,43.06,18047894.0,869085593.45
2,002729.SZ,20210930,60.21,49.85,60.99,46.72,11080292.0,578457898.98
3,002729.SZ,20210831,49.38,46.73,49.69,42.0,7433651.0,340157476.94
4,002729.SZ,20210730,46.73,49.1,50.9,43.0,5792924.0,276343940.55
5,002729.SZ,20210630,49.05,46.35,49.88,45.7,6387104.0,306935013.39
6,002729.SZ,20210531,46.35,42.9,46.49,42.34,3563903.0,157946826.66
7,002729.SZ,20210430,42.99,43.0,45.0,41.0,4569631.0,197780972.77
8,002729.SZ,20210331,42.99,44.7,47.85,41.18,8933844.0,403906107.74
9,002729.SZ,20210226,44.63,44.55,48.8,44.09,6221674.0,287960755.07
10,002729.SZ,20210129,45.19,46.09,50.26,43.63,10309104.0,479661254.65
11,002729.SZ,20201231,46.54,48.72,49.2,39.81,12592220.0,562118108.46
12,002729.SZ,20201130,48.8,49.39,51.98,47.76,10411982.0,523563102.83
13,002729.SZ,20201030,49.48,45.6,50.99,45.58,13328545.0,648189242.41
14,002729.SZ,20200930,45.5,43.72,49.99,41.76,18131209.0,825223599.08
15,002729.SZ,20200831,43.46,37.5,52.68,37.25,27802339.0,1203435361.22
16,002729.SZ,20200731,37.69,33.34,39.21,32.93,16762454.0,601853838.26
17,002729.SZ,20200630,33.34,32.05,37.78,31.82,9662478.0,332700880.69
18,002729.SZ,20200529,31.95,34.45,38.85,31.19,9672079.0,338461801.46
19,002729.SZ,20200430,34.35,38.96,39.78,31.1,7995207.0,293897347.71
20,002729.SZ,20200331,38.85,49.0,49.4,38.0,10450250.0,458134798.33
21,002729.SZ,20200228,47.98,40.43,49.66,36.39,13438973.0,602995454.15
22,002729.SZ,20200123,44.92,50.25,53.96,42.06,17525585.0,835064204.0
23,002729.SZ,20191231,50.25,39.66,50.25,37.03,11093189.0,475983520.61
24,002729.SZ,20191129,39.66,39.5,40.2,35.37,8567731.0,329757864.19
25,002729.SZ,20191031,39.01,37.56,39.5,32.42,8741867.0,320356681.28
26,002729.SZ,20190930,37.92,40.16,43.12,35.15,10100489.0,397629903.06
27,002729.SZ,20190830,40.1,38.47,45.1,36.88,15919481.0,647324312.4
28,002729.SZ,20190731,38.98,34.96,39.1,31.0,10971584.0,384630047.43
29,002729.SZ,20190628,34.21,37.52,37.99,30.21,12951080.0,444291464.5
30,002729.SZ,20190531,37.0,33.0,37.5,28.0,17038642.0,568485877.56
31,002729.SZ,20190430,34.0,27.7,38.26,27.31,33607723.0,1107470434.07
32,002729.SZ,20190329,27.58,22.93,27.87,22.82,30724075.0,781932944.99
33,002729.SZ,20190228,22.7,18.62,24.0,18.62,11793837.0,254880313.24
34,002729.SZ,20190131,18.6,20.6,23.37,18.6,11596361.0,248942869.44
35,002729.SZ,20181228,20.6,21.98,22.96,20.32,10204470.0,221464124.28
36,002729.SZ,20181130,21.67,19.36,24.75,19.25,29312960.0,643032269.0
37,002729.SZ,20181031,19.16,20.5,21.08,17.03,14355172.0,271442271.35
38,002729.SZ,20180928,20.6,22.49,24.58,19.96,15750486.0,350934050.5
39,002729.SZ,20180831,22.71,24.71,24.99,21.53,15386834.0,354403597.37
40,002729.SZ,20180731,24.63,26.72,30.25,23.7,39638899.0,1060052506.67
41,002729.SZ,20180629,27.13,28.42,31.22,21.31,31573327.0,840439405.21
42,002729.SZ,20180531,28.48,32.5,34.69,27.92,10116188.0,311543283.92
43,002729.SZ,20180330,35.71,35.69,41.34,29.82,55921063.0,2065209060.43
44,002729.SZ,20180228,36.41,61.85,63.0,36.41,12586808.0,550087611.07
45,002729.SZ,20180131,61.86,61.97,67.51,61.83,3630914.0,226361847.57
46,002729.SZ,20171229,61.96,66.2,66.65,59.13,4686412.0,294642806.85
47,002729.SZ,20171130,66.43,72.34,72.34,62.0,11554112.0,754612671.36
48,002729.SZ,20171031,72.34,62.23,75.02,57.0,10502049.0,697692530.71
49,002729.SZ,20170929,62.2,64.42,64.76,61.05,6984516.0,437424971.93
