,ts_code,trade_date,close,open,high,low,vol,amount
0,002437.SZ,20211130,2.43,2.39,2.46,2.26,330963446.0,783425970.89
1,002437.SZ,20211029,2.39,2.58,2.67,2.3,214287983.0,540204063.71
2,002437.SZ,20210930,2.58,2.78,2.84,2.54,592851576.0,1621667894.73
3,002437.SZ,20210831,2.76,2.5,2.88,2.47,702121692.0,1874700044.32
4,002437.SZ,20210730,2.5,2.58,2.68,2.44,320864856.0,828317741.14
5,002437.SZ,20210630,2.59,2.7,2.71,2.53,199191701.0,520647317.96
6,002437.SZ,20210531,2.7,2.72,2.84,2.63,399759986.0,1091763926.4
7,002437.SZ,20210430,2.73,2.61,2.79,2.58,376111127.0,1003851345.6
8,002437.SZ,20210331,2.63,2.71,2.86,2.57,391586475.0,1060550556.42
9,002437.SZ,20210226,2.71,2.66,2.85,2.5,235588921.0,631587911.26
10,002437.SZ,20210129,2.65,3.2,3.25,2.61,445994766.0,1337923591.45
11,002437.SZ,20201231,3.2,3.04,3.33,2.9,904065489.0,2837991376.29
12,002437.SZ,20201130,3.04,3.0,3.14,2.89,340008274.0,1037717693.21
13,002437.SZ,20201030,2.99,3.1,3.41,2.99,370686590.0,1194976893.83
14,002437.SZ,20200930,3.06,3.77,3.81,3.05,529869775.0,1831340462.67
15,002437.SZ,20200831,3.77,4.14,4.34,3.63,858386259.0,3386823420.09
16,002437.SZ,20200731,4.15,3.25,4.55,3.2,2798925014.0,11071320006.01
17,002437.SZ,20200630,3.23,3.19,3.41,2.97,1351149778.0,4299121785.46
18,002437.SZ,20200529,3.19,2.9,3.39,2.85,1063556451.0,3299336898.6
19,002437.SZ,20200430,2.93,2.59,3.75,2.51,2042876748.0,6441141858.01
20,002437.SZ,20200331,2.59,2.64,2.86,2.4,695377882.0,1862593791.71
21,002437.SZ,20200228,2.78,2.74,3.29,2.48,1018930536.0,2984274184.49
22,002437.SZ,20200123,3.04,3.03,3.32,2.96,750595544.0,2327538275.97
23,002437.SZ,20191231,3.03,3.01,3.09,2.89,738707415.0,2205846887.24
24,002437.SZ,20191129,3.12,3.22,3.37,2.83,577740279.0,1762787509.96
25,002437.SZ,20191031,3.23,3.15,3.56,3.09,625563684.0,2091624848.74
26,002437.SZ,20190930,3.14,3.48,3.89,3.13,430685390.0,1536585108.79
27,002437.SZ,20190830,3.47,3.5,3.94,3.03,474747188.0,1652488371.89
28,002437.SZ,20190731,3.53,4.02,4.08,3.5,276775354.0,1055514303.86
29,002437.SZ,20190628,3.95,4.33,4.6,3.69,905285749.0,3783050358.76
30,002437.SZ,20190531,4.35,4.52,4.88,3.58,727520212.0,3149057519.1
31,002437.SZ,20190430,4.58,5.21,5.56,4.13,829058104.0,4187326776.84
32,002437.SZ,20190329,5.2,3.6,6.27,3.42,2248849975.0,11783301331.84
