trade_date,open,close,high,low
2021-12-31,9.17,9.25,9.46,8.7
2021-11-30,7.93,9.15,9.28,7.92
2021-10-31,8.7,7.94,8.95,7.83
2021-09-30,8.82,8.59,9.43,8.5
2021-08-31,9.76,8.82,9.87,8.55
2021-07-31,9.62,9.76,10.15,8.77
2021-06-30,8.5253,9.23,9.3,8.2394
2021-05-31,8.5351,8.5055,8.6238,8.2
2021-04-30,8.5647,8.5253,9.1856,8.3281
2021-03-31,9.087,8.5647,9.3137,8.2296
2021-02-28,8.7027,9.0279,9.5601,7.9635
2021-01-31,10.2106,8.7027,10.4668,8.5055
2020-12-31,12.0,10.2106,12.39,9.5995
2020-11-30,11.7,11.8269,12.39,10.9104
2020-10-31,12.02,11.4524,12.54,11.4524
2020-09-30,13.29,11.6397,13.48,11.5017
2020-08-31,13.63,13.1181,14.7,12.783
2020-07-31,11.86,13.187000000000001,13.96,11.1568
2020-06-30,11.0876,11.89,12.46,11.0381
2020-05-31,11.9192,10.9886,13.0181,10.7411
2020-04-30,13.0676,12.0875,13.6813,10.9787
2020-03-31,13.8892,13.0676,18.1857,13.0379
2020-02-29,11.5628,13.5526,16.8789,10.4045
2020-01-31,11.2856,12.8498,13.3942,11.1569
2019-12-31,10.8896,11.1272,12.3647,10.6421
2019-11-30,12.1469,10.8995,13.6417,10.7114
2019-10-31,13.9189,12.1568,14.107000000000001,11.0975
2019-09-30,10.7312,13.7407,16.0573,10.6718
2019-08-31,9.7809,10.7312,11.6618,9.2562
2019-07-31,9.4146,9.8997,10.5827,9.0582
2019-06-30,8.8998,9.1671,9.3651,8.2464
2019-05-31,9.0186,8.8404,10.7312,8.5632
2019-04-30,9.297,9.5136,11.763,9.2875
2019-03-31,7.4452,9.1553,9.5332,7.3223
2019-02-28,6.1979999999999995,7.3979,7.9176,6.1979999999999995
2019-01-31,5.9618,6.1979999999999995,7.2562,5.9523
2018-12-31,6.2358,5.9523,6.3019,5.5366
2018-11-30,4.9414,5.9523,6.1413,4.9036
2018-10-31,5.2154,4.9319,5.2343,4.5351
2018-09-30,5.1965,5.291,5.5839,5.0548
2018-08-31,5.187,5.2343,5.8106,4.7902
2018-07-31,5.2626,5.1681,5.7823,4.7713
2018-06-30,6.2479,5.291,6.8296,4.8941
2018-05-31,6.6513,6.2761,7.1767,6.126
2018-04-30,7.4112,6.6607,7.5707,6.4825
2018-03-31,6.8014,7.4769,8.1336,6.1916
2018-02-28,7.0641,6.8483,7.1298,6.2573
2018-01-31,8.218,7.111000000000001,8.7246,7.1016
2017-12-31,9.02,8.77,9.33,8.5
2017-11-30,10.63,8.99,10.65,8.91
2017-10-31,13.9,10.67,13.99,10.48
2017-09-30,11.88,13.74,14.06,11.83
2017-08-31,12.02,11.91,12.57,11.63
2017-07-31,13.64,12.07,13.76,11.53
2017-06-30,31.3,13.63,31.69,12.69
2017-05-31,33.11,31.39,34.1,29.8
2017-04-30,36.69,33.1,37.3,32.18
2017-03-31,36.29,36.68,40.51,36.1
2017-02-28,35.8,36.31,36.89,34.67
2017-01-31,39.41,35.99,40.25,33.42
2016-12-31,42.7,39.35,42.9,38.03
2016-11-30,40.8,42.81,47.38,40.74
2016-10-31,39.12,40.56,41.03,38.4
2016-09-30,38.8,38.87,39.45,36.53
2016-08-31,37.7,38.71,39.28,36.2
2016-07-31,40.89,37.77,42.42,36.98
2016-06-30,38.15,40.69,43.37,34.57
2016-05-31,35.96,38.18,38.35,32.4
2016-04-30,33.44,35.68,38.13,31.97
2016-03-31,28.55,33.6,34.73,28.0
2016-02-29,32.12,28.5,38.13,28.25
2016-01-31,47.26,32.02,47.65,30.32
2015-12-31,52.75,47.05,55.82,46.51
2015-11-30,37.66,51.98,51.98,35.01
2015-10-31,33.3,38.55,39.88,32.7
2015-09-30,35.08,31.59,36.5,27.85
2015-08-31,35.33,34.54,45.62,27.0
2015-07-31,45.39,35.7,52.7,34.95
2015-06-30,69.7,45.39,79.79,45.39
2015-05-31,42.18,69.76,82.1,39.98
2015-04-30,28.46,41.61,42.85,28.36
2015-03-31,22.9,28.5,32.66,22.9
2015-02-28,17.21,20.82,20.82,17.21
