,ts_code,trade_date,close,open,high,low,vol,amount
0,002371.SZ,20211130,386.99,366.0,452.78,364.88,126112775.0,50364214548.68
1,002371.SZ,20211029,371.25,375.62,393.34,325.45,86299354.0,30622356543.83
2,002371.SZ,20210930,365.69,361.88,403.0,307.77,143230825.0,50881247995.61
3,002371.SZ,20210831,355.85,423.24,429.64,321.89,192099289.0,70868510571.74
4,002371.SZ,20210730,432.0,271.01,432.0,254.03,185163400.0,62000646753.37
5,002371.SZ,20210630,277.38,187.86,295.77,187.04,188199401.0,44699128153.15
6,002371.SZ,20210531,188.2,162.5,195.62,148.13,119712693.0,20726393654.57
7,002371.SZ,20210430,165.62,144.24,172.88,144.24,124809226.0,20022787817.6
8,002371.SZ,20210331,143.54,182.34,202.68,133.53,154390197.0,24582120624.58
9,002371.SZ,20210226,179.4,200.88,218.16,177.4,110358402.0,21673278515.78
10,002371.SZ,20210129,200.4,181.9,237.98,180.74,230238073.0,48490523599.44
11,002371.SZ,20201231,180.74,171.48,183.84,157.7,194638730.0,33133682214.05
12,002371.SZ,20201130,172.0,171.55,208.8,166.5,144764953.0,26317495713.27
13,002371.SZ,20201030,171.0,163.1,180.35,155.01,81577076.0,13693174749.93
14,002371.SZ,20200930,159.06,183.5,195.0,150.5,148244125.0,24628051244.4
15,002371.SZ,20200831,184.3,229.33,238.88,181.01,177349020.0,37100358711.45
16,002371.SZ,20200731,208.49,171.38,226.3,167.33,256990231.0,49913900003.71
17,002371.SZ,20200630,170.91,155.0,173.84,142.9,178490606.0,28124465441.6
18,002371.SZ,20200529,152.0,154.0,183.79,146.6,230902014.0,37355519167.56
19,002371.SZ,20200430,152.17,115.4,156.16,112.33,186506680.0,24310476088.63
20,002371.SZ,20200331,116.3,152.02,154.36,113.58,331614953.0,43897163090.25
21,002371.SZ,20200228,148.01,106.65,180.15,106.65,272646975.0,39722266201.73
22,002371.SZ,20200123,118.5,88.62,129.3,88.0,188414010.0,19757358102.27
23,002371.SZ,20191231,88.0,78.49,95.0,77.18,271363425.0,23918716157.41
24,002371.SZ,20191129,78.2,70.56,80.33,66.82,236821560.0,17667261933.75
25,002371.SZ,20191031,70.75,65.72,72.13,61.03,154813958.0,10290798094.04
26,002371.SZ,20190930,65.58,64.99,85.8,63.96,290445318.0,20946297085.95
27,002371.SZ,20190830,64.7,64.0,67.01,55.8,219332629.0,13390991784.94
28,002371.SZ,20190731,64.58,71.5,72.44,63.0,167625801.0,11258156663.52
29,002371.SZ,20190628,69.25,67.41,71.6,59.5,132106221.0,8655710337.4
30,002371.SZ,20190531,66.74,58.0,73.01,54.51,242271462.0,16121382742.1
31,002371.SZ,20190430,61.01,71.14,77.5,60.55,210847239.0,14182258937.65
32,002371.SZ,20190329,70.49,51.9,83.0,50.62,346078503.0,23976038815.96
33,002371.SZ,20190228,51.58,46.01,54.11,45.6,149548043.0,7394656641.59
34,002371.SZ,20190131,45.66,37.8,47.25,37.5,151555189.0,6496262915.91
35,002371.SZ,20181228,37.76,42.4,45.43,37.13,112851789.0,4730365949.61
36,002371.SZ,20181130,40.69,38.5,45.82,38.24,164132703.0,6896248635.15
37,002371.SZ,20181031,37.83,45.6,46.8,35.69,183728030.0,7474465622.88
38,002371.SZ,20180928,47.06,51.45,56.33,44.15,206592485.0,10210937153.21
39,002371.SZ,20180831,51.98,50.16,55.89,46.12,315245797.0,16376036512.39
40,002371.SZ,20180731,49.86,50.5,56.47,47.33,430003325.0,22430769041.22
41,002371.SZ,20180629,49.67,43.3,49.67,39.84,315005356.0,14130607102.96
42,002371.SZ,20180531,43.77,49.72,52.9,42.42,319420878.0,15516383573.49
43,002371.SZ,20180427,49.32,46.75,56.5,41.76,381179711.0,18517755800.06
44,002371.SZ,20180330,45.87,33.25,45.87,33.15,331711837.0,12665438733.65
45,002371.SZ,20180228,33.68,30.93,35.15,24.63,166062409.0,4946424070.35
46,002371.SZ,20180131,30.77,41.91,42.9,30.15,246545146.0,8921033209.46
47,002371.SZ,20171229,41.44,36.0,42.18,34.4,268942650.0,10451680403.84
48,002371.SZ,20171130,35.86,33.0,47.94,32.8,458374187.0,18699879918.93
49,002371.SZ,20171031,33.11,30.01,33.55,28.1,109854721.0,3363208526.8
50,002371.SZ,20170929,29.83,25.13,31.5,24.83,166177350.0,4735638604.84
51,002371.SZ,20170831,25.12,23.11,25.28,22.5,72071652.0,1702703741.0
52,002371.SZ,20170731,23.06,23.96,25.63,21.8,71611541.0,1693798848.25
53,002371.SZ,20170630,23.92,23.01,27.3,22.28,72205245.0,1792637814.92
54,002371.SZ,20170531,23.04,24.88,25.57,21.67,72452323.0,1730170226.35
55,002371.SZ,20170428,25.0,28.55,29.69,22.78,74392641.0,1978631912.5
56,002371.SZ,20170331,28.5,28.45,33.33,28.0,185875958.0,5666725401.1
57,002371.SZ,20170228,28.5,28.13,30.18,26.18,87972565.0,2469857180.75
58,002371.SZ,20170126,28.19,26.68,29.2,25.29,87537448.0,2418418133.59
59,002371.SZ,20161230,26.6,31.41,31.81,25.32,100128775.0,2796174947.23
60,002371.SZ,20161130,31.43,34.3,35.88,31.0,117532640.0,4000119739.31
61,002371.SZ,20161031,34.1,34.97,37.0,33.6,72148039.0,2582382980.07
62,002371.SZ,20160930,34.42,41.74,41.85,32.71,120207456.0,4420624865.9
63,002371.SZ,20160831,41.6,35.0,44.8,33.91,250744859.0,9909456628.18
64,002371.SZ,20160729,35.6,41.7,44.35,34.28,294980584.0,11661453964.14
65,002371.SZ,20160630,41.82,29.74,46.0,28.82,350198095.0,12775891319.88
66,002371.SZ,20160531,30.05,22.52,30.8,20.55,186573908.0,4813722716.94
67,002371.SZ,20160429,22.73,26.9,27.62,21.57,137954403.0,3457565055.63
68,002371.SZ,20160331,27.22,22.4,28.75,20.01,227979476.0,5609322897.34
69,002371.SZ,20160229,22.4,27.03,31.87,22.4,165135822.0,4575068399.53
70,002371.SZ,20160129,27.7,21.21,30.7,20.2,212125198.0,5595151834.09
71,002371.SZ,20150930,19.28,23.0,23.1,16.8,64446636.0,1252300021.37
72,002371.SZ,20150831,23.5,28.79,36.13,20.51,86552101.0,2558384456.57
73,002371.SZ,20150731,29.1,36.9,38.35,20.2,179943524.0,4933259321.61
74,002371.SZ,20150630,38.0,48.3,60.3,32.66,114625419.0,5859447318.65
75,002371.SZ,20150529,48.3,36.55,51.57,33.0,115900967.0,4784361082.52
76,002371.SZ,20150430,36.57,30.49,37.23,28.82,131264188.0,4163688179.92
77,002371.SZ,20150331,30.61,28.1,31.33,27.25,120705280.0,3563886460.94
