,ts_code,trade_date,close,open,high,low,vol,amount
0,002489.SZ,20211130,3.42,3.42,3.59,3.28,180207662.0,620090255.98
1,002489.SZ,20211029,3.46,3.77,3.87,3.32,202752834.0,736085745.23
2,002489.SZ,20210930,3.74,3.68,3.92,3.54,556355422.0,2065597579.17
3,002489.SZ,20210831,3.71,3.3,4.36,3.28,638168920.0,2419036734.05
4,002489.SZ,20210730,3.32,3.51,3.57,3.27,150007057.0,515761028.77
5,002489.SZ,20210630,3.51,3.57,3.88,3.49,331614838.0,1217236461.61
6,002489.SZ,20210531,3.55,3.49,3.71,3.47,144920343.0,519020056.03
7,002489.SZ,20210430,3.5,3.54,3.72,3.44,121398665.0,434994703.78
8,002489.SZ,20210331,3.54,3.58,3.78,3.51,169659062.0,621218454.94
9,002489.SZ,20210226,3.56,3.45,3.78,3.24,132814155.0,467721594.88
10,002489.SZ,20210129,3.47,3.88,3.97,3.44,206610085.0,760122941.48
11,002489.SZ,20201231,3.88,4.23,4.34,3.8,190360233.0,775185028.21
12,002489.SZ,20201130,4.23,4.18,4.48,4.07,281030962.0,1199403982.42
13,002489.SZ,20201030,4.15,4.36,4.68,4.11,271338455.0,1204546332.91
14,002489.SZ,20200930,4.31,4.79,4.81,4.3,386067988.0,1765331411.77
15,002489.SZ,20200831,4.8,4.92,5.32,4.75,1022314099.0,5138417242.24
16,002489.SZ,20200731,4.89,3.98,5.56,3.95,2311614880.0,11262825695.57
17,002489.SZ,20200630,3.98,3.88,5.09,3.83,1836636278.0,7855287940.13
18,002489.SZ,20200529,3.84,3.84,4.15,3.51,933680518.0,3611139117.7
19,002489.SZ,20200430,3.9,3.55,4.36,3.51,1089244935.0,4308164778.6
20,002489.SZ,20200331,3.49,4.46,6.72,3.44,1544710077.0,7667094204.27
21,002489.SZ,20200228,4.38,4.3,4.78,3.87,414870047.0,1793916511.75
22,002489.SZ,20200123,4.78,4.21,5.09,4.18,342452317.0,1612271849.65
23,002489.SZ,20191231,4.19,4.25,4.47,3.9,447927107.0,1854346197.08
24,002489.SZ,20191129,4.24,3.55,4.35,3.49,365176046.0,1408580920.31
25,002489.SZ,20191031,3.55,3.6,3.87,3.45,399323290.0,1452707957.59
26,002489.SZ,20190930,3.62,3.3,3.67,3.27,265528506.0,923750974.99
27,002489.SZ,20190830,3.3,3.29,3.48,2.9,262288198.0,851402727.8
28,002489.SZ,20190731,3.29,3.39,3.63,3.25,261506223.0,890085985.5
29,002489.SZ,20190628,3.34,3.48,3.56,3.31,205194867.0,705098292.94
30,002489.SZ,20190531,3.51,3.92,4.02,3.2,344912980.0,1211690951.62
31,002489.SZ,20190430,4.06,3.87,4.16,3.65,573956608.0,2230682559.16
32,002489.SZ,20190329,3.95,3.15,4.14,3.08,638102861.0,2301110556.42
33,002489.SZ,20190228,3.15,2.63,3.25,2.63,196400907.0,587658656.16
