,ts_code,trade_date,close,open,high,low,vol,amount
0,601162.SH,20211130,3.86,4.03,4.06,3.77,1676416097.0,6576230434.0
1,601162.SH,20211029,3.94,4.39,4.42,3.86,840967850.0,3519717060.0
2,601162.SH,20210930,4.36,4.31,5.1,4.29,3087564592.0,14491723727.0
3,601162.SH,20210831,4.33,4.26,4.66,4.18,1620283611.0,7153955466.0
4,601162.SH,20210730,4.28,4.88,4.92,4.27,1022726983.0,4713250996.0
5,601162.SH,20210630,4.86,5.08,5.11,4.8,1420980064.0,6980781842.0
6,601162.SH,20210531,5.1,4.79,5.4,4.65,1890465015.0,9377993674.0
7,601162.SH,20210430,4.71,5.05,5.18,4.71,1246590455.0,6174154784.0
8,601162.SH,20210331,5.04,5.23,5.4,5.01,1237774493.0,6418552297.0
9,601162.SH,20210226,5.19,5.32,5.42,4.91,933811661.0,4838272405.0
10,601162.SH,20210129,5.3,6.14,6.3,5.23,2232681680.0,13034797525.0
11,601162.SH,20201231,6.1,6.01,6.85,5.57,3340739853.0,20507680397.0
12,601162.SH,20201130,6.06,5.86,6.26,5.78,1577160741.0,9551302123.0
13,601162.SH,20201030,5.86,6.57,6.85,5.84,1108532948.0,7085565376.0
14,601162.SH,20200930,6.47,6.87,6.99,6.2,1847077835.0,12203992595.0
15,601162.SH,20200831,6.91,7.32,7.55,6.71,2673803309.0,19093249185.0
16,601162.SH,20200731,7.18,6.05,8.55,5.98,7710570489.0,57546905343.0
17,601162.SH,20200630,6.06,5.7,6.74,5.57,5714631997.0,34908310347.0
18,601162.SH,20200529,5.47,5.34,6.22,5.31,4153856033.0,24165109234.0
19,601162.SH,20200430,5.49,5.11,5.9,5.0,3748899935.0,20591330277.0
20,601162.SH,20200331,5.12,6.66,7.68,5.1,3089886020.0,20400745608.0
21,601162.SH,20200228,6.55,5.76,7.75,5.18,4212425158.0,27786479416.0
22,601162.SH,20200123,6.4,7.57,7.6,6.32,1709132787.0,11944062288.0
23,601162.SH,20191231,7.36,5.45,7.5,5.25,3914492733.0,25889794977.0
24,601162.SH,20191129,5.36,6.09,6.23,5.22,1096848338.0,6363484212.0
25,601162.SH,20191031,6.13,8.46,8.91,6.04,782056502.0,5320774261.0
26,601162.SH,20190930,8.59,8.65,9.93,8.56,697255639.0,6557326673.0
27,601162.SH,20190830,8.63,9.22,9.59,8.41,612713861.0,5489837713.0
28,601162.SH,20190731,9.32,11.3,11.66,9.12,927342287.0,9550342052.0
29,601162.SH,20190628,10.84,9.55,11.78,8.61,1788905303.0,18383380517.0
30,601162.SH,20190531,9.23,8.01,9.79,7.45,1060261847.0,8972645023.0
31,601162.SH,20190430,8.5,10.97,11.46,8.36,1070631926.0,11119359968.0
32,601162.SH,20190329,10.93,9.38,12.43,9.05,2575775836.0,28257660067.0
33,601162.SH,20190228,9.26,7.01,10.64,6.94,2311409148.0,19683013907.0
34,601162.SH,20190131,6.84,6.24,8.03,5.92,2989595814.0,21738178948.0
35,601162.SH,20181228,6.23,6.43,6.56,5.79,1586170777.0,9864504289.0
36,601162.SH,20181130,6.13,6.08,8.54,5.75,3599504527.0,26117016213.0
37,601162.SH,20181031,5.53,2.15,5.53,2.15,31192491.0,139084625.0
