,ts_code,trade_date,close,open,high,low,vol,amount
0,000861.SZ,20211130,2.91,2.02,2.95,1.96,1233833444.0,3111224288.95
1,000861.SZ,20211029,2.04,2.09,2.22,2.01,345858745.0,735193389.49
2,000861.SZ,20210930,2.08,2.09,2.32,2.0,639809320.0,1394776642.87
3,000861.SZ,20210831,2.09,1.85,2.19,1.84,644203256.0,1308972768.77
4,000861.SZ,20210730,1.86,2.11,2.13,1.8,419614236.0,836726180.49
5,000861.SZ,20210630,2.12,2.24,2.27,2.01,414001309.0,884249006.58
6,000861.SZ,20210531,2.25,2.22,2.35,2.16,417651137.0,930763138.69
7,000861.SZ,20210430,2.21,2.15,2.45,2.12,724344306.0,1643641904.98
8,000861.SZ,20210331,2.17,2.2,2.29,2.08,509429514.0,1122507572.64
9,000861.SZ,20210226,2.22,2.29,2.34,1.92,474602791.0,1019949662.63
10,000861.SZ,20210129,2.32,2.91,2.99,2.22,691747709.0,1733176683.59
11,000861.SZ,20201231,2.9,2.52,3.21,2.5,1146467324.0,3271329899.27
12,000861.SZ,20201130,2.52,2.36,2.74,2.36,492208754.0,1277154179.45
13,000861.SZ,20201030,2.32,2.67,2.93,2.3,484009003.0,1274703424.08
14,000861.SZ,20200930,2.65,3.75,3.82,2.5,784139947.0,2594272350.52
15,000861.SZ,20200831,3.75,3.8,3.91,3.25,1043410815.0,3824924878.73
16,000861.SZ,20200731,3.84,3.18,4.13,3.11,1463648271.0,5382842323.75
17,000861.SZ,20200630,3.18,3.01,3.4,2.83,736672835.0,2336753430.76
18,000861.SZ,20200529,3.01,2.79,3.09,2.73,393599556.0,1170085684.04
19,000861.SZ,20200430,2.8,2.33,2.9,2.32,525216928.0,1368508292.19
20,000861.SZ,20200331,2.34,2.16,2.73,2.1,660574520.0,1597112748.84
21,000861.SZ,20200228,2.16,2.13,2.36,1.92,320717277.0,682973997.35
22,000861.SZ,20200123,2.37,2.49,2.56,2.35,151584329.0,376900861.43
23,000861.SZ,20191231,2.47,2.58,2.67,2.43,209766003.0,534023265.31
24,000861.SZ,20191129,2.6,2.65,2.8,2.55,86029718.0,228169379.27
25,000861.SZ,20191031,2.64,2.85,2.95,2.6,146592918.0,405330211.59
26,000861.SZ,20190930,2.87,2.67,2.99,2.66,235373782.0,656849865.99
27,000861.SZ,20190830,2.67,2.58,2.8,2.47,198347818.0,522035121.3
28,000861.SZ,20190731,2.59,2.85,3.02,2.51,414930038.0,1133107419.17
29,000861.SZ,20190628,2.94,2.66,3.57,2.54,917724214.0,2826543217.47
30,000861.SZ,20190531,2.67,2.6,2.68,2.48,145311218.0,378156638.03
31,000861.SZ,20190430,2.67,3.17,3.32,2.53,363608229.0,1112943941.11
32,000861.SZ,20190329,3.15,2.9,3.28,2.88,497386137.0,1508176441.87
33,000861.SZ,20190228,2.93,2.46,3.12,2.46,284879433.0,812388237.35
34,000861.SZ,20190131,2.47,2.48,2.6,2.42,86663137.0,216852860.64
35,000861.SZ,20181228,2.51,2.64,2.67,2.44,52048812.0,133338118.29
36,000861.SZ,20181130,2.61,2.5,2.77,2.5,102038169.0,269306040.36
37,000861.SZ,20181031,2.51,2.55,2.58,2.21,57953529.0,143484236.49
38,000861.SZ,20180928,2.57,2.58,2.78,2.54,62020482.0,163453472.61
39,000861.SZ,20180831,2.59,2.58,2.82,2.5,168185237.0,447035595.14
40,000861.SZ,20180731,2.59,2.5,2.63,2.32,176618939.0,433448518.9
41,000861.SZ,20180629,2.51,2.64,2.67,2.16,171719912.0,419302528.61
