trade_date,open,close,high,low
2021-12-31,7.89,7.63,8.65,7.44
2021-11-30,6.22,7.96,8.5,6.16
2021-10-31,6.97,6.26,7.09,6.12
2021-09-30,6.35,6.95,7.1,6.3
2021-08-31,6.2,6.35,6.53,5.97
2021-07-31,6.7279,6.2,6.78,5.99
2021-06-30,7.7591,6.7475,7.877000000000001,6.5609
2021-05-31,7.7886,7.8279,8.1815,7.6413
2021-04-30,8.1127,7.7395,8.3288,7.6609
2021-03-31,8.7708,8.2109,9.4092,7.9261
2021-02-28,7.8475,8.4761,8.7217,7.5627
2021-01-31,8.0342,7.9359,8.7315,7.71
2020-12-31,8.7,7.9949,9.5,7.7199
2020-11-30,8.18,8.5743,9.3,7.9359
2020-10-31,8.0,7.9752,8.97,7.8181
2020-09-30,9.22,7.7591,9.28,7.6413
2020-08-31,10.34,9.0556,10.47,8.9377
2020-07-31,8.1141,9.9101,10.28,7.8143
2020-06-30,8.045,8.1437,8.8051,7.6699
2020-05-31,6.0609,8.0647,8.1931,6.0115
2020-04-30,5.7154,6.1103,6.3274,5.6266
2020-03-31,6.5939,5.7154,7.1862,5.5279
2020-02-29,5.439,6.5051,7.0579,5.36
2020-01-31,6.1103,6.0412,6.6038,5.9523
2019-12-31,5.7351,6.0905,6.4656,5.6759
2019-11-30,6.1201,5.7351,6.2386,5.6562
2019-10-31,6.209,6.1399,6.4952,6.1399
2019-09-30,6.6137,6.209,7.0678,6.1794
2019-08-31,6.5643,6.6038,6.9098,6.0708
2019-07-31,7.3968,6.6137,7.5719,6.4163
2019-06-30,6.3067,7.2021,8.3408,6.1315
2019-05-31,6.8712,6.3164,6.8712,6.0731
2019-04-30,6.7836,6.9879999999999995,7.5719,6.7836
2019-03-31,6.4624,6.7836,6.9879999999999995,6.2775
2019-02-28,5.4794,6.4527,6.5403,5.4502
2019-01-31,5.5476,5.4794,5.8882,5.3627
2018-12-31,5.5768,5.4989,5.6838,5.2653
2018-11-30,5.2848,5.4989,6.1413,5.2653
2018-10-31,6.3359,5.2848,6.3359,5.1485
2018-09-30,6.5987,6.3359,6.5987,6.0926
2018-08-31,7.6498,6.6084,8.2727,6.404
2018-07-31,7.7958,7.6303,8.4187,7.6206
2018-05-31,7.745,8.4674,8.5734,7.745
2018-04-30,7.6872,7.7931,7.822,7.4849
2018-03-31,7.8028,7.6101,8.2651,6.9454
2018-02-28,8.2651,7.8413,8.2748,6.9358
2018-01-31,9.7294,8.217,9.7294,8.1881
2017-12-31,9.12,9.18,9.5,8.94
2017-11-30,10.14,9.1,10.57,8.95
2017-10-31,9.67,10.14,10.44,9.55
2017-09-30,9.71,9.55,10.06,9.38
2017-08-31,9.15,9.72,10.12,8.99
2017-07-31,10.7,9.13,10.86,8.98
2017-06-30,9.9848,10.84,11.49,9.3058
2017-05-31,10.290999999999999,9.9316,10.6837,9.1927
2017-04-30,10.6172,10.2977,11.8486,9.9648
2017-03-31,10.0048,10.2444,10.737,9.9382
2017-02-28,9.8117,9.9781,10.2045,9.4856
2017-01-31,9.206,9.8184,9.9915,8.6868
2016-12-31,9.4523,9.3058,10.1845,8.8532
2016-11-30,10.4508,9.439,10.717,9.4323
2016-10-31,10.6438,10.4508,11.2229,10.1179
2016-09-30,9.419,10.4374,11.3827,9.1328
2016-08-31,8.7201,9.419,9.9515,8.4804
2016-07-31,9.7318,8.7533,10.0247,8.6002
2016-06-30,9.227,9.8248,9.8248,8.4124
2016-05-31,8.9127,9.1916,9.4307,8.3238
2016-04-30,8.4788,8.8728,9.4927,8.1954
2016-03-31,7.6154,8.4876,8.7223,7.2125
2016-02-29,7.0708,7.5268,8.4699,6.7697
2016-01-31,11.7596,7.0708,12.0208,6.4731
2015-12-31,11.2903,11.8968,12.344000000000001,9.962
2015-11-30,8.036,11.3124,11.6223,8.036
2015-10-31,6.2429,8.6382,8.802,6.1543
2015-09-30,6.4244,6.0215,6.7653,5.0917
2015-08-31,7.3276,6.42,9.5414,5.9064
2015-07-31,10.9671,7.6375,11.0512,5.8754
2015-06-30,12.3086,11.0556,14.8943,9.32
2015-05-31,11.0265,12.1138,14.4074,9.4488
2015-04-30,6.3773,10.9912,12.4629,6.3773
2015-03-31,5.7983,5.7983,5.7983,5.7983
