,ts_code,trade_date,close,open,high,low,vol,amount
0,000558.SZ,20211130,3.36,3.69,3.9,3.29,711856941.0,2560756541.96
1,000558.SZ,20211029,3.65,3.13,4.04,3.11,858018694.0,3129201396.25
2,000558.SZ,20210930,3.1,2.72,3.36,2.71,803497646.0,2483343541.24
3,000558.SZ,20210831,2.72,2.55,3.36,2.49,760088048.0,2241726224.28
4,000558.SZ,20210730,2.56,2.7,2.89,2.48,221422402.0,594433162.91
5,000558.SZ,20210630,2.7,3.24,3.27,2.66,391467066.0,1166285529.32
6,000558.SZ,20210531,3.2,2.92,3.35,2.76,314017156.0,956587881.67
7,000558.SZ,20210430,2.94,3.03,3.3,2.91,302807627.0,935361122.95
8,000558.SZ,20210331,3.06,3.02,3.43,2.83,452748868.0,1424043891.32
9,000558.SZ,20210226,3.03,2.71,3.1,2.59,253196806.0,722751837.17
10,000558.SZ,20210129,2.75,2.77,3.89,2.51,569505449.0,1750896081.19
11,000558.SZ,20201231,2.78,3.36,3.36,2.71,281303369.0,835657522.66
12,000558.SZ,20201130,3.37,2.91,3.37,2.87,335253876.0,1056499808.19
13,000558.SZ,20201030,2.91,3.02,3.17,2.86,236555314.0,719870956.34
14,000558.SZ,20200930,2.99,3.14,3.39,2.81,542316713.0,1657664914.41
15,000558.SZ,20200831,3.15,2.75,3.51,2.74,844125356.0,2663970165.49
16,000558.SZ,20200731,2.75,2.6,2.98,2.58,361812029.0,1019805512.39
17,000558.SZ,20200630,2.6,2.6,2.9,2.55,198706884.0,539211991.71
18,000558.SZ,20200529,2.6,2.51,2.77,2.48,150854045.0,397278108.15
19,000558.SZ,20200430,2.52,2.69,2.73,2.43,128090247.0,334427494.55
20,000558.SZ,20200331,2.7,2.85,3.18,2.59,233788558.0,671756039.91
21,000558.SZ,20200228,2.83,2.84,3.06,2.59,183570391.0,532711323.66
22,000558.SZ,20200123,3.15,3.32,3.44,3.11,122121463.0,400374088.58
23,000558.SZ,20191231,3.3,3.27,3.36,3.13,157956212.0,509797136.42
24,000558.SZ,20191129,3.27,3.15,3.4,3.11,102175819.0,333008467.45
25,000558.SZ,20191031,3.16,3.54,3.85,3.15,171474109.0,613881928.87
26,000558.SZ,20190930,3.5,3.64,4.16,3.43,257016728.0,971864364.46
27,000558.SZ,20190830,3.69,3.41,3.95,2.95,234740402.0,810760658.82
28,000558.SZ,20190731,3.45,3.64,3.76,3.34,113026345.0,398538020.91
29,000558.SZ,20190628,3.59,3.97,4.18,3.57,203552829.0,786975009.35
30,000558.SZ,20190531,3.96,3.72,4.18,3.44,260649294.0,989644833.61
31,000558.SZ,20190430,3.8,4.78,4.87,3.65,458189248.0,2031165090.36
32,000558.SZ,20190329,4.54,3.43,5.09,3.36,972685556.0,4172171072.51
33,000558.SZ,20190228,3.43,2.84,3.6,2.84,284959902.0,931557730.68
34,000558.SZ,20190131,2.88,2.9,3.62,2.83,277089808.0,865406202.41
35,000558.SZ,20181228,2.9,3.31,3.35,2.85,186200250.0,580302303.31
36,000558.SZ,20181130,3.27,2.88,3.32,2.86,290987872.0,905580051.65
37,000558.SZ,20181031,2.87,3.12,3.12,2.52,142662158.0,403540025.54
38,000558.SZ,20180928,3.16,3.26,3.35,3.08,137648334.0,442543163.67
39,000558.SZ,20180831,3.25,3.61,3.65,3.18,200017167.0,676525119.93
