,ts_code,trade_date,close,open,high,low,vol,amount
0,600936.SH,20211130,2.65,2.58,2.82,2.52,79079465.0,210056698.0
1,600936.SH,20211029,2.59,2.69,2.77,2.53,38880040.0,103563237.0
2,600936.SH,20210930,2.69,2.66,2.89,2.65,105208347.0,291547155.0
3,600936.SH,20210831,2.66,2.61,2.72,2.58,78824692.0,209604064.0
4,600936.SH,20210730,2.61,2.97,2.97,2.59,61535503.0,173292271.0
5,600936.SH,20210630,2.96,2.91,3.03,2.85,82890172.0,242759446.0
6,600936.SH,20210531,2.91,2.82,3.06,2.81,81205225.0,238750817.0
7,600936.SH,20210430,2.82,2.95,3.1,2.81,88211151.0,261600971.0
8,600936.SH,20210331,2.98,2.91,3.1,2.9,88212529.0,265224448.0
9,600936.SH,20210226,2.92,2.92,3.05,2.69,49232023.0,141533616.0
10,600936.SH,20210129,2.92,3.33,3.36,2.88,72299220.0,223993193.0
11,600936.SH,20201231,3.33,3.68,3.73,3.25,53625051.0,186780940.0
12,600936.SH,20201130,3.69,3.52,3.76,3.46,72714654.0,263758634.0
13,600936.SH,20201030,3.52,3.79,3.92,3.5,35268580.0,132953201.0
14,600936.SH,20200930,3.77,4.15,4.19,3.76,77321805.0,312115736.0
15,600936.SH,20200831,4.16,4.11,4.59,4.04,247751021.0,1067901314.0
16,600936.SH,20200731,4.1,3.85,4.45,3.81,261726144.0,1084392914.0
17,600936.SH,20200630,3.85,4.13,4.33,3.81,260749206.0,1046910738.0
18,600936.SH,20200529,4.12,3.58,4.23,3.56,244170729.0,955468896.0
19,600936.SH,20200430,3.6,3.66,3.9,3.47,74838298.0,280191823.0
20,600936.SH,20200331,3.67,3.68,4.28,3.65,206439970.0,810763397.0
21,600936.SH,20200228,3.66,3.35,4.36,3.26,288564891.0,1133960970.0
22,600936.SH,20200123,3.72,3.86,4.16,3.66,98177903.0,389821967.0
23,600936.SH,20191231,3.84,3.52,4.1,3.46,122621782.0,464841034.0
24,600936.SH,20191129,3.52,3.77,3.81,3.4,49765680.0,179298363.0
25,600936.SH,20191031,3.77,4.0,4.16,3.75,52081634.0,209431575.0
26,600936.SH,20190930,4.0,4.09,4.48,3.99,73101020.0,313096336.0
27,600936.SH,20190830,4.1,4.39,4.41,3.81,70886786.0,291778152.0
28,600936.SH,20190731,4.39,4.93,4.97,4.35,85767089.0,396181707.0
29,600936.SH,20190628,4.85,4.34,5.35,4.2,352337607.0,1715323881.0
30,600936.SH,20190531,4.35,4.55,4.7,4.12,129009375.0,564338725.0
31,600936.SH,20190430,4.6,5.05,5.61,4.5,317801529.0,1637806539.0
32,600936.SH,20190329,5.02,4.35,6.08,4.31,680833757.0,3536560835.0
33,600936.SH,20190228,4.36,3.6,4.47,3.59,143818247.0,595293287.0
34,600936.SH,20190131,3.58,3.74,4.15,3.53,133468733.0,524017488.0
35,600936.SH,20181228,3.74,4.29,4.64,3.71,156619823.0,643992599.0
36,600936.SH,20181130,4.31,3.87,5.1,3.86,162397224.0,725306812.0
37,600936.SH,20181031,3.88,4.38,4.38,3.23,33881227.0,128884451.0
38,600936.SH,20180928,4.41,4.54,4.58,4.32,28606402.0,126331680.0
39,600936.SH,20180831,4.54,4.81,4.85,4.54,37430293.0,174198230.0
40,600936.SH,20180731,4.81,4.74,4.95,4.52,40869144.0,193699351.0
41,600936.SH,20180629,4.76,5.53,5.57,4.57,38472090.0,193866361.0
42,600936.SH,20180531,5.54,5.63,6.13,5.47,53340181.0,307374837.0
43,600936.SH,20180427,5.61,6.12,6.16,5.56,43001512.0,251585474.0
44,600936.SH,20180330,6.11,5.78,6.38,5.66,128984893.0,785331720.0
45,600936.SH,20180228,5.82,6.53,6.6,5.54,43972205.0,259577059.0
46,600936.SH,20180131,6.51,6.87,6.91,6.5,66212803.0,445274641.0
47,600936.SH,20171229,6.86,6.81,7.09,6.51,53752425.0,365450424.0
48,600936.SH,20171130,6.82,7.35,7.77,6.75,89625480.0,649912821.0
49,600936.SH,20171031,7.35,7.82,7.91,7.25,51607283.0,397160397.0
50,600936.SH,20170929,7.76,8.03,8.2,7.71,78265381.0,624257853.0
51,600936.SH,20170831,8.04,7.79,8.08,7.65,116454599.0,918845820.0
52,600936.SH,20170731,7.81,8.07,8.78,7.51,138098190.0,1133371574.0
53,600936.SH,20170630,8.07,7.98,8.43,7.52,88320205.0,713420169.0
54,600936.SH,20170531,7.98,9.47,9.59,7.76,88366940.0,770622181.0
55,600936.SH,20170428,9.49,11.16,11.43,9.05,87349174.0,909150669.0
56,600936.SH,20170331,11.17,11.93,12.97,11.04,284516629.0,3486716451.0
57,600936.SH,20170228,11.96,11.18,13.12,11.1,165225651.0,1974907413.0
58,600936.SH,20170126,11.16,13.24,13.48,10.5,126906091.0,1533170039.0
59,600936.SH,20161230,13.25,14.67,15.18,13.05,226667053.0,3153426081.0
60,600936.SH,20161130,14.67,14.24,17.8,14.08,808874064.0,12726239799.0
61,600936.SH,20161031,14.24,13.55,14.98,13.28,317268242.0,4483657432.0
62,600936.SH,20160930,13.51,16.9,17.47,13.31,493933076.0,7661928281.0
63,600936.SH,20160831,17.21,5.76,19.71,5.76,252355196.0,4513453921.0
