,ts_code,trade_date,close,open,high,low,vol,amount
0,600196.SH,20211130,56.0,49.8,56.9,46.68,854429165.0,44263495822.0
1,600196.SH,20211029,50.0,50.01,53.3,47.54,386875757.0,19731430575.0
2,600196.SH,20210930,52.3,63.43,65.5,51.72,647504483.0,38798915272.0
3,600196.SH,20210831,63.3,84.01,91.69,62.19,1234563078.0,91848574245.0
4,600196.SH,20210730,81.88,72.12,82.74,61.91,1296004257.0,93314397323.0
5,600196.SH,20210630,72.13,69.78,74.39,60.59,1025466752.0,68520490004.0
6,600196.SH,20210531,69.4,55.51,73.16,52.6,1656460885.0,106249987139.0
7,600196.SH,20210430,60.24,40.03,60.24,39.73,885585843.0,42831045098.0
8,600196.SH,20210331,39.79,46.05,46.49,36.67,485852347.0,19762448122.0
9,600196.SH,20210226,46.04,45.5,51.1,44.79,477221447.0,22647084675.0
10,600196.SH,20210129,45.47,52.99,53.88,44.56,744813588.0,37700017658.0
11,600196.SH,20201231,53.99,52.55,58.99,51.01,1314370921.0,72771157615.0
12,600196.SH,20201130,52.0,54.61,61.0,48.88,1253159155.0,68175303804.0
13,600196.SH,20201030,54.38,51.52,62.5,50.65,1058076492.0,60254355918.0
14,600196.SH,20200930,49.11,54.0,54.61,45.89,1074800203.0,53954148330.0
15,600196.SH,20200831,54.82,62.6,79.19,50.88,2541533703.0,158967834492.0
16,600196.SH,20200731,62.23,33.83,62.8,32.8,2269476415.0,103821899711.0
17,600196.SH,20200630,33.85,31.2,35.0,30.55,690577747.0,22608934729.0
18,600196.SH,20200529,30.75,33.49,34.44,29.96,638211278.0,20915358225.0
19,600196.SH,20200430,33.63,32.49,38.88,31.03,1294698239.0,45103965078.0
20,600196.SH,20200331,32.86,27.13,35.1,25.02,1333889818.0,39863394437.0
21,600196.SH,20200228,26.88,23.99,29.55,23.99,835390551.0,22907912978.0
22,600196.SH,20200123,26.18,26.77,28.13,25.8,350057017.0,9447753964.0
23,600196.SH,20191231,26.6,25.0,26.85,24.59,293217561.0,7564889645.0
24,600196.SH,20191129,25.15,25.62,27.93,24.94,411171792.0,10907560212.0
25,600196.SH,20191031,25.46,25.27,25.84,24.3,242617471.0,6115786327.0
26,600196.SH,20190930,25.27,27.61,29.2,25.02,374571493.0,10269969171.0
27,600196.SH,20190830,27.65,26.14,28.82,23.6,358282307.0,9489499062.0
28,600196.SH,20190731,26.3,25.91,27.96,25.68,365590486.0,9786858288.0
29,600196.SH,20190628,25.3,24.8,26.11,22.3,365368462.0,8844419930.0
30,600196.SH,20190531,24.74,28.18,28.18,24.63,302180729.0,7858314459.0
31,600196.SH,20190430,29.1,29.9,32.25,28.26,632509874.0,18943367754.0
32,600196.SH,20190329,29.78,29.27,30.86,27.55,847030834.0,24854536292.0
33,600196.SH,20190228,28.78,23.5,29.66,23.45,570993324.0,15167005712.0
34,600196.SH,20190131,23.23,23.42,24.3,20.61,443819844.0,10029471630.0
35,600196.SH,20181228,23.27,28.47,30.78,23.03,417794815.0,10982015540.0
36,600196.SH,20181130,27.84,25.58,29.37,25.45,403018781.0,11187385814.0
37,600196.SH,20181031,25.4,30.55,31.0,23.8,340643117.0,9463158938.0
38,600196.SH,20180928,31.55,28.54,31.56,26.61,428886260.0,12407061293.0
39,600196.SH,20180831,29.2,37.29,37.29,28.22,552781004.0,17769705319.0
40,600196.SH,20180731,37.0,41.38,42.6,36.46,414154841.0,16374434621.0
41,600196.SH,20180629,41.39,46.12,46.32,39.37,384405309.0,16653521157.0
42,600196.SH,20180531,46.29,38.5,48.28,37.93,532953805.0,23196822026.0
43,600196.SH,20180427,38.46,44.56,46.28,36.68,511940656.0,20838486560.0
44,600196.SH,20180330,44.49,39.69,47.58,39.11,581980154.0,25472396409.0
45,600196.SH,20180228,39.9,40.6,41.16,34.56,243902735.0,9449161992.0
46,600196.SH,20180131,40.59,44.66,47.05,39.08,494788263.0,21642657804.0
47,600196.SH,20171229,44.5,36.87,47.58,36.82,476803599.0,20626012231.0
48,600196.SH,20171130,36.66,39.88,45.5,36.63,467035443.0,19365411537.0
49,600196.SH,20171031,39.84,35.71,42.29,33.14,319347608.0,12108279948.0
50,600196.SH,20170929,34.19,29.4,34.55,28.9,336124558.0,10533027841.0
51,600196.SH,20170831,29.26,29.15,30.95,28.15,224737327.0,6626770345.0
52,600196.SH,20170731,29.15,30.95,31.65,28.0,358801934.0,10583021943.0
53,600196.SH,20170630,30.99,31.58,33.83,29.89,339109874.0,10741031411.0
54,600196.SH,20170531,31.68,29.35,32.24,28.6,235993118.0,7198979870.0
55,600196.SH,20170428,29.54,27.94,31.5,27.68,218795158.0,6444735376.0
56,600196.SH,20170331,28.22,26.0,28.9,25.43,279580171.0,7587439663.0
57,600196.SH,20170228,25.77,24.93,26.71,24.74,170667921.0,4362553868.0
58,600196.SH,20170126,24.92,23.27,25.16,23.18,154342013.0,3718180002.0
59,600196.SH,20161230,23.14,23.78,23.82,22.29,161027160.0,3694172573.0
60,600196.SH,20161130,23.8,23.75,25.04,23.66,214127671.0,5163051208.0
61,600196.SH,20161031,23.77,23.79,24.15,22.91,117940137.0,2766969139.0
62,600196.SH,20160930,23.48,23.39,24.35,22.88,195062421.0,4598663082.0
63,600196.SH,20160831,23.33,21.55,23.89,20.7,326717124.0,7221132099.0
64,600196.SH,20160729,21.61,19.04,22.31,18.86,243095620.0,5041391327.0
65,600196.SH,20160630,19.02,19.27,19.64,18.25,135365833.0,2558964394.0
66,600196.SH,20160531,19.28,19.31,19.88,18.3,153747561.0,2913201071.0
67,600196.SH,20160429,19.31,20.05,20.65,18.82,185357997.0,3671090176.0
68,600196.SH,20160331,19.93,17.95,20.47,17.68,287133637.0,5546890017.0
69,600196.SH,20160229,17.95,18.19,19.49,17.4,179622243.0,3323757116.0
70,600196.SH,20160129,18.19,23.49,23.5,16.5,305539271.0,5967263562.0
71,600196.SH,20151231,23.49,24.28,26.27,23.14,463027784.0,11234737743.0
72,600196.SH,20151130,24.13,24.6,27.43,23.68,382311967.0,9888979801.0
73,600196.SH,20151030,24.91,24.11,26.8,24.06,599738699.0,15132694470.0
74,600196.SH,20150930,21.92,22.15,24.61,21.5,278727043.0,6420515036.0
75,600196.SH,20150831,22.56,25.85,28.65,19.4,524478768.0,12958818206.0
76,600196.SH,20150731,25.84,28.5,29.94,20.12,1119804124.0,29254598056.0
