,ts_code,trade_date,close,open,high,low,vol,amount
0,002568.SZ,20211130,58.32,62.65,70.36,58.18,108592813.0,6850530801.28
1,002568.SZ,20211029,63.6,74.43,75.0,58.0,102155741.0,6607322456.69
2,002568.SZ,20210930,74.49,72.39,76.54,60.55,145320655.0,9752407090.8
3,002568.SZ,20210831,71.67,70.0,90.5,68.0,96409630.0,7554761851.67
4,002568.SZ,20210730,69.53,91.01,93.3,67.66,129156638.0,10340182775.34
5,002568.SZ,20210630,94.79,123.4,127.38,77.33,138812961.0,12889685235.7
6,002568.SZ,20210531,123.4,120.5,136.9,115.8,61912716.0,7801543680.76
7,002568.SZ,20210430,124.52,109.0,129.12,101.11,69294828.0,7970176745.69
8,002568.SZ,20210331,109.0,99.1,115.5,84.0,114563867.0,10993041748.09
9,002568.SZ,20210226,97.37,119.32,141.94,94.0,78735514.0,9394051102.84
10,002568.SZ,20210129,119.3,104.99,120.6,99.1,86077845.0,9755414396.85
11,002568.SZ,20201231,104.29,75.99,107.5,71.28,92907100.0,8372620831.7
12,002568.SZ,20201130,76.55,67.38,85.51,66.06,91468952.0,6880693803.2
13,002568.SZ,20201030,66.69,65.0,69.78,60.85,67089081.0,4390550984.07
14,002568.SZ,20200930,63.87,61.35,64.84,49.98,101762798.0,5787664443.73
15,002568.SZ,20200831,61.2,54.83,63.49,54.3,98015829.0,5806758636.66
16,002568.SZ,20200731,54.4,45.3,55.8,42.8,136351085.0,6922079154.68
17,002568.SZ,20200630,45.32,47.57,48.29,40.1,104547901.0,4467347035.18
18,002568.SZ,20200529,47.38,38.76,48.3,38.65,81761287.0,3552881001.54
19,002568.SZ,20200430,39.15,33.73,41.69,31.25,113283877.0,4003597601.17
20,002568.SZ,20200331,33.97,30.75,35.98,26.52,91664674.0,2883225543.99
21,002568.SZ,20200228,30.39,24.44,32.78,22.7,83152752.0,2281597018.86
22,002568.SZ,20200123,27.16,26.6,29.4,24.86,69716841.0,1879921355.56
23,002568.SZ,20191231,26.27,26.77,27.31,24.1,84843221.0,2168975160.02
24,002568.SZ,20191129,26.51,26.82,29.25,24.06,108796241.0,2916645557.05
25,002568.SZ,20191031,26.66,21.36,27.2,20.76,77472629.0,1814220552.47
26,002568.SZ,20190930,21.36,19.26,22.44,18.63,81807317.0,1650105398.46
27,002568.SZ,20190830,19.24,19.96,21.76,18.28,94232371.0,1872207071.95
28,002568.SZ,20190731,20.04,18.06,20.48,15.9,78054505.0,1412449885.24
29,002568.SZ,20190628,17.88,15.5,18.28,14.72,39567580.0,643486673.95
30,002568.SZ,20190531,15.58,16.12,17.7,14.67,61085059.0,982106676.9
31,002568.SZ,20190430,17.1,15.68,19.19,15.5,88079047.0,1496329906.28
