,ts_code,trade_date,close,open,high,low,vol,amount
0,600166.SH,20211130,3.6,3.41,3.74,3.25,1669930806.0,5842338833.0
1,600166.SH,20211029,3.51,3.8,3.91,3.41,1419436125.0,5265611665.0
2,600166.SH,20210930,3.79,4.08,4.93,3.66,4840505563.0,21399699358.0
3,600166.SH,20210831,4.08,3.77,4.31,3.72,4778805737.0,19437051716.0
4,600166.SH,20210730,3.71,3.46,3.88,3.26,3467114706.0,12406722779.0
5,600166.SH,20210630,3.45,3.77,3.85,3.2,2890596491.0,10116055259.0
6,600166.SH,20210531,3.77,3.77,4.17,3.65,2168918132.0,8455416418.0
7,600166.SH,20210430,3.73,4.02,4.67,3.65,3587205073.0,15211302616.0
8,600166.SH,20210331,4.03,3.57,4.59,3.28,5445542458.0,21417052032.0
9,600166.SH,20210226,3.51,2.55,4.24,2.49,4563439058.0,16342653440.0
10,600166.SH,20210129,2.58,3.12,3.16,2.55,2131048762.0,6187596279.0
11,600166.SH,20201231,3.15,3.35,3.63,3.07,4688547399.0,15621820073.0
12,600166.SH,20201130,3.36,3.03,3.72,2.86,6588645826.0,21815133290.0
13,600166.SH,20201030,3.11,2.47,3.34,2.46,3582553273.0,10876710877.0
14,600166.SH,20200930,2.42,2.59,2.85,2.4,2868363576.0,7513389352.0
15,600166.SH,20200831,2.61,2.05,3.38,2.01,7466361459.0,20851492444.0
16,600166.SH,20200731,1.99,1.8,2.05,1.79,1660709653.0,3248408475.0
17,600166.SH,20200630,1.8,1.77,2.1,1.77,1315174246.0,2501674133.0
18,600166.SH,20200529,1.77,1.8,1.84,1.73,435130980.0,774909502.0
19,600166.SH,20200430,1.8,1.92,1.97,1.77,874191187.0,1622709830.0
20,600166.SH,20200331,1.91,2.01,2.16,1.85,1360700369.0,2705870471.0
21,600166.SH,20200228,2.01,1.8,2.23,1.7,1492239845.0,2959467517.0
22,600166.SH,20200123,2.0,2.09,2.2,1.98,850572419.0,1791305962.0
23,600166.SH,20191231,2.09,1.95,2.13,1.95,924518444.0,1906245922.0
24,600166.SH,20191129,1.95,1.96,2.09,1.85,693003289.0,1357260777.0
25,600166.SH,20191031,1.97,1.98,2.09,1.94,461616408.0,930291080.0
26,600166.SH,20190930,1.98,2.12,2.27,1.97,833636869.0,1787390628.0
27,600166.SH,20190830,2.12,2.15,2.2,1.85,902700030.0,1848681458.0
28,600166.SH,20190731,2.16,2.43,2.52,2.13,966024480.0,2235848588.0
29,600166.SH,20190628,2.37,2.34,2.53,2.24,1065523772.0,2524314071.0
30,600166.SH,20190531,2.33,2.58,2.74,2.26,2170090791.0,5449103951.0
31,600166.SH,20190430,2.69,2.36,3.35,2.35,4974284604.0,14034522714.0
32,600166.SH,20190329,2.34,2.12,2.52,2.06,2627841086.0,6019661893.0
33,600166.SH,20190228,2.11,1.72,2.16,1.71,1038184433.0,2027166141.0
34,600166.SH,20190131,1.71,1.84,1.93,1.7,719933307.0,1321620707.0
35,600166.SH,20181228,1.82,1.86,1.92,1.78,552873672.0,1012576280.0
36,600166.SH,20181130,1.83,1.83,1.93,1.75,792609615.0,1456984743.0
37,600166.SH,20181031,1.85,1.85,1.96,1.49,652118427.0,1115488698.0
38,600166.SH,20180928,1.87,1.87,1.88,1.8,362378022.0,668178403.0
39,600166.SH,20180831,1.87,2.03,2.05,1.86,521501160.0,1015718619.0
40,600166.SH,20180731,2.01,2.03,2.05,1.86,659294960.0,1296663193.0
41,600166.SH,20180629,2.03,2.14,2.19,1.84,638098097.0,1287132162.0
42,600166.SH,20180531,2.15,2.33,2.33,2.11,619274541.0,1399577323.0
43,600166.SH,20180427,2.36,2.51,2.58,2.35,535043656.0,1316129254.0
44,600166.SH,20180330,2.52,2.54,2.69,2.43,751663095.0,1939621811.0
45,600166.SH,20180228,2.55,2.73,2.73,2.43,571683793.0,1453438880.0
46,600166.SH,20180131,2.73,2.81,2.93,2.71,907451496.0,2574445302.0
47,600166.SH,20171229,2.81,2.87,2.91,2.74,673653195.0,1895207802.0
48,600166.SH,20171130,2.87,3.02,3.21,2.83,1311783976.0,3945098812.0
49,600166.SH,20171031,3.03,3.15,3.35,3.0,1731555308.0,5435768859.0
50,600166.SH,20170929,3.1,2.9,3.12,2.88,2182934947.0,6576712415.0
51,600166.SH,20170831,2.9,2.87,3.03,2.86,1602095794.0,4683242018.0
52,600166.SH,20170731,2.88,2.84,2.95,2.76,1458892570.0,4168299294.0
53,600166.SH,20170630,2.84,2.84,2.93,2.75,1109976776.0,3174071473.0
54,600166.SH,20170531,2.84,3.09,3.1,2.74,1049462155.0,3032899332.0
55,600166.SH,20170428,3.1,3.32,3.6,3.0,1330162038.0,4378681640.0
56,600166.SH,20170331,3.27,3.5,3.55,3.17,1346611847.0,4453154304.0
57,600166.SH,20170228,3.5,3.38,3.64,3.34,1316329961.0,4590518574.0
58,600166.SH,20170126,3.39,3.1,3.51,3.09,1308626713.0,4321470057.0
59,600166.SH,20161230,3.09,3.19,3.49,3.02,1777924145.0,5744650942.0
60,600166.SH,20161130,3.18,2.81,3.43,2.75,2881895230.0,8865513594.0
61,600166.SH,20161031,2.81,2.78,2.94,2.71,1127885556.0,3151881102.0
62,600166.SH,20160930,2.67,2.78,2.84,2.63,945715776.0,2599524600.0
63,600166.SH,20160831,2.78,2.75,2.86,2.68,1035140379.0,2873946143.0
64,600166.SH,20160729,2.75,5.62,5.92,2.7,1496902587.0,5051980134.0
65,600166.SH,20160630,5.52,5.42,5.79,5.26,941129646.0,5189274356.0
66,600166.SH,20160531,5.42,5.21,5.67,4.83,1052178467.0,5644443367.0
67,600166.SH,20160429,5.2,5.43,5.54,5.1,682900570.0,3647796114.0
68,600166.SH,20160331,5.44,4.69,5.63,4.65,1101178199.0,5923654046.0
69,600166.SH,20160229,4.68,4.69,5.23,4.52,404946410.0,1973529840.0
70,600166.SH,20160129,4.68,6.4,6.5,4.5,579948290.0,3177015742.0
71,600166.SH,20151231,6.33,6.25,6.7,5.95,714536894.0,4558329580.0
72,600166.SH,20151130,6.23,6.67,7.48,5.98,1556421821.0,10845311458.0
