,ts_code,trade_date,close,open,high,low,vol,amount
0,688357.SH,20211130,228.98,196.29,240.8,191.22,16783037.0,3621892922.0
1,688357.SH,20211029,194.98,139.95,208.78,122.67,18032833.0,3370856866.0
2,688357.SH,20210930,137.27,149.01,150.87,123.0,11952817.0,1658343607.0
3,688357.SH,20210831,144.03,165.27,178.99,142.32,17193777.0,2773238922.0
4,688357.SH,20210730,165.3,125.0,171.88,125.0,23048401.0,3383519569.0
5,688357.SH,20210630,109.95,83.8,112.02,82.82,11712213.0,1133270964.0
6,688357.SH,20210531,84.39,94.88,94.88,72.65,10597389.0,871184221.0
7,688357.SH,20210430,93.0,72.16,93.58,72.16,16245086.0,1332529625.0
8,688357.SH,20210331,72.56,60.82,73.76,59.66,10095203.0,675677140.0
9,688357.SH,20210226,60.71,62.3,63.0,54.2,6436924.0,381929424.0
10,688357.SH,20210129,62.57,63.88,70.58,61.35,12769211.0,844694882.0
11,688357.SH,20201231,64.04,64.05,71.18,61.08,12897165.0,845961658.0
12,688357.SH,20201130,63.85,71.6,73.86,63.02,15004104.0,1010377078.0
13,688357.SH,20201030,71.77,74.28,88.6,71.29,11941670.0,946424846.0
14,688357.SH,20200930,73.07,74.0,89.0,70.3,20225257.0,1560328393.0
15,688357.SH,20200831,75.1,54.15,83.8,50.52,40260227.0,2744877071.0
16,688357.SH,20200731,53.92,51.08,63.49,50.8,22495103.0,1249436865.0
17,688357.SH,20200630,50.85,44.11,56.03,44.11,21286927.0,1083382905.0
18,688357.SH,20200529,43.97,42.2,47.89,42.01,9517955.0,430948912.0
19,688357.SH,20200430,43.08,44.7,48.48,40.12,11283671.0,512724156.0
20,688357.SH,20200331,44.56,52.32,56.25,44.41,14642307.0,736484902.0
21,688357.SH,20200228,51.58,45.2,61.99,45.2,35824644.0,2032040208.0
22,688357.SH,20200123,56.13,47.5,60.48,47.5,28030697.0,1505222836.0
23,688357.SH,20191231,47.47,44.0,50.39,39.9,56175950.0,2548738350.0
