,ts_code,trade_date,close,open,high,low,vol,amount
0,600968.SH,20211130,2.77,2.86,2.94,2.63,1098526446.0,3020451449.0
1,600968.SH,20211029,2.89,3.1,3.28,2.82,1498624643.0,4610048840.0
2,600968.SH,20210930,2.99,2.77,3.55,2.71,3132701816.0,9857394102.0
3,600968.SH,20210831,2.78,2.43,2.81,2.4,1101684696.0,2870083082.0
4,600968.SH,20210730,2.44,2.59,2.63,2.41,862722202.0,2190278738.0
5,600968.SH,20210630,2.59,2.6,2.97,2.57,2175229298.0,6003241676.0
6,600968.SH,20210531,2.59,2.44,2.73,2.43,852650111.0,2212540031.0
7,600968.SH,20210430,2.43,2.64,2.65,2.42,798369176.0,2020478091.0
8,600968.SH,20210331,2.66,2.37,2.84,2.33,2734765879.0,7164890417.0
9,600968.SH,20210226,2.37,2.24,2.53,2.19,600964669.0,1424604865.0
10,600968.SH,20210129,2.24,2.39,2.46,2.22,574182700.0,1355944671.0
11,600968.SH,20201231,2.39,2.47,2.56,2.36,682159372.0,1685081297.0
12,600968.SH,20201130,2.48,2.31,2.65,2.28,889510592.0,2211873635.0
13,600968.SH,20201030,2.31,2.37,2.43,2.3,197583940.0,467798616.0
14,600968.SH,20200930,2.34,2.51,2.59,2.33,555666527.0,1372617392.0
15,600968.SH,20200831,2.52,2.54,2.67,2.47,945782837.0,2444187892.0
16,600968.SH,20200731,2.54,2.33,2.85,2.32,1815837776.0,4705106002.0
17,600968.SH,20200630,2.33,2.28,2.41,2.28,574644968.0,1353551278.0
18,600968.SH,20200529,2.27,2.32,2.36,2.27,343764167.0,793747442.0
19,600968.SH,20200430,2.32,2.28,2.49,2.21,823906475.0,1947502008.0
20,600968.SH,20200331,2.28,2.55,2.7,2.24,1116217011.0,2784079500.0
21,600968.SH,20200228,2.53,2.51,2.74,2.38,1187552656.0,3077195837.0
22,600968.SH,20200123,2.79,2.95,3.18,2.75,1114748813.0,3386538314.0
23,600968.SH,20191231,2.93,2.79,3.08,2.75,982770766.0,2874811119.0
24,600968.SH,20191129,2.79,2.94,2.99,2.71,745521005.0,2121563855.0
25,600968.SH,20191031,2.96,3.08,3.23,2.96,772679369.0,2396904200.0
26,600968.SH,20190930,3.08,3.17,3.6,3.08,2200281475.0,7370783681.0
27,600968.SH,20190830,3.18,3.6,3.61,3.06,2406589947.0,7831536472.0
28,600968.SH,20190731,3.62,3.91,4.7,3.61,6358392667.0,26023738314.0
29,600968.SH,20190628,3.55,2.45,3.55,2.45,11514226.0,37344687.0
