,ts_code,trade_date,close,open,high,low,vol,amount
0,000622.SZ,20211130,3.85,3.43,3.88,3.35,135994027.0,494318190.33
1,000622.SZ,20211029,3.47,3.74,4.05,3.38,203260978.0,750329246.03
2,000622.SZ,20210930,3.59,3.43,3.8,3.25,186433307.0,657773095.05
3,000622.SZ,20210831,3.43,3.21,3.52,3.19,84847614.0,287907767.67
4,000622.SZ,20210730,3.22,3.49,3.6,3.13,111389672.0,382782718.79
5,000622.SZ,20210630,3.46,3.45,3.63,3.41,89405866.0,313642324.23
6,000622.SZ,20210531,3.47,3.37,3.53,3.34,72757259.0,249326669.33
7,000622.SZ,20210430,3.36,3.47,3.72,3.33,129377520.0,460583890.78
8,000622.SZ,20210331,3.47,3.5,3.7,3.33,128573665.0,452438071.07
9,000622.SZ,20210226,3.49,3.27,4.27,3.17,232087163.0,851121084.1
10,000622.SZ,20210129,3.28,3.9,4.06,3.24,163169710.0,604071677.99
11,000622.SZ,20201231,3.93,3.81,4.19,3.61,253883192.0,985923348.13
12,000622.SZ,20201130,3.8,3.67,5.0,3.58,420512171.0,1747258444.02
13,000622.SZ,20201030,3.65,3.85,4.03,3.63,54511448.0,212276544.19
14,000622.SZ,20200930,3.8,4.21,4.77,3.75,185287357.0,780315307.72
15,000622.SZ,20200831,4.22,4.23,5.0,4.05,288561609.0,1275376837.7
16,000622.SZ,20200731,4.21,3.74,4.55,3.7,253364771.0,1043970260.81
17,000622.SZ,20200630,3.74,3.74,4.04,3.65,97521728.0,373422917.21
18,000622.SZ,20200529,3.75,4.16,4.32,3.58,101277088.0,403955186.35
19,000622.SZ,20200430,4.22,4.15,4.95,4.12,229967973.0,1029956010.2
20,000622.SZ,20200331,4.12,4.55,5.05,4.07,255787226.0,1172884950.43
21,000622.SZ,20200228,4.49,4.49,5.22,4.04,333468187.0,1570082375.0
22,000622.SZ,20200123,4.99,4.79,6.32,4.79,451748469.0,2487415398.07
23,000622.SZ,20191231,4.77,4.46,5.39,4.42,454628444.0,2257044534.33
24,000622.SZ,20191129,4.48,4.67,4.82,4.31,129230460.0,584846296.37
25,000622.SZ,20191031,4.66,4.63,5.15,4.45,161026455.0,775644531.4
26,000622.SZ,20190930,4.63,4.85,5.7,4.6,305515077.0,1569576943.1
27,000622.SZ,20190830,4.85,4.88,5.24,4.18,386485185.0,1871327478.64
28,000622.SZ,20190731,5.03,5.54,5.58,4.52,247936402.0,1253475203.67
29,000622.SZ,20190628,5.45,5.34,6.56,4.6,379222710.0,2109295851.16
30,000622.SZ,20190531,5.38,5.47,5.89,4.96,290458774.0,1589543419.12
31,000622.SZ,20190430,5.63,6.58,7.67,5.45,548322231.0,3765704645.48
32,000622.SZ,20190329,6.64,7.11,8.91,6.35,966350597.0,7464938673.71
33,000622.SZ,20190228,7.0,4.99,8.97,4.96,958192256.0,6443516797.58
34,000622.SZ,20190131,4.92,7.42,7.69,4.91,914954415.0,5918359772.46
35,000622.SZ,20181228,7.51,7.47,8.79,6.55,1407777769.0,10428321045.72
36,000622.SZ,20181130,7.46,5.53,10.53,5.53,1562419520.0,13385495682.86
37,000622.SZ,20181031,5.03,3.23,5.03,2.42,147424409.0,587468003.34
38,000622.SZ,20180928,3.26,3.12,3.42,3.1,22971673.0,74314669.02
39,000622.SZ,20180831,3.17,3.42,3.96,3.1,60696435.0,208904539.83
40,000622.SZ,20180731,3.42,3.23,3.74,3.04,44554677.0,148701995.0
41,000622.SZ,20180629,3.23,3.85,3.99,2.88,36639016.0,123130467.22
42,000622.SZ,20180531,3.87,4.35,4.52,3.78,29450504.0,125090836.34
43,000622.SZ,20180427,4.38,4.37,4.93,4.23,46914475.0,211666629.29
44,000622.SZ,20180330,4.39,4.18,4.6,3.9,42671967.0,186534907.38
45,000622.SZ,20180228,4.2,4.71,4.81,3.81,30944550.0,128576768.42
46,000622.SZ,20180131,4.75,4.7,5.31,4.52,79231208.0,381066594.64
47,000622.SZ,20171229,4.69,5.2,5.3,4.44,52465587.0,256314922.73
48,000622.SZ,20171130,5.22,5.95,6.04,5.2,50532415.0,284317298.82
49,000622.SZ,20171031,5.97,5.94,7.15,5.73,125927826.0,791520980.54
50,000622.SZ,20170929,5.94,5.99,6.59,5.74,82483900.0,505598535.31
51,000622.SZ,20170831,6.0,5.73,6.04,5.53,66966814.0,388105837.37
52,000622.SZ,20170731,5.73,6.33,6.43,5.4,56350217.0,333799996.92
53,000622.SZ,20170630,6.33,6.19,6.92,5.88,67893137.0,440752628.92
54,000622.SZ,20170531,6.17,7.94,8.48,5.71,101853300.0,690896183.51
55,000622.SZ,20170428,7.99,8.65,8.99,7.62,59159437.0,496744554.08
56,000622.SZ,20170331,8.71,8.25,9.26,8.22,90521496.0,792139834.43
57,000622.SZ,20170228,8.21,8.34,8.57,7.86,44748262.0,366556570.45
58,000622.SZ,20170126,8.4,9.15,9.25,7.8,64653770.0,561281077.96
59,000622.SZ,20161230,9.14,9.36,9.44,8.22,80150926.0,709418897.04
60,000622.SZ,20161031,9.1,9.35,9.55,8.9,59502018.0,547446883.85
61,000622.SZ,20160930,9.3,8.78,9.55,8.57,89615546.0,814663332.0
