,ts_code,trade_date,close,open,high,low,vol,amount
0,600558.SH,20211130,3.33,3.19,3.38,3.12,136793720.0,448007683.0
1,600558.SH,20211029,3.19,3.47,3.53,3.09,141581518.0,474209376.0
2,600558.SH,20210930,3.44,3.63,4.15,3.34,590650313.0,2207302973.0
3,600558.SH,20210831,3.62,3.3,3.85,3.26,437471511.0,1528395175.0
4,600558.SH,20210730,3.31,3.2,3.42,3.1,294280482.0,959581826.0
5,600558.SH,20210630,3.18,3.12,3.33,3.1,248955625.0,800953849.0
6,600558.SH,20210531,3.14,2.99,3.25,2.98,151306158.0,476333506.0
7,600558.SH,20210430,2.98,3.02,3.47,2.97,303223489.0,959845737.0
8,600558.SH,20210331,3.02,2.87,3.24,2.85,204352410.0,614642495.0
9,600558.SH,20210226,2.87,2.79,2.99,2.65,80476736.0,226392076.0
10,600558.SH,20210129,2.8,3.16,3.24,2.75,178218786.0,540408879.0
11,600558.SH,20201231,3.17,3.16,3.39,3.0,321079348.0,1026404523.0
12,600558.SH,20201130,3.16,2.98,3.27,2.97,170222775.0,532769443.0
13,600558.SH,20201030,2.98,3.16,3.25,2.96,98547134.0,309812791.0
14,600558.SH,20200930,3.12,3.22,3.56,3.09,459296747.0,1527171797.0
15,600558.SH,20200831,3.22,3.14,3.35,3.05,308961927.0,983227746.0
16,600558.SH,20200731,3.13,2.86,3.51,2.86,471555772.0,1487898251.0
17,600558.SH,20200630,2.87,2.91,3.04,2.82,112256638.0,327790881.0
18,600558.SH,20200529,2.9,2.98,3.12,2.82,128867778.0,377947184.0
19,600558.SH,20200430,3.01,3.1,3.28,2.94,403754376.0,1249885680.0
20,600558.SH,20200331,3.15,2.89,3.28,2.79,270402578.0,815838587.0
21,600558.SH,20200228,2.88,2.78,3.11,2.57,209128861.0,612801232.0
22,600558.SH,20200123,3.09,3.28,3.47,3.04,126937834.0,417230610.0
23,600558.SH,20191231,3.26,3.08,3.76,3.02,266422955.0,895954067.0
24,600558.SH,20191129,3.07,3.11,3.15,2.97,49241370.0,150760792.0
25,600558.SH,20191031,3.11,3.17,3.34,3.09,49829068.0,159328141.0
26,600558.SH,20190930,3.16,3.36,3.47,3.16,110182913.0,370205197.0
27,600558.SH,20190830,3.29,3.32,3.6,2.96,147887380.0,482667954.0
28,600558.SH,20190731,3.34,3.63,3.7,3.32,76924844.0,266765649.0
29,600558.SH,20190628,3.57,3.55,3.71,3.34,91920160.0,323932905.0
30,600558.SH,20190531,3.55,3.83,3.83,3.4,113108468.0,413757492.0
31,600558.SH,20190430,3.9,4.47,4.75,3.76,252414561.0,1122971959.0
32,600558.SH,20190329,4.47,3.88,4.69,3.88,436399993.0,1879776664.0
33,600558.SH,20190228,3.87,3.19,4.06,3.17,192568501.0,728155604.0
34,600558.SH,20190131,3.15,3.18,3.65,3.1,112689538.0,379366619.0
35,600558.SH,20181228,3.16,3.53,3.65,3.13,75509974.0,257571534.0
36,600558.SH,20181130,3.45,3.44,3.82,3.37,135589800.0,488709390.0
37,600558.SH,20181031,3.44,3.94,3.97,2.98,94068431.0,317587136.0
38,600558.SH,20180928,4.03,4.27,4.27,3.96,48143128.0,196747284.0
39,600558.SH,20180831,4.27,4.34,4.69,4.08,71136352.0,307813716.0
40,600558.SH,20180731,4.33,4.19,4.55,3.71,106153951.0,437803543.0
41,600558.SH,20180629,4.2,5.12,5.33,4.09,101013721.0,472260468.0
42,600558.SH,20180531,5.15,4.62,5.57,4.52,172462509.0,878310215.0
43,600558.SH,20180427,4.64,5.2,5.22,4.57,86649297.0,428863834.0
44,600558.SH,20180330,5.24,5.44,5.73,4.97,127455844.0,685812252.0
45,600558.SH,20180228,5.49,5.52,5.67,4.88,116528598.0,609687234.0
46,600558.SH,20180131,5.56,6.02,6.46,5.42,195098201.0,1152926487.0
47,600558.SH,20171229,6.04,6.92,7.19,5.91,229502476.0,1469463275.0
48,600558.SH,20171130,6.65,7.01,7.21,5.86,326532795.0,2119338155.0
49,600558.SH,20171031,7.01,7.9,8.34,6.8,295156498.0,2203748510.0
50,600558.SH,20170929,7.76,6.14,8.4,6.05,904336075.0,6819844258.0
51,600558.SH,20170831,6.09,5.12,6.36,5.07,382174373.0,2167310611.0
52,600558.SH,20170731,5.11,5.37,5.43,4.97,160580451.0,839746073.0
53,600558.SH,20170630,5.38,5.27,5.39,4.96,143545231.0,751727654.0
54,600558.SH,20170531,5.29,5.59,5.77,4.85,166807279.0,902617103.0
55,600558.SH,20170428,5.58,6.3,6.51,5.22,322412572.0,1968912707.0
56,600558.SH,20170331,6.3,5.97,7.09,5.85,599465594.0,3825202119.0
57,600558.SH,20170228,5.98,5.64,6.44,5.48,475651148.0,2841614732.0
58,600558.SH,20170126,5.61,5.75,6.23,5.1,371426172.0,2140658791.0
59,600558.SH,20161230,5.75,6.01,6.69,5.06,1352829130.0,7769246331.0
60,600558.SH,20161130,6.48,4.95,6.48,4.94,284548644.0,1603849560.0
61,600558.SH,20161031,4.95,4.93,5.19,4.89,236516733.0,1191073989.0
62,600558.SH,20160930,4.9,4.79,5.02,4.67,292540480.0,1417904650.0
63,600558.SH,20160831,4.78,4.48,4.85,4.39,239282594.0,1119384991.0
64,600558.SH,20160729,4.49,4.55,4.77,4.45,270812350.0,1254249837.0
65,600558.SH,20160630,4.55,6.81,7.37,4.3,237244339.0,1400252274.0
66,600558.SH,20160531,6.81,7.18,7.55,6.35,196835656.0,1377006936.0
67,600558.SH,20160429,7.2,7.01,7.46,6.6,308414311.0,2204411676.0
68,600558.SH,20160331,7.01,6.17,7.17,6.0,399442758.0,2670907991.0
69,600558.SH,20160229,6.14,5.88,7.38,5.6,204197636.0,1324606351.0
70,600558.SH,20160129,5.86,9.18,9.37,5.53,285857038.0,2050490481.0
71,600558.SH,20151231,9.12,8.09,9.44,7.6,457671695.0,3884143225.0
72,600558.SH,20151130,8.18,7.3,9.79,7.1,647768036.0,5450422990.0
73,600558.SH,20151030,7.43,6.49,8.58,6.24,489625554.0,3646425932.0
74,600558.SH,20150930,6.13,6.68,6.87,5.32,410774519.0,2502651168.0
75,600558.SH,20150831,6.61,9.39,11.35,6.13,781997093.0,7302541583.0
76,600558.SH,20150731,9.53,17.55,21.9,8.94,548762098.0,7864459067.0
77,600558.SH,20150331,19.5,15.33,20.8,14.8,385569289.0,6476540415.0
78,600558.SH,20150227,15.28,15.63,15.68,13.47,71039007.0,1048984397.0
79,600558.SH,20150130,15.64,14.43,16.74,12.77,163898597.0,2398934516.0
