trade_date,open,close,high,low
2021-12-31,8.98,8.58,9.14,8.08
2021-11-30,9.11,8.99,9.75,8.94
2021-10-31,11.49,9.13,12.08,8.86
2021-09-30,10.46,11.5,11.77,10.13
2021-08-31,11.48,10.41,11.62,10.39
2021-07-31,11.65,11.29,12.94,10.8
2021-06-30,13.31,11.56,14.14,11.41
2021-05-31,12.9743,13.36,13.44,11.9129
2021-04-30,11.2583,12.9545,13.0239,11.1095
2021-03-31,12.4684,11.2682,12.6073,10.1969
2021-02-28,11.902999999999999,12.4684,13.3413,11.8237
2021-01-31,13.7976,11.902999999999999,14.610999999999999,11.7046
2020-12-31,16.13,13.8373,16.82,13.4008
2020-11-30,14.63,15.9996,17.43,14.2142
2020-10-31,15.22,14.4721,16.51,14.2638
2020-09-30,17.83,14.7895,18.0,14.5911
2020-08-31,16.0,17.6462,18.9,15.2557
2020-07-31,17.65,15.6624,20.12,14.9085
2020-06-30,13.8826,17.32,18.68,13.8027
2020-05-31,12.764000000000001,13.4032,15.5605,12.6941
2020-04-30,11.3658,12.9338,15.95,10.7366
2020-03-31,12.8339,11.0262,13.7828,9.7079
2020-02-29,7.191,12.7341,14.7416,6.4719
2020-01-31,7.98,7.99,9.0786,7.7403
2019-12-31,6.8215,7.9301,8.0699,6.5718
2019-11-30,7.4407,6.8115,7.7403,6.7216
2019-10-31,7.8302,7.5206,8.9288,7.5006
2019-09-30,8.7391,7.98,10.2871,7.191
2019-08-31,6.6417,8.6092,8.9888,6.1523
2019-07-31,7.4806,6.7815,7.96,5.8027
2019-06-30,5.7928,7.3808,9.6779,5.6929
2019-05-31,4.2846,5.7928,7.8102,4.2846
2019-04-30,3.9451,3.8951,5.1136,3.8552
2019-03-31,3.3658,3.9151,4.3246,3.3658
2019-02-28,2.8464,3.3658,3.5256,2.8464
2019-01-31,2.7965,2.8464,3.3558,2.7266
2018-12-31,3.0262,2.7965,3.1561,2.7665
2018-11-30,2.9263,2.9763,3.3758,2.8964
2018-10-31,3.176,2.9263,3.176,2.6267
2018-09-30,3.1161,3.216,3.4357,3.0362
2018-08-31,3.6654,3.1261,3.7154,3.1261
2018-07-31,4.4741,3.6854,4.5539,3.3958
2018-06-30,4.513999999999999,4.504,4.9226,4.235
2018-05-31,3.8962,4.4443,4.524,3.8364
2018-04-30,4.1852,3.8862,4.225,3.8563
2018-03-31,4.1852,4.1652,4.6635,3.9161
2018-02-28,4.2549,4.235,4.3546,3.8962
2018-01-31,5.092,4.3247,5.1717,4.3147
2017-12-31,6.15,5.12,6.15,5.06
2017-11-30,6.48,6.15,6.61,5.95
2017-10-31,6.65,6.53,6.91,6.23
2017-09-30,6.36,6.6,7.04,6.29
2017-08-31,6.4,6.37,6.63,6.26
2017-07-31,6.6204,6.37,6.87,6.21
2017-06-30,6.7397,6.6304,7.6145,6.4813
2017-05-31,7.2566,6.7397,7.2666,6.2526
2017-04-30,7.9525,7.2566,8.37,6.7596
2017-03-31,8.7278,8.0221,8.8968,7.9326
2017-02-28,9.8412,8.7278,9.8412,8.4992
2017-01-31,9.0459,9.2348,9.6225,7.6741
2016-12-31,7.704,9.0161,10.199,7.6741
2016-11-30,7.6642,7.7139,8.4495,7.6045
2016-10-31,7.356,7.6443,8.032,7.2467
2016-09-30,7.2566,7.356,7.3660000000000005,6.9584
2016-08-31,7.6041,7.2566,7.8531,7.1672
2016-07-31,7.2665,7.6735,8.4975,7.2268
2016-06-30,7.068,7.2467,7.5147,6.79
2016-05-31,7.336,7.068,8.021,6.7106
2016-04-30,8.16,7.3162,8.9144,7.1673
2016-03-31,6.9389,8.2592,8.7655,6.7305
2016-02-29,7.1375,6.9489,9.0931,6.6808
2016-01-31,12.3988,7.1673,12.3988,6.4327
2015-07-31,18.1469,13.7797,18.1469,13.1768
2015-06-30,15.8939,16.5127,19.8089,13.8432
2015-05-31,11.265,15.8939,18.5832,11.1142
2015-04-30,9.9996,11.2451,12.4152,9.9203
2015-03-31,8.3813,10.0234,10.4478,7.9331
2015-02-28,7.2191,8.1512,8.2464,7.1001
2015-01-31,7.0168,7.2389,7.6673,6.4059
