,ts_code,trade_date,close,open,high,low,vol,amount
0,600077.SH,20211130,2.26,2.27,2.31,2.16,110530955.0,248441618.0
1,600077.SH,20211029,2.26,2.4,2.5,2.2,69487456.0,164710196.0
2,600077.SH,20210930,2.39,2.36,2.59,2.35,172738443.0,426982497.0
3,600077.SH,20210831,2.36,2.35,2.47,2.28,95748094.0,225989833.0
4,600077.SH,20210730,2.36,2.56,2.62,2.26,79344508.0,196593147.0
5,600077.SH,20210630,2.55,2.86,2.94,2.52,141496135.0,383450903.0
6,600077.SH,20210531,2.81,2.91,3.33,2.66,479947130.0,1431167429.0
7,600077.SH,20210430,2.93,2.55,3.09,2.53,220323448.0,608536161.0
8,600077.SH,20210331,2.57,2.63,2.74,2.51,117641788.0,310106732.0
9,600077.SH,20210226,2.63,2.58,2.78,2.32,104319465.0,266233985.0
10,600077.SH,20210129,2.6,3.09,3.09,2.51,191861910.0,543278297.0
11,600077.SH,20201231,3.08,3.83,3.93,3.04,173305832.0,594056670.0
12,600077.SH,20201130,3.83,3.31,3.99,3.13,218535952.0,788122704.0
13,600077.SH,20201030,3.33,3.81,4.02,3.19,124072396.0,453636624.0
14,600077.SH,20200930,3.77,4.15,4.17,3.63,218807722.0,863354266.0
15,600077.SH,20200831,4.15,3.58,4.35,3.38,433605831.0,1685162364.0
16,600077.SH,20200731,3.58,2.82,3.67,2.8,504029793.0,1630389535.0
17,600077.SH,20200630,2.81,2.81,2.93,2.7,144802082.0,407039682.0
18,600077.SH,20200529,2.8,3.02,3.1,2.77,96325772.0,285137384.0
19,600077.SH,20200430,3.07,2.8,3.15,2.76,174087815.0,513295706.0
20,600077.SH,20200331,2.8,2.8,3.11,2.68,213762573.0,621756217.0
21,600077.SH,20200228,2.8,2.76,2.97,2.55,148558350.0,414718594.0
22,600077.SH,20200123,3.03,2.98,3.18,2.9,89418390.0,269426369.0
23,600077.SH,20191231,2.99,2.54,2.99,2.54,158868211.0,439932806.0
24,600077.SH,20191129,2.54,2.5,2.65,2.45,73345179.0,186691152.0
25,600077.SH,20191031,2.5,2.4,2.75,2.39,99455456.0,253206994.0
26,600077.SH,20190930,2.39,2.43,2.64,2.39,112635824.0,284698581.0
27,600077.SH,20190830,2.41,2.64,2.64,2.3,88294909.0,216478590.0
28,600077.SH,20190731,2.63,2.81,2.96,2.63,111502020.0,307531310.0
29,600077.SH,20190628,2.78,2.81,2.88,2.72,95948991.0,269520931.0
30,600077.SH,20190531,2.8,3.08,3.08,2.7,147122066.0,424668410.0
31,600077.SH,20190430,3.08,3.8,4.03,3.0,506429799.0,1875492751.0
32,600077.SH,20190329,3.71,3.1,3.71,3.04,468011282.0,1551911754.0
33,600077.SH,20190228,3.1,2.57,3.21,2.55,251669456.0,728658114.0
34,600077.SH,20190131,2.56,2.57,2.8,2.52,171810212.0,462165022.0
35,600077.SH,20181228,2.58,2.72,3.22,2.51,215815408.0,615350129.0
36,600077.SH,20181130,2.67,2.53,2.98,2.53,172678601.0,481103660.0
37,600077.SH,20181031,2.55,2.96,2.96,2.22,130337975.0,328878135.0
38,600077.SH,20180928,2.97,3.04,3.08,2.96,64956047.0,196347516.0
39,600077.SH,20180831,3.04,3.41,3.47,3.01,65003149.0,206594067.0
40,600077.SH,20180731,3.45,3.45,3.53,3.27,67832811.0,229379209.0
41,600077.SH,20180629,3.45,3.83,4.14,3.3,129799060.0,487461031.0
42,600077.SH,20180531,3.8,3.39,3.89,3.32,170194962.0,615159266.0
43,600077.SH,20180427,3.37,3.35,3.58,3.25,86523645.0,296223505.0
44,600077.SH,20180330,3.37,3.48,3.76,3.12,115468351.0,407490207.0
45,600077.SH,20180228,3.5,3.65,3.65,3.2,86859977.0,298696383.0
46,600077.SH,20180131,3.63,3.56,4.25,3.56,246911451.0,977487139.0
47,600077.SH,20171229,3.56,3.83,3.83,3.5,68882122.0,251441154.0
48,600077.SH,20171130,3.81,4.14,4.24,3.66,102880295.0,406719849.0
49,600077.SH,20171031,4.14,4.45,4.46,4.01,88751711.0,375415779.0
50,600077.SH,20170929,4.37,4.69,4.89,4.35,198877449.0,926861526.0
51,600077.SH,20170831,4.68,4.33,4.89,4.12,211987412.0,961161510.0
52,600077.SH,20170731,4.33,4.0,4.43,3.97,228618545.0,955859016.0
53,600077.SH,20170630,3.99,3.95,4.07,3.79,149066595.0,589478527.0
54,600077.SH,20170531,3.96,4.45,4.53,3.67,148517265.0,607168992.0
55,600077.SH,20170428,4.45,4.95,5.19,4.29,179771162.0,875703568.0
56,600077.SH,20170331,4.91,5.4,5.58,4.86,229365262.0,1210353207.0
57,600077.SH,20170228,5.41,5.18,5.46,5.09,153542351.0,810943468.0
58,600077.SH,20170126,5.19,5.48,5.64,4.75,133692344.0,704040083.0
59,600077.SH,20161230,5.46,5.92,5.97,5.3,167029543.0,937418031.0
60,600077.SH,20161130,5.94,5.84,6.44,5.75,402392987.0,2444821171.0
61,600077.SH,20161031,5.83,6.24,6.77,5.8,455270230.0,2869188628.0
62,600077.SH,20160930,6.36,5.29,6.51,5.11,797910498.0,4641653365.0
