trade_date,open,close,high,low
2021-12-31,8.93,9.21,9.82,8.68
2021-11-30,7.73,8.87,9.53,7.61
2021-10-31,9.72,7.72,9.96,7.48
2021-09-30,8.23,9.7,11.28,8.05
2021-08-31,6.94,8.2,8.23,6.9
2021-07-31,7.66,6.94,7.7,6.48
2021-06-30,7.94,7.6,8.53,7.5
2021-05-31,7.7485,7.96,8.04,7.5413
2021-04-30,7.5911,7.7485,8.2789,7.3756
2021-03-31,8.022,7.8397,8.3701,7.3093
2021-02-28,7.4585,7.906000000000001,8.5358,7.0938
2021-01-31,7.6242,7.2098,7.9308,7.0192
2020-12-31,9.66,7.6242,10.54,7.4916
2020-11-30,10.2,8.0054,11.3,7.9308
2020-10-31,10.7,8.4944,13.07,8.4363
2020-09-30,9.2,8.5938,10.69,7.3756
2020-08-31,8.9705,7.6242,9.4794,7.1281
2020-07-31,8.4616,7.4092,9.5992,6.8883
2020-06-30,7.6035,8.4616,8.6412,7.5536
2020-05-31,7.5835,7.6035,8.0326,7.2343
2020-04-30,7.3041,7.6434,8.0924,7.1146
2020-03-31,7.0647,7.3141,8.1822,6.7354
2020-02-29,6.6955,7.0647,7.7133,6.0968
2020-01-31,7.813,7.4438,8.0226,7.374
2019-12-31,7.2443,7.813,8.0425,7.2143
2019-11-30,7.4937,7.2742,7.7432,7.2243
2019-10-31,7.8729,7.6035,8.2122,7.5436
2019-09-30,7.5935,7.9028,8.2521,7.5336
2019-08-31,8.3485,7.5336,8.3783,7.1843
2019-07-31,8.3783,8.3883,9.3435,8.0599
2019-06-30,8.448,8.2689,8.6171,7.9206
2019-05-31,8.1594,8.4778,9.453,7.642
2019-04-30,9.2042,8.5773,10.4978,8.4082
2019-03-31,8.5674,9.2241,9.7316,8.3087
2019-02-28,7.3435,8.5873,9.1047,7.3435
2019-01-31,7.1644,7.3435,8.7962,7.0748
2018-12-31,7.5524,7.1644,7.642,6.9156
2018-11-30,6.5773,7.3833,8.05,6.5474
2018-10-31,7.1843,6.6171,7.1843,6.02
2018-09-30,7.433,7.2141,7.443,6.9753
2018-08-31,7.9406,7.4529,8.0498,7.2458
2018-07-31,7.752000000000001,8.0001,8.1391,7.1763
2018-06-30,8.8637,7.6329,9.2111,7.1565
2018-05-31,9.1714,8.953,9.6577,8.5361
2018-04-30,9.2111,9.1714,9.7669,8.8935
2018-03-31,9.0225,9.2111,9.8265,8.5957
2018-02-28,9.0225,8.9431,9.1218,7.9406
2018-01-31,9.1317,9.0126,9.5287,8.9828
2017-12-31,9.49,9.2,9.65,8.9
2017-11-30,10.65,9.45,10.95,9.33
2017-10-31,11.189,10.6001,11.5384,10.4604
2017-09-30,11.738,11.1192,11.9676,10.8996
2017-08-31,10.5902,11.738,12.0674,10.3207
2017-07-31,12.257,10.6201,12.4966,10.0013
2017-06-30,11.5284,12.257,12.8759,10.8996
2017-05-31,15.9501,11.4785,16.8285,10.8996
2017-04-30,15.1716,16.02,16.7486,14.0636
2017-03-31,15.3213,15.0219,16.549,14.9819
2017-02-28,15.0917,15.3612,17.6669,14.7524
2017-01-31,14.0936,15.2514,15.7505,14.0137
2016-12-31,14.9719,13.9838,16.4392,13.7742
2016-11-30,15.5908,14.8921,16.4392,14.7923
2016-10-31,15.9701,15.6307,15.9701,14.6226
2016-09-30,13.7542,15.2614,15.4311,13.5546
2016-08-31,12.9956,13.6644,13.8041,12.3868
2016-07-31,13.7243,12.9058,14.3631,12.8958
2016-06-30,14.4629,13.6245,15.1217,12.1872
2016-05-31,14.5228,14.5627,15.1716,11.229000000000001
2016-04-30,13.1254,14.5727,15.3712,12.7761
2016-03-31,10.6001,13.1154,13.7542,10.1809
2016-02-29,11.0094,10.6001,13.5746,10.0112
2016-01-31,16.4691,11.0094,16.7486,9.8615
2015-12-31,16.0,16.4891,17.1878,14.962
2015-11-30,14.7723,15.8303,17.4473,14.7723
2015-10-31,14.1235,15.6706,16.1897,13.365
2015-09-30,10.8597,13.8441,14.3731,9.093
2015-08-31,11.9776,10.8696,16.2595,9.3425
2015-07-31,20.9607,12.0574,22.1385,10.2907
2015-06-30,18.4554,21.5097,25.4823,18.166
2015-05-31,16.7985,18.2957,20.5515,14.7923
2015-04-30,14.952,16.7786,17.8865,14.7823
2015-03-31,13.2352,14.9819,15.9701,13.0755
2015-02-28,13.2053,13.2352,13.6544,12.2471
2015-01-31,11.4585,13.2751,13.9239,11.2888
