trade_date,open,close,high,low
2021-12-31,27.57,26.25,28.08,23.92
2021-11-30,22.62,27.38,29.24,22.22
2021-10-31,18.11,22.62,23.42,16.86
2021-09-30,18.15,17.88,20.0,16.81
2021-08-31,20.3,18.4,22.27,18.0
2021-07-31,15.49,19.78,19.78,14.81
2021-06-30,13.43,15.48,15.65,12.53
2021-05-31,13.5729,13.04,13.7215,12.25
2021-04-30,14.5438,13.6224,15.1283,13.2657
2021-03-31,13.4936,14.415,14.94,12.4137
2021-02-28,10.3926,13.4738,14.1078,10.2242
2021-01-31,10.4719,9.7883,10.9772,9.4019
2020-12-31,11.72,10.4026,12.01,9.709
2020-11-30,10.69,11.4824,12.2,10.5512
2020-10-31,9.95,10.4323,11.08,9.8378
2020-09-30,10.99,9.7388,11.44,9.4614
2020-08-31,10.05,10.779000000000002,11.5,9.7586
2020-07-31,9.34,9.9171,10.7,8.8372
2020-06-30,8.84,9.27,9.85,8.81
2020-05-31,9.0145,8.84,9.92,8.62
2020-04-30,7.7551,9.1335,9.2029,7.7352
2020-03-31,9.4707,7.7848,10.155,7.7551
2020-02-29,7.3881,9.2823,12.3466,6.6642
2020-01-31,7.8443,8.2112,8.5782,7.7154
2019-12-31,6.922000000000001,7.7749,8.1815,6.9121
2019-11-30,6.3072,6.922000000000001,7.0906,6.3072
2019-10-31,6.6345,6.3469,6.9915,5.851
2019-09-30,6.7039,6.6146,7.3584,6.6146
2019-08-31,6.0692,6.7138,7.1601,5.4642
2019-07-31,6.1386,6.0889999999999995,6.327000000000001,5.732
2019-06-30,6.521,6.0097,6.5602,5.9502
2019-05-31,6.7169,6.5504,6.7952,6.0804
2019-04-30,7.696000000000001,6.9127,8.2149,6.8637
2019-03-31,6.9421,7.6666,8.3422,6.9029
2019-02-28,5.9042,6.9323,7.1966,5.9042
2019-01-31,5.914,5.9042,6.8148,5.6888
2018-12-31,5.5811,6.0315,6.149,5.1503
2018-11-30,5.1013,5.4244,5.8259,5.0425
2018-10-31,5.4048,5.1013,5.4342,4.4551
2018-09-30,6.0119,5.5223,6.0315,5.2286
2018-08-31,6.7756,6.0413,6.7952,5.8454
2018-07-31,6.4035,6.7169,7.3141,5.8063
2018-06-30,7.4121,6.4035,7.7156,6.0217
2018-05-31,7.3719,7.4414,8.2836,7.2264
2018-04-30,7.5562,7.3816,7.8083,6.8966
2018-03-31,8.0605,7.5174,8.8753,7.0421
2018-02-28,8.4679,8.0799,8.5358,7.1876
2018-01-31,9.0402,8.4873,9.9908,8.3418
2017-12-31,9.41,9.3,9.94,8.89
2017-11-30,10.0,9.42,10.78,9.21
2017-10-31,10.42,9.96,11.36,9.78
2017-09-30,9.45,10.33,11.15,9.41
2017-08-31,9.69,9.45,9.77,9.21
2017-07-31,9.84,9.69,10.56,9.07
2017-06-30,9.22,9.92,10.0,8.72
2017-05-31,9.6284,9.23,9.94,8.71
2017-04-30,11.2611,9.6055,11.5358,8.9113
2017-03-31,12.1233,11.1696,12.1309,11.0017
2017-02-28,12.8328,12.0317,12.9015,11.6274
2017-01-31,12.581,12.932,13.755999999999998,11.1848
2016-12-31,11.0475,12.5353,12.7794,10.6279
2016-11-30,10.9865,11.0475,11.4824,10.544
2016-10-31,10.4143,10.9865,11.0399,10.3914
2016-09-30,11.284,10.3532,11.6884,10.1854
2016-08-31,10.9788,11.3298,11.8715,10.5135
2016-07-31,11.7265,10.9941,12.4666,10.8339
2016-06-30,10.3761,11.635,12.7565,9.4987
2016-05-31,9.2065,10.3761,10.5211,8.3162
2016-04-30,8.8034,9.1733,10.1267,8.5378
2016-03-31,7.0436,8.8271,8.9789,6.8065
2016-02-29,7.8215,6.9725,9.0595,6.9725
2016-01-31,12.1189,7.8215,12.1189,7.4231
2015-12-31,11.1133,12.2849,12.8825,9.8658
2015-11-30,9.6192,11.0991,13.0912,9.3915
2015-10-31,8.1583,9.8801,10.1836,7.9211
2015-09-30,8.3053,7.9306,8.3053,6.1851
2015-08-31,8.3006,8.3385,10.3165,7.3804
2015-07-31,11.1845,8.4287,11.5687,5.9764
2015-06-30,12.6643,11.2414,14.9411,10.141
2015-05-31,8.9426,12.4983,13.3758,8.4849
2015-04-30,8.9851,8.8954,10.2875,8.6453
2015-03-31,8.2064,8.9709,9.0889,8.0507
2015-02-28,7.541,8.2017,8.3763,7.4939
2015-01-31,6.9606,7.4231,7.5033,6.819
