,ts_code,trade_date,close,open,high,low,vol,amount
0,002337.SZ,20211130,3.86,3.42,4.75,3.42,342622722.0,1379916721.13
1,002337.SZ,20211029,3.42,3.3,3.75,3.28,116527390.0,409996530.1
2,002337.SZ,20210930,3.26,3.4,3.57,3.19,102158320.0,349874585.57
3,002337.SZ,20210831,3.41,3.04,3.52,3.02,110603732.0,365305868.94
4,002337.SZ,20210730,3.05,3.11,3.58,2.93,139690080.0,441555716.1
5,002337.SZ,20210630,3.08,2.99,3.18,2.97,59362042.0,182815950.96
6,002337.SZ,20210531,2.99,2.87,3.39,2.87,98492991.0,301109512.17
7,002337.SZ,20210430,2.89,2.9,3.08,2.84,40425397.0,119628417.12
8,002337.SZ,20210331,2.93,2.97,3.05,2.82,48574296.0,143750977.04
9,002337.SZ,20210226,2.95,2.72,3.03,2.6,40385374.0,113500299.52
10,002337.SZ,20210129,2.72,3.18,3.19,2.63,46195349.0,136026566.74
11,002337.SZ,20201231,3.23,3.39,3.52,3.01,67718738.0,222248560.23
12,002337.SZ,20201130,3.39,3.66,3.8,3.31,127929584.0,444991398.72
13,002337.SZ,20201030,3.33,3.4,3.65,3.31,55237164.0,193827422.81
14,002337.SZ,20200930,3.36,3.67,3.94,3.31,95484437.0,349074848.6
15,002337.SZ,20200831,3.68,3.83,4.2,3.59,147996050.0,565942364.28
16,002337.SZ,20200731,3.88,3.28,4.09,3.26,176230326.0,634574185.2
17,002337.SZ,20200630,3.29,3.27,3.42,3.22,63456098.0,210931748.01
18,002337.SZ,20200529,3.26,3.18,3.41,3.17,63157200.0,206563146.69
19,002337.SZ,20200430,3.22,3.23,3.49,3.06,104643813.0,347533347.1
20,002337.SZ,20200331,3.26,3.27,4.14,3.19,265943316.0,951684443.84
21,002337.SZ,20200228,3.28,3.15,3.55,2.84,108903313.0,362998152.18
22,002337.SZ,20200123,3.5,3.66,3.86,3.4,62174565.0,231217826.97
23,002337.SZ,20191231,3.62,3.43,3.78,3.43,78142072.0,281056046.75
24,002337.SZ,20191129,3.43,3.64,3.73,3.33,53588139.0,188034869.98
25,002337.SZ,20191031,3.64,3.94,4.18,3.63,70815868.0,276913904.28
26,002337.SZ,20190930,3.94,3.88,4.23,3.8,114053786.0,459235852.11
27,002337.SZ,20190830,3.92,3.8,4.5,3.25,180407924.0,709050951.39
28,002337.SZ,20190731,3.82,4.21,4.33,3.75,90579947.0,362335063.45
29,002337.SZ,20190628,4.14,4.41,4.47,3.73,118189611.0,490518430.92
30,002337.SZ,20190531,4.43,4.67,5.04,4.22,213767794.0,974987553.52
