,ts_code,trade_date,close,open,high,low,vol,amount
0,600208.SH,20211130,2.87,2.86,3.05,2.71,1151353257.0,3321090588.0
1,600208.SH,20211029,2.88,3.06,3.07,2.84,836180858.0,2443002389.0
2,600208.SH,20210930,3.04,3.1,3.44,2.98,2344854681.0,7488810897.0
3,600208.SH,20210831,3.13,2.91,3.26,2.8,1469973348.0,4358402380.0
4,600208.SH,20210730,2.93,3.05,3.06,2.87,661963571.0,1967918182.0
5,600208.SH,20210630,3.04,3.16,3.36,3.01,1029751080.0,3239353170.0
6,600208.SH,20210531,3.15,3.08,3.32,3.07,744120535.0,2372903104.0
7,600208.SH,20210430,3.08,3.06,3.14,3.03,467786156.0,1442302876.0
8,600208.SH,20210331,3.06,3.14,3.17,3.02,680308826.0,2108586769.0
9,600208.SH,20210226,3.13,2.99,3.31,2.93,856767432.0,2645182040.0
10,600208.SH,20210129,3.02,3.09,3.22,2.98,835734349.0,2565424127.0
11,600208.SH,20201231,3.1,3.27,3.35,3.02,858297257.0,2726663746.0
12,600208.SH,20201130,3.27,3.21,3.37,3.1,835605017.0,2710038987.0
13,600208.SH,20201030,3.2,3.46,3.54,3.2,586920898.0,2006250571.0
14,600208.SH,20200930,3.37,3.51,3.82,3.35,1680571223.0,6015269391.0
15,600208.SH,20200831,3.52,3.46,3.63,3.27,1549054920.0,5358726381.0
16,600208.SH,20200731,3.41,2.99,3.98,2.98,3698954174.0,12844353193.0
17,600208.SH,20200630,2.98,2.99,3.09,2.94,766667458.0,2308158779.0
18,600208.SH,20200529,2.99,3.09,3.18,2.95,731222317.0,2233788420.0
19,600208.SH,20200430,3.14,3.02,3.39,3.0,1511703895.0,4759893825.0
20,600208.SH,20200331,3.02,3.19,3.66,2.95,2196644320.0,7161787744.0
21,600208.SH,20200228,3.15,3.16,3.6,2.93,2633718529.0,8875726531.0
22,600208.SH,20200123,3.51,3.86,4.07,3.45,2353356829.0,9170488265.0
23,600208.SH,20191231,3.78,3.7,4.15,3.56,3572561721.0,13676570103.0
24,600208.SH,20191129,3.72,4.3,5.13,3.61,8073545872.0,35058221433.0
25,600208.SH,20191031,4.24,2.89,4.24,2.8,859872172.0,2698643574.0
26,600208.SH,20190930,2.89,2.87,3.15,2.86,614276689.0,1853262649.0
27,600208.SH,20190830,2.86,2.9,2.97,2.8,445900082.0,1288560515.0
28,600208.SH,20190731,2.91,3.21,3.39,2.91,685153668.0,2124496026.0
29,600208.SH,20190628,3.14,3.01,3.31,2.94,704451239.0,2185880284.0
30,600208.SH,20190531,3.02,3.45,3.48,2.99,700381410.0,2278711207.0
31,600208.SH,20190430,3.54,4.09,4.4,3.42,1735718962.0,7041785567.0
32,600208.SH,20190329,3.94,3.66,4.28,3.56,2161404824.0,8437496103.0
33,600208.SH,20190228,3.66,2.83,3.99,2.82,1051431733.0,3558137334.0
34,600208.SH,20190131,2.83,2.9,2.98,2.76,458909658.0,1324287043.0
35,600208.SH,20181228,2.9,3.17,3.2,2.82,443322429.0,1324296037.0
36,600208.SH,20181130,3.08,3.13,3.68,3.03,927659485.0,3062613321.0
37,600208.SH,20181031,3.11,3.07,3.3,2.76,652265655.0,1966962796.0
38,600208.SH,20180928,3.11,3.14,3.2,3.05,361402603.0,1124391410.0
39,600208.SH,20180831,3.16,3.67,3.69,3.06,476770536.0,1530565223.0
40,600208.SH,20180731,3.68,3.83,3.87,3.44,362130515.0,1322885745.0
41,600208.SH,20180629,3.82,4.07,4.14,3.72,464728606.0,1836902618.0
42,600208.SH,20180531,4.09,4.33,4.45,4.07,557530046.0,2399389987.0
43,600208.SH,20180427,4.3,4.64,4.71,4.1,690480999.0,3037886791.0
44,600208.SH,20180330,4.65,4.3,4.88,4.29,1019836411.0,4672613472.0
45,600208.SH,20180228,4.33,5.56,5.74,4.0,929440389.0,4306596627.0
46,600208.SH,20180131,5.58,5.24,5.76,5.1,1984364192.0,10703680359.0
47,600208.SH,20171229,5.22,4.95,5.86,4.91,1360520738.0,7324566819.0
48,600208.SH,20171130,5.01,4.29,5.33,4.23,1530656433.0,7307997497.0
49,600208.SH,20171031,4.28,4.34,4.5,4.21,415479851.0,1805578650.0
50,600208.SH,20170929,4.29,4.41,4.66,4.27,787581323.0,3510511099.0
51,600208.SH,20170831,4.4,4.41,4.45,4.21,470152920.0,2033982597.0
52,600208.SH,20170731,4.42,4.5,4.61,4.21,484907839.0,2159604777.0
53,600208.SH,20170630,4.5,4.95,5.02,4.49,625870362.0,2992404000.0
54,600208.SH,20170531,4.98,4.83,5.03,4.68,620587182.0,3005939257.0
55,600208.SH,20170428,4.85,4.93,5.07,4.6,1160491549.0,5691154193.0
56,600208.SH,20170331,4.89,4.52,5.25,4.36,1438054560.0,7080247197.0
57,600208.SH,20170228,4.52,4.47,4.64,4.35,356231741.0,1594432871.0
58,600208.SH,20170126,4.44,4.2,4.48,4.13,404796753.0,1726448097.0
59,600208.SH,20161230,4.16,4.7,4.85,4.08,657223890.0,2899119163.0
60,600208.SH,20161130,4.7,4.7,5.07,4.6,1039478832.0,5023947290.0
61,600208.SH,20161031,4.69,4.38,4.81,4.15,626135934.0,2836884578.0
62,600208.SH,20160930,4.41,4.53,4.57,4.23,522082028.0,2307533852.0
63,600208.SH,20160831,4.55,4.15,4.95,4.08,1343004617.0,6078945691.0
64,600208.SH,20160729,4.17,4.21,4.5,4.06,642352433.0,2777694920.0
65,600208.SH,20160630,4.23,3.94,4.38,3.86,830035236.0,3368250243.0
66,600208.SH,20160531,3.94,3.69,3.98,3.66,1088089933.0,4188906507.0
67,600208.SH,20160429,3.67,4.0,4.09,3.62,959351795.0,3755006536.0
68,600208.SH,20160331,4.03,3.57,4.28,3.51,2203919997.0,8670319566.0
69,600208.SH,20160229,3.54,4.0,4.0,3.38,1211734339.0,4652892224.0
70,600208.SH,20160129,3.81,4.77,4.78,3.31,1328252891.0,5321378785.0
71,600208.SH,20151231,4.77,5.23,5.65,4.68,2009648243.0,10038516216.0
72,600208.SH,20151130,5.22,5.38,6.1,5.04,976868419.0,5548086929.0
73,600208.SH,20151030,5.5,5.21,5.79,5.14,626231802.0,3433972572.0
74,600208.SH,20150930,5.05,4.99,5.87,4.58,901085317.0,4772062799.0
75,600208.SH,20150831,5.05,5.68,6.74,4.23,1765386146.0,10304478048.0
76,600208.SH,20150731,5.75,7.52,7.78,4.59,2290986679.0,13321640395.0
77,600208.SH,20150630,7.72,8.52,10.65,6.42,3839007198.0,35974425429.0
78,600208.SH,20150529,8.65,8.79,9.5,7.65,2685407571.0,23049977317.0
79,600208.SH,20150430,9.13,8.57,10.25,8.2,3247137059.0,29839408384.0
80,600208.SH,20150331,8.63,7.62,9.25,6.95,2604763814.0,21046503481.0
81,600208.SH,20150227,7.5,7.7,8.0,6.78,1188258500.0,8833166338.0
82,600208.SH,20150130,7.82,7.25,9.55,6.59,2618354540.0,20943589801.0
