trade_date,open,close,high,low
2021-12-31,14.5,13.89,14.5,13.25
2021-11-30,13.33,14.53,15.27,13.06
2021-10-31,13.6,13.33,13.85,12.86
2021-09-30,16.04,13.45,16.21,12.75
2021-08-31,13.67,16.0,16.44,12.95
2021-07-31,14.64,13.7,15.26,12.39
2021-06-30,16.91,14.9,16.96,14.06
2021-05-31,17.0,16.92,17.93,15.11
2021-04-30,17.26,17.45,18.08,14.66
2021-03-31,11.3,17.06,19.6,11.22
2021-02-28,10.7,11.13,12.83,9.94
2021-01-31,12.6,10.7,14.9,10.3
2020-12-31,14.55,12.61,15.14,11.97
2020-11-30,20.8,14.6,21.25,13.92
2020-10-31,22.11,21.05,25.0,20.34
2020-09-30,30.8,21.54,33.52,20.5
2020-08-31,50.94,30.92,54.03,29.7
2020-07-31,18.2421,49.12,49.12,18.1922
2020-06-30,18.672,18.2521,19.7615,16.9927
2020-05-31,17.0926,18.4321,20.1313,16.4829
2020-04-30,14.5537,17.2926,20.3412,14.0939
2020-03-31,16.1331,14.4838,17.2026,13.5042
2020-02-29,16.0531,15.5733,18.2721,14.9136
2020-01-31,12.9144,16.9627,17.9923,12.8845
2019-12-31,11.9049,12.7945,13.924000000000001,11.685
2019-11-30,12.6146,11.9049,12.7545,11.645
2019-10-31,12.1848,12.8145,12.8245,11.7549
2019-09-30,12.9344,11.9648,13.7941,11.605
2019-08-31,12.3247,13.0044,13.7041,11.8449
2019-07-31,14.1817,12.3247,14.2616,12.1348
2019-06-30,13.7922,13.8521,14.5312,11.7947
2019-05-31,14.1817,13.6324,17.2277,13.2828
2019-04-30,12.9732,14.720999999999998,15.2703,12.8034
2019-03-31,12.9533,12.9732,15.3601,12.4839
2019-02-28,11.7848,12.9333,13.4826,11.7848
2019-01-31,12.6337,11.7548,13.7622,10.825999999999999
2018-12-31,14.1916,12.6437,14.4513,12.1842
2018-11-30,12.1543,13.9619,16.1391,11.7448
2018-10-31,8.6788,12.0944,13.4626,8.2993
2018-09-30,8.2094,8.7986,9.0683,7.0109
2018-08-31,9.9272,8.0895,10.7461,7.75
2018-07-31,14.3356,9.8573,16.5938,9.7574
2018-06-30,14.9623,14.2858,15.5194,12.7339
2018-05-31,11.5401,14.8529,16.2854,11.5401
2018-04-30,10.1573,11.4704,13.3407,9.7295
2018-02-28,10.4756,9.2321,10.595,9.2321
2018-01-31,11.0825,10.4458,11.1024,10.1473
2017-12-31,11.46,11.04,11.85,10.79
2017-11-30,12.94,11.43,13.02,11.21
2017-10-31,13.67,12.94,13.67,12.75
2017-09-30,13.68,13.32,13.85,13.08
2017-08-31,12.96,13.73,14.51,12.91
2017-07-31,13.92,13.04,14.08,12.5
2017-06-30,14.26,13.82,14.93,13.67
2017-05-31,14.34,14.12,14.9,12.99
2017-04-30,16.25,14.35,16.6,13.7
2017-03-31,16.52,16.17,17.6,15.91
2017-02-28,15.99,16.52,17.35,15.83
2017-01-31,17.71,15.97,18.02,15.35
2016-12-31,18.68,17.82,19.6,17.0
2016-11-30,18.68,18.8,19.85,18.12
2016-10-31,19.39,18.55,19.78,18.47
2016-09-30,20.17,19.02,21.4,18.61
2016-08-31,18.05,19.87,20.55,17.18
2016-07-31,16.4,18.17,18.7,16.03
2016-06-30,16.49,16.42,16.79,14.6
2016-05-31,41.62,16.42,43.96,15.31
2016-04-30,43.2,41.6,46.1,38.6
2016-03-31,34.51,42.91,44.5,33.38
2016-02-29,36.0,34.25,40.7,33.0
2016-01-31,51.86,35.89,52.0,33.08
2015-12-31,46.4,51.46,56.59,43.55
2015-11-30,42.18,46.43,53.93,41.92
2015-10-31,37.0,43.66,44.85,35.17
2015-09-30,28.48,36.03,39.25,23.44
2015-08-31,38.0,28.93,43.9,26.05
2015-07-31,37.5,39.01,42.53,25.22
2015-06-30,28.0,38.64,66.03,28.0
2015-05-31,9.81,25.45,25.45,9.81
