,ts_code,trade_date,close,open,high,low,vol,amount
0,603883.SH,20211130,43.08,42.5,47.47,42.49,73216927.0,3288088110.0
1,603883.SH,20211029,43.75,47.36,53.28,43.45,54659555.0,2640066214.0
2,603883.SH,20210930,46.8,51.01,53.5,44.3,38357168.0,1851796050.0
3,603883.SH,20210831,51.0,43.3,56.54,42.95,92637370.0,4579415610.0
4,603883.SH,20210730,43.76,52.69,54.55,43.22,50125973.0,2452590531.0
5,603883.SH,20210630,52.68,57.41,58.29,51.0,40751872.0,2218184667.0
6,603883.SH,20210531,57.4,53.86,57.55,51.02,50391966.0,2737691509.0
7,603883.SH,20210430,53.65,68.65,70.48,52.7,57631280.0,3486700826.0
8,603883.SH,20210331,68.5,71.8,72.96,60.0,47000919.0,3100269024.0
9,603883.SH,20210226,71.8,71.76,80.48,69.04,43456644.0,3249024084.0
10,603883.SH,20210129,72.2,62.5,83.26,62.17,90624956.0,6775570562.0
11,603883.SH,20201231,62.83,71.65,73.88,61.31,69247346.0,4703300645.0
12,603883.SH,20201130,71.91,72.0,74.2,65.2,62945932.0,4413463804.0
13,603883.SH,20201030,71.53,83.95,84.9,67.8,55760230.0,4267436194.0
14,603883.SH,20200930,82.98,89.37,93.1,76.01,71152165.0,5934855827.0
15,603883.SH,20200831,88.92,104.05,109.16,72.02,73069712.0,6693597924.0
16,603883.SH,20200731,104.0,101.27,116.13,90.15,109787575.0,11071813201.0
17,603883.SH,20200630,100.04,84.84,103.5,78.5,75676024.0,6910215953.0
18,603883.SH,20200529,84.55,75.94,84.58,75.12,49028798.0,3885723865.0
19,603883.SH,20200430,76.09,77.63,85.66,75.51,45492864.0,3697919396.0
20,603883.SH,20200331,77.9,68.91,80.55,65.6,51204052.0,3774954408.0
21,603883.SH,20200228,68.6,76.0,80.0,66.5,54683847.0,3925505904.0
22,603883.SH,20200123,73.5,64.64,76.12,63.18,35266757.0,2401394154.0
23,603883.SH,20191231,64.08,68.0,68.1,60.43,37384659.0,2395946762.0
