trade_date,open,close,high,low
2021-12-31,8.5,8.83,9.59,8.16
2021-11-30,9.5,8.5,9.73,8.39
2021-10-31,8.33,9.5,9.58,8.22
2021-09-30,8.8,8.33,9.85,8.13
2021-08-31,9.84,8.82,10.3,8.51
2021-07-31,10.92,9.86,11.47,8.99
2021-06-30,11.4,10.92,12.82,9.48
2021-05-31,9.0327,11.65,12.0403,7.6370000000000005
2021-04-30,6.6148,8.9541,8.9541,6.4575
2021-03-31,5.8875,6.6148,7.0964,5.858
2021-02-28,5.4943,5.8973,6.0251,5.2289
2021-01-31,5.9759,5.5042,6.1627,5.3567
2020-12-31,6.53,5.9956,6.77,5.7794
2020-11-30,6.41,6.4379,7.3,6.1332
2020-10-31,6.2,6.3199,6.71,6.0841
2020-09-30,6.49,6.0251,7.1,6.0153
2020-08-31,6.78,6.3789,7.04,6.2217
2020-07-31,6.0,6.6541,8.02,5.8678
2020-06-30,5.75,6.0,6.3,5.72
2020-05-31,5.9168,5.74,6.0741,5.563
2020-04-30,6.2019,5.9758,6.9488,5.7989
2020-03-31,7.0275,6.2314,7.7253,5.9365
2020-02-29,7.4698,6.9882,9.0227,6.7523
2020-01-31,6.2117,7.057,7.4993,6.1527
2019-12-31,5.8087,6.2117,6.4672,5.7006
2019-11-30,6.4378,5.8186,6.5754,5.7006
2019-10-31,6.5852,6.4378,6.9488,6.3984
2019-09-30,7.1553,6.5557,7.6172,6.4967
2019-08-31,6.9882,7.0864,8.0202,6.1822
2019-07-31,7.2241,7.0275,7.4993,6.6147
2019-06-30,8.2522,7.0864,8.3201,6.9722
2019-05-31,8.4365,8.4462,10.0365,7.9516
2019-04-30,6.4874,8.708,9.4256,6.4777
2019-03-31,5.9831,6.4292,6.6231,5.8474
2019-02-28,5.1104,5.9734,6.1286,5.1007
2019-01-31,5.314,5.1104,5.6728,5.0813
2018-12-31,6.5262,5.314,6.7977,5.2558
2018-11-30,7.0401,6.4001,7.3698,6.2546
2018-10-31,6.4195,6.9625,7.1565,5.7601
2018-09-30,6.9334,6.6425,7.3795,6.1092
2018-08-31,7.4377,6.9431,8.0292,6.0316
2018-07-31,6.2062,7.3698,7.8934,5.7116
2018-06-30,6.3838,6.1674,6.3933,5.2785
2018-05-31,5.2404,6.441,6.6982,5.2404
2018-04-30,4.907,5.2023,5.2785,4.5544
2018-03-31,4.6402,4.907,5.0308,4.4782
2018-02-28,4.926,4.6592,4.9451,4.3067
2018-01-31,4.9737,4.926,5.2023,4.907
2017-12-31,5.42,5.21,5.48,5.14
2017-11-30,5.98,5.44,5.99,5.38
2017-10-31,5.88,5.98,6.23,5.87
2017-09-30,5.85,5.85,5.98,5.81
2017-08-31,5.73,5.87,6.03,5.72
2017-07-31,5.95,5.73,5.97,5.5
2017-06-30,5.7317,5.98,6.01,5.535
2017-05-31,6.2527,5.7218,6.2724,5.4662
2017-04-30,6.4985,6.2527,6.6755,6.1544
2017-03-31,6.8524,6.4887,7.1769,6.4494
2017-02-28,6.7148,6.8524,6.9606,6.6361
2017-01-31,6.9508,6.7148,7.0491,6.2921
2016-12-31,7.4227,6.9311,7.4915,6.7935
2016-11-30,7.3047,7.4325,7.6389,7.2752
2016-10-31,7.2162,7.2948,7.5013,7.2064
2016-09-30,7.6389,7.1867,7.6586,7.1375
2016-08-31,8.0617,7.6488,8.0617,7.5701
2016-07-31,8.0224,8.101,8.5336,7.8257
2016-06-30,7.403,8.0224,8.0912,6.9999
2016-05-31,8.0224,7.3833,8.4549,6.9999
2016-04-30,7.6783,7.9535,8.7204,7.5111
2016-03-31,6.2232,7.7471,8.1108,6.1446
2016-02-29,6.4494,6.2036,7.3538,6.0758
2016-01-31,10.4015,6.4592,10.4409,6.0659
2015-12-31,10.0673,10.3917,11.0602,9.6839
2015-11-30,10.2246,10.2344,11.7779,9.2906
2015-10-31,8.7007,10.3032,11.0897,8.5631
2015-09-30,15.1894,8.3468,15.1894,8.1207
2015-06-30,14.1178,16.8804,16.9885,14.107999999999999
2015-05-31,10.2306,13.9703,14.1276,9.1942
2015-04-30,8.2363,10.2306,11.2905,8.2284
2015-03-31,7.8516,8.2284,8.6995,7.3883
2015-02-28,7.2313,7.8437,8.1656,7.035
2015-01-31,6.0614,7.2234,7.3412,5.9358
