,ts_code,trade_date,close,open,high,low,vol,amount
0,000778.SZ,20211130,3.73,3.71,3.83,3.59,706066987.0,2621346464.26
1,000778.SZ,20211029,3.71,4.42,4.45,3.68,786186084.0,3157621156.54
2,000778.SZ,20210930,4.35,4.5,4.95,4.18,1642688530.0,7547547178.34
3,000778.SZ,20210831,4.44,3.99,4.48,3.85,1131641616.0,4673057211.64
4,000778.SZ,20210730,4.05,3.73,4.24,3.62,883225936.0,3475646420.89
5,000778.SZ,20210630,3.72,3.96,3.99,3.71,485744034.0,1884715157.21
6,000778.SZ,20210531,3.97,4.08,4.55,3.94,883272479.0,3717921205.12
7,000778.SZ,20210430,4.04,4.03,4.57,3.96,1587089849.0,6755655599.29
8,000778.SZ,20210331,4.02,3.71,4.3,3.71,1558394409.0,6302537470.49
9,000778.SZ,20210226,3.71,3.62,3.93,3.46,427683839.0,1575812181.51
10,000778.SZ,20210129,3.62,3.68,3.87,3.59,585512070.0,2195335083.57
11,000778.SZ,20201231,3.68,3.85,3.93,3.62,541066121.0,2025954538.24
12,000778.SZ,20201130,3.84,3.61,3.99,3.59,680644430.0,2609705005.9
13,000778.SZ,20201030,3.63,3.62,3.79,3.61,300646607.0,1115645334.24
14,000778.SZ,20200930,3.59,3.88,4.0,3.59,683915298.0,2599665369.25
15,000778.SZ,20200831,3.89,3.76,3.93,3.68,736764306.0,2803606396.32
16,000778.SZ,20200731,3.72,3.43,4.17,3.41,1438513906.0,5535380064.52
17,000778.SZ,20200630,3.43,3.31,3.55,3.3,562121687.0,1916211750.15
18,000778.SZ,20200529,3.3,3.45,3.49,3.3,444458357.0,1504730047.3
19,000778.SZ,20200430,3.46,3.41,3.52,3.33,298531781.0,1032572991.67
20,000778.SZ,20200331,3.44,3.59,3.86,3.38,725714135.0,2642594622.81
21,000778.SZ,20200228,3.56,3.46,3.72,3.31,728374193.0,2606535943.32
22,000778.SZ,20200123,3.84,4.21,4.23,3.82,350377964.0,1434436751.21
23,000778.SZ,20191231,4.17,3.98,4.19,3.92,342965169.0,1395741955.82
