trade_date,open,close,high,low
2021-12-31,5.67,5.52,6.55,5.03
2021-11-30,3.91,5.71,6.25,3.86
2021-10-31,3.63,3.89,4.59,3.63
2021-09-30,3.61,3.6,4.17,3.51
2021-08-31,3.5,3.62,3.79,3.41
2021-07-31,3.83,3.5,3.99,3.29
2021-06-30,3.45,3.82,4.49,3.43
2021-05-31,3.46,3.45,3.77,3.32
2021-04-30,3.09,3.45,3.51,3.05
2021-03-31,3.25,3.09,3.82,3.04
2021-02-28,2.81,3.25,3.3,2.78
2021-01-31,3.62,2.81,3.72,2.77
2020-12-31,4.75,3.74,4.88,3.08
2020-11-30,6.29,5.03,7.99,5.03
2020-10-31,5.87,6.29,6.95,5.87
2020-09-30,6.13,5.87,6.66,5.65
2020-08-31,5.77,6.15,6.52,5.4
2020-07-31,4.1893,5.8,5.93,4.1102
2020-06-30,3.9324,4.1695,4.4066,3.9225
2020-05-31,4.0608,3.9324,4.545,3.8731
2020-04-30,4.5054,4.0509,4.7426,3.8435
2020-03-31,4.4264,4.5153,5.5132,4.4066
2020-02-29,3.6953,4.3474,6.027,3.3297
2020-01-31,4.4956,4.1102,4.9402,3.9917
2019-12-31,4.3474,4.4462,5.1872,4.1102
2019-11-30,4.0509,4.2782,4.7722,3.4878
2019-10-31,3.9324,4.0312,4.2782,3.8039
2019-09-30,4.0015,3.9521,4.6042,3.9423
2019-08-31,3.9719,4.0312,4.3276,3.4779
2019-07-31,4.7301,4.0015,4.7397,3.9917
2019-06-30,4.9117,4.6059,5.0646,4.5008
2019-05-31,5.6762,4.8926,5.7813,4.5964
2019-04-30,5.2653,5.8482,7.0235,5.2175
2019-03-31,5.0646,5.1888,5.8291,4.8926
2019-02-28,4.2523,5.0264,5.6188,4.0708
2019-01-31,3.7172,4.2619,5.2461,3.4879
2018-12-31,3.8223,3.6885,4.1663,3.6599
2018-11-30,2.991,3.7841,3.7841,2.9527
2018-10-31,3.3254,2.9623,3.3541,2.7234
2018-09-30,3.6312,3.3828,3.7077,3.3063
2018-08-31,3.5548,3.6599,3.8988,3.2299
2018-07-31,3.5739,3.5548,3.7077,3.2203
2018-06-30,3.8892,3.4783,3.9561,3.2299
2018-05-31,4.4681,3.8892,4.5115,3.8032
2018-04-30,4.1066,4.5187,4.6344,4.056
2018-03-31,3.9403,4.0632,4.338,3.6511
2018-02-28,4.6488,3.9765,4.7139,3.4921
2018-01-31,4.8007,4.6488,5.0248,4.6199
2017-12-31,7.21,6.52,7.3,6.3
2017-11-30,7.98,7.2,8.19,7.14
2017-10-31,9.24,8.0,9.4,7.87
2017-09-30,8.05,9.11,9.18,7.99
2017-08-31,7.88,8.02,8.27,7.67
2017-07-31,8.08,7.88,8.36,7.39
2017-06-30,8.03,8.07,8.33,7.74
2017-05-31,9.1,8.03,9.23,7.71
2017-04-30,10.15,9.11,10.15,8.92
2017-03-31,10.03,10.04,10.31,9.57
2017-02-28,9.59,10.05,10.65,9.38
2017-01-31,10.3,9.59,10.87,9.1
2016-12-31,10.98,10.33,11.24,9.79
2016-11-30,12.05,10.99,12.1,10.9
2016-10-31,10.47,12.04,12.46,10.36
2016-09-30,11.59,10.26,11.66,10.09
2016-08-31,10.39,11.55,12.9,10.2
2016-07-31,9.97,10.66,12.28,8.8
2016-06-30,17.78,9.37,18.3,8.03
2016-05-31,17.7,17.57,18.55,15.2
2016-04-30,15.9,17.94,19.16,15.75
2016-03-31,12.53,16.12,16.46,12.11
2016-02-29,13.2,12.58,16.65,12.58
2016-01-31,23.01,13.36,23.15,12.48
2015-12-31,20.95,23.01,24.76,19.59
2015-11-30,18.2,20.95,25.25,18.2
2015-10-31,14.78,19.89,21.54,14.49
2015-09-30,13.0,14.14,15.7,11.0
2015-08-31,18.83,13.51,23.19,12.0
2015-07-31,22.82,18.79,27.55,17.3
2015-06-30,30.0,22.76,43.43,21.69
2015-05-31,16.1,28.58,28.58,15.48
2015-04-30,11.77,16.11,17.0,11.5
2015-03-31,10.01,11.78,12.6,9.73
2015-02-28,9.57,9.9,9.96,9.03
2015-01-31,10.67,9.54,10.67,8.71
