,ts_code,trade_date,close,open,high,low,vol,amount
0,600779.SH,20211130,130.31,133.0,139.93,124.71,125667504.0,16453350178.0
1,600779.SH,20211029,126.66,127.17,147.3,124.0,104755051.0,13969813820.0
2,600779.SH,20210930,127.15,115.95,136.67,113.03,142883372.0,17762873904.0
3,600779.SH,20210831,116.32,93.58,127.37,93.58,225111941.0,25133886425.0
4,600779.SH,20210730,102.24,127.37,160.57,102.24,287828619.0,39034032537.0
5,600779.SH,20210630,126.35,127.43,145.1,115.0,235136815.0,30180404825.0
6,600779.SH,20210531,127.55,102.0,132.0,96.31,166623772.0,18846423076.0
7,600779.SH,20210430,102.3,71.58,114.77,70.71,220084686.0,21444441994.0
8,600779.SH,20210331,71.53,70.9,76.29,60.48,111287081.0,7416446175.0
9,600779.SH,20210226,69.98,90.0,98.46,68.3,119715504.0,10435199195.0
10,600779.SH,20210129,89.9,85.28,107.68,80.5,254370726.0,23406444935.0
11,600779.SH,20201231,83.02,70.0,83.02,68.5,196502608.0,14888456333.0
12,600779.SH,20201130,70.0,66.79,83.0,66.0,131223115.0,9752115678.0
13,600779.SH,20201030,66.23,64.44,75.89,64.42,67509744.0,4740367780.0
14,600779.SH,20200930,64.5,75.9,76.7,62.01,75776959.0,5153593173.0
15,600779.SH,20200831,76.09,64.4,80.0,58.22,119325956.0,7955997527.0
16,600779.SH,20200731,63.7,62.94,86.49,60.28,190703951.0,13126229630.0
17,600779.SH,20200630,62.42,50.67,64.5,49.25,101415051.0,5619634503.0
18,600779.SH,20200529,50.39,45.49,51.33,44.2,121919938.0,5822352172.0
19,600779.SH,20200430,46.1,43.1,47.94,42.6,94335720.0,4261072334.0
20,600779.SH,20200331,43.05,44.88,49.1,38.51,91286373.0,4015615446.0
21,600779.SH,20200228,44.98,46.25,48.46,43.0,103514300.0,4776682920.0
22,600779.SH,20200123,51.39,51.75,54.46,48.08,93017863.0,4823427805.0
23,600779.SH,20191231,51.75,56.39,58.5,50.78,80900643.0,4370818572.0
24,600779.SH,20191129,56.37,53.7,60.37,53.25,84198349.0,4811673042.0
25,600779.SH,20191031,53.18,45.64,54.29,44.58,71430179.0,3479002248.0
26,600779.SH,20190930,45.32,47.82,48.88,44.81,78571289.0,3690728690.0
27,600779.SH,20190830,47.56,46.75,48.99,43.4,78006779.0,3578781384.0
28,600779.SH,20190731,46.75,51.89,54.65,46.01,89292006.0,4485364500.0
29,600779.SH,20190628,50.82,47.35,51.63,42.61,76599493.0,3561787074.0
30,600779.SH,20190531,46.99,49.0,51.11,43.51,88982053.0,4243067361.0
31,600779.SH,20190430,50.39,44.8,52.0,44.0,115846648.0,5481071908.0
32,600779.SH,20190329,44.89,41.52,45.4,39.98,171789735.0,7284171882.0
33,600779.SH,20190228,41.5,29.85,43.0,29.77,116033788.0,4143551038.0
34,600779.SH,20190131,29.63,31.83,32.39,28.33,111396620.0,3369758097.0
35,600779.SH,20181228,31.67,31.0,33.59,30.3,105536927.0,3389188766.0
36,600779.SH,20181130,30.08,28.4,30.75,27.5,131486020.0,3824454438.0
37,600779.SH,20181031,27.86,39.69,40.01,25.25,120038529.0,3721686014.0
38,600779.SH,20180928,40.9,41.54,42.1,35.16,89491538.0,3461484413.0
39,600779.SH,20180831,43.6,54.99,55.0,38.26,140237731.0,6532170398.0
40,600779.SH,20180731,54.83,55.3,58.0,51.76,135672217.0,7452316807.0
41,600779.SH,20180629,55.23,49.93,60.17,47.05,130685261.0,6826540700.0
42,600779.SH,20180531,49.89,40.1,50.66,40.04,119781296.0,5663852665.0
43,600779.SH,20180427,40.04,42.6,46.57,39.66,85405427.0,3740010187.0
44,600779.SH,20180330,42.62,42.85,47.0,40.87,111023675.0,4870439440.0
45,600779.SH,20180228,42.91,45.8,46.8,38.3,144303688.0,6202709343.0
46,600779.SH,20180131,45.91,46.01,54.86,45.0,188541782.0,9281591854.0
47,600779.SH,20171229,46.8,41.69,49.84,41.01,163667512.0,7658496757.0
48,600779.SH,20171130,41.67,46.25,51.8,39.0,170025160.0,7871361113.0
49,600779.SH,20171031,46.71,41.99,47.63,38.0,133102346.0,5574483105.0
50,600779.SH,20170929,41.82,34.15,43.34,31.66,164194372.0,6094899835.0
51,600779.SH,20170831,33.88,34.2,36.95,30.8,196571746.0,6569076087.0
52,600779.SH,20170731,34.31,24.8,35.4,24.09,197129277.0,5713691003.0
53,600779.SH,20170630,24.58,22.84,26.16,22.65,112754849.0,2780311519.0
54,600779.SH,20170531,22.79,21.85,23.08,20.52,113851216.0,2486609764.0
55,600779.SH,20170428,23.03,24.56,27.48,23.03,141412945.0,3576821836.0
56,600779.SH,20170331,24.58,22.4,26.75,22.25,203715729.0,5062685639.0
57,600779.SH,20170228,22.4,18.55,23.84,18.23,156804329.0,3319795936.0
58,600779.SH,20170126,18.58,19.17,20.39,17.1,120235927.0,2304307052.0
59,600779.SH,20161230,19.11,16.99,20.21,16.8,239735304.0,4533061918.0
60,600779.SH,20161130,17.13,17.6,17.84,16.81,115575072.0,1999837864.0
61,600779.SH,20161031,17.56,16.28,18.29,16.27,105331443.0,1821861445.0
62,600779.SH,20160930,16.35,16.23,16.58,14.68,113621248.0,1788040027.0
63,600779.SH,20160831,16.17,16.55,17.65,15.63,166993939.0,2772846392.0
64,600779.SH,20160729,16.68,16.45,19.36,16.28,258669836.0,4580239532.0
65,600779.SH,20160630,16.63,13.51,17.3,13.41,283877124.0,4364213157.0
66,600779.SH,20160531,13.53,12.79,15.18,12.31,259213516.0,3523277403.0
67,600779.SH,20160429,12.74,11.85,12.97,11.4,89384394.0,1099929879.0
68,600779.SH,20160331,11.84,9.56,11.93,9.15,89236105.0,943101092.0
69,600779.SH,20160229,9.61,10.0,11.18,9.61,65961597.0,688340526.0
70,600779.SH,20160129,9.86,12.85,12.88,8.83,95643209.0,972162669.0
71,600779.SH,20151231,12.74,12.2,13.69,11.69,120333788.0,1547726250.0
72,600779.SH,20151130,12.27,9.58,13.67,9.43,191846690.0,2226760021.0
73,600779.SH,20151030,9.69,8.32,9.8,8.3,109311226.0,1005914320.0
74,600779.SH,20150930,8.1,8.06,8.46,7.33,118280763.0,936638953.0
75,600779.SH,20150831,8.18,9.46,11.57,8.04,221245562.0,2212132506.0
76,600779.SH,20150731,9.55,13.1,13.4,9.27,329215246.0,3491150750.0
77,600779.SH,20150630,13.27,12.79,17.19,12.21,337433302.0,4870457331.0
78,600779.SH,20150529,12.69,11.5,13.74,10.42,270323025.0,3223924999.0
79,600779.SH,20150430,12.01,10.47,12.97,10.25,539685679.0,6393436472.0
80,600779.SH,20150331,10.54,9.22,10.95,9.03,357319263.0,3566839678.0
81,600779.SH,20150227,9.22,9.28,9.29,8.49,128006280.0,1146397406.0
82,600779.SH,20150130,9.72,9.75,11.14,9.27,327186536.0,3355475092.0
