trade_date,open,close,high,low
2021-12-31,13.75,11.23,14.47,10.82
2021-11-30,12.36,13.78,14.55,11.9
2021-10-31,13.32,12.27,13.8,11.18
2021-09-30,12.25,13.05,14.4,10.66
2021-08-31,9.63,12.14,12.77,9.42
2021-07-31,7.42,9.65,11.76,7.11
2021-06-30,7.0,7.42,7.77,6.89
2021-05-31,7.1724,7.0,7.5577,6.88
2021-04-30,7.8936,7.2119,8.1406,6.7674
2021-03-31,7.4095,7.8837,8.0319,6.6488
2021-02-28,6.3722,7.449,7.6763,6.2437
2021-01-31,6.4808,6.3821,7.0637,6.2437
2020-12-31,7.1,6.5105,7.21,6.2635
2020-11-30,6.81,7.0242,7.89,6.55
2020-10-31,6.71,6.7081,7.57,6.6192
2020-09-30,7.16,6.5994,7.79,6.224
2020-08-31,8.47,7.0539,9.32,6.7278
2020-07-31,6.15,7.6071,8.21,5.898
2020-06-30,5.8964,6.15,6.3885,5.8078
2020-05-31,5.414,5.8668,5.9554,5.3648
2020-04-30,5.04,5.5223,7.4615,4.9809
2020-03-31,5.0892,5.0892,5.6995,4.9415
2020-02-29,5.1876,5.0793,5.542000000000001,4.6954
2020-01-31,5.985,5.7585,6.1818,5.67
2019-12-31,5.5026,5.9653,6.0145,5.4534
2019-11-30,5.5715,5.4928,5.7192,5.3254
2019-10-31,5.9948,5.5814,6.2803,5.5518
2019-09-30,5.7782,5.9751,6.4771,5.6995
2019-08-31,5.7684,5.7782,6.0834,5.2368
2019-07-31,6.1523,5.7881,6.5362,5.7487
2019-06-30,6.1523,6.0046,6.5362,5.67
2019-05-31,6.1392,6.1031,6.7724,5.619
2019-04-30,7.1104,6.2294,8.2064,6.1739
2019-03-31,6.1878,7.0896,7.27,6.0489999999999995
2019-02-28,5.3276,6.1809,6.3265,5.3276
2019-01-31,5.3692,5.3137,6.0837,5.279
2018-12-31,5.8132,5.3415,6.0005,5.3276
2018-11-30,5.7993,5.6675,6.3681,5.5149
2018-10-31,6.7982,5.8409,6.8260000000000005,5.2860000000000005
2018-09-30,7.7139,6.9092,7.7139,6.5416
2018-08-31,8.3591,7.707000000000001,8.5325,7.159
2018-07-31,8.2897,8.3729,10.1211,7.5682
2018-06-30,6.604,8.5325,8.7683,6.5208
2018-05-31,6.952000000000001,6.6734,8.6504,6.4167
2018-04-30,7.1091,6.9471,9.4559,6.5936
2018-03-31,5.3515,7.1042,7.1042,4.9047
2018-02-28,5.9652,5.3809,6.0094,4.8605
2018-01-31,6.7115,5.9799,6.8146,5.9652
2017-12-31,13.54,13.53,14.0,12.12
2017-11-30,16.65,13.65,17.21,13.2
2017-10-31,18.55,16.8,19.17,16.65
2017-09-30,20.23,18.55,20.48,18.51
2017-08-31,22.36,20.19,22.68,19.4
2017-07-31,20.07,22.52,23.25,19.19
2017-06-30,20.6,20.09,20.73,18.96
2017-05-31,23.38,20.68,24.56,20.0
2017-04-30,25.73,23.46,26.76,21.22
2017-03-31,27.1,25.68,30.87,25.41
2017-02-28,24.89,27.15,28.5,24.65
2017-01-31,28.42,24.96,29.47,21.81
2016-12-31,33.19,28.37,36.67,28.1
2016-11-30,32.3,32.85,45.27,32.02
2016-10-31,24.49,32.87,38.09,24.08
2016-09-30,8.83,25.18,25.18,8.83
