trade_date,open,close,high,low
2021-12-31,16.04,16.78,17.9,15.6
2021-11-30,14.38,16.04,16.19,14.19
2021-10-31,15.07,14.33,15.75,13.81
2021-09-30,16.2,15.02,16.99,14.98
2021-08-31,14.51,16.18,16.36,14.51
2021-07-31,15.7,14.67,16.18,13.63
2021-06-30,15.54,15.47,16.68,15.2
2021-05-31,16.2568,15.46,17.1,15.09
2021-04-30,14.9222,16.2493,16.9505,14.417
2021-03-31,14.0701,15.073,16.4001,13.9947
2021-02-28,13.8364,14.0324,14.319,12.5168
2021-01-31,14.7261,13.8892,14.9674,13.1955
2020-12-31,21.96,14.7186,22.58,14.1832
2020-11-30,23.33,16.5584,25.87,16.4001
2020-10-31,20.68,17.6216,24.18,15.5329
2020-09-30,23.32,15.4425,23.97,15.1333
2020-08-31,22.0,17.5085,24.8,16.2945
2020-07-31,21.7,16.5961,25.4,15.2766
2020-06-30,19.61,21.63,21.68,18.68
2020-05-31,18.1258,19.32,20.2,17.9291
2020-04-30,16.7784,18.2242,18.3914,16.4637
2020-03-31,16.3063,16.9456,19.5224,16.2473
2020-02-29,15.6572,16.3063,18.293,14.1033
2020-01-31,18.1357,17.398,18.6766,17.221
2019-12-31,16.7588,18.057000000000002,18.2832,16.6702
2019-11-30,17.8308,16.7194,18.057000000000002,16.5522
2019-10-31,18.1652,17.8308,19.5716,17.8013
2019-09-30,18.0963,18.1553,20.3485,17.9685
2019-08-31,20.024,17.9685,20.6042,17.4767
2019-07-31,20.4911,20.3092,22.2492,19.0798
2019-06-30,20.7549,20.1005,22.2492,19.0554
2019-05-31,20.8525,20.8916,20.96,18.8503
2019-04-30,23.7338,20.9307,25.9118,20.5693
2019-03-31,23.4994,23.9291,26.3513,22.6106
2019-02-28,19.7879,23.5287,24.6617,19.7879
2019-01-31,25.3453,19.7684,26.2537,19.4558
2018-12-31,26.5076,25.2379,28.9103,25.2379
2018-11-30,27.6406,26.0193,31.6255,25.1012
2018-10-31,30.2581,27.8262,32.3873,25.1109
2018-09-30,33.9891,30.7856,39.068000000000005,29.4963
2018-08-31,34.8779,34.0087,35.5128,27.6406
2018-07-31,34.7961,34.8193,41.6019,32.766999999999996
2018-06-30,51.0485,35.0097,51.0485,29.7864
2018-05-31,30.2427,46.4078,46.4078,28.3495
2018-04-30,33.9806,30.1456,41.3592,29.2039
2018-03-31,28.6019,34.534,42.6408,28.2233
2018-02-28,30.1068,29.0874,32.4175,24.1553
2018-01-31,21.4854,30.8835,43.3981,21.4854
2017-12-31,13.86,20.12,20.12,13.86
