,ts_code,trade_date,close,open,high,low,vol,amount
0,688007.SH,20211130,31.65,33.16,39.0,31.13,146609176.0,4950930201.0
1,688007.SH,20211029,33.09,26.75,35.4,25.6,119007051.0,3665771910.0
2,688007.SH,20210930,26.2,29.95,31.89,25.95,100302979.0,2874540792.0
3,688007.SH,20210831,29.93,31.13,35.25,28.55,131210387.0,4206539759.0
4,688007.SH,20210730,32.0,41.88,42.84,29.78,118063106.0,4265628230.0
5,688007.SH,20210630,41.88,30.66,43.6,30.6,132050981.0,4993880220.0
6,688007.SH,20210531,30.98,24.5,35.22,24.01,107238576.0,3200041119.0
7,688007.SH,20210430,24.25,21.6,26.69,20.8,56821535.0,1384998343.0
8,688007.SH,20210331,21.6,24.91,27.95,21.51,69801602.0,1738253833.0
9,688007.SH,20210226,23.89,19.52,25.83,19.52,66033372.0,1539774621.0
10,688007.SH,20210129,19.52,18.48,20.99,17.09,45005887.0,859360186.0
11,688007.SH,20201231,18.55,22.67,23.15,18.18,40341973.0,847290313.0
12,688007.SH,20201130,22.68,20.57,23.45,20.12,47606625.0,1035617557.0
13,688007.SH,20201030,20.4,22.48,23.45,20.29,27838636.0,617104892.0
14,688007.SH,20200930,21.97,24.34,25.1,21.8,48802252.0,1143079362.0
15,688007.SH,20200831,24.14,24.0,25.28,23.12,48675257.0,1182134352.0
16,688007.SH,20200731,23.75,25.52,31.6,22.65,95334556.0,2634664562.0
17,688007.SH,20200630,25.46,26.45,28.98,24.8,50608012.0,1349216472.0
18,688007.SH,20200529,26.0,22.96,27.35,22.71,49216641.0,1243418094.0
19,688007.SH,20200430,23.12,23.54,25.82,19.85,29868628.0,717699338.0
20,688007.SH,20200331,23.54,26.99,29.97,23.5,45957385.0,1249201023.0
21,688007.SH,20200228,26.78,23.47,33.88,23.47,111763787.0,3373708623.0
22,688007.SH,20200123,29.34,28.16,33.93,28.16,62395537.0,1913229966.0
23,688007.SH,20191231,27.7,25.01,29.9,23.55,60360760.0,1664653378.0
24,688007.SH,20191129,25.01,28.95,29.94,24.01,33539005.0,895581234.0
25,688007.SH,20191031,29.02,33.33,35.9,29.0,51334445.0,1663148552.0
26,688007.SH,20190930,33.75,40.99,44.26,33.55,91022682.0,3652098388.0
27,688007.SH,20190830,40.64,45.9,59.97,39.68,354870240.0,17518578629.0
28,688007.SH,20190731,46.83,35.02,52.0,26.45,220376013.0,8988562814.0
