,ts_code,trade_date,close,open,high,low,vol,amount
0,000813.SZ,20211130,3.86,3.69,4.08,3.53,386503611.0,1445624767.65
1,000813.SZ,20211029,3.69,4.11,4.14,3.56,185489052.0,718279555.35
2,000813.SZ,20210930,4.08,4.18,4.52,4.01,423898378.0,1827575772.78
3,000813.SZ,20210831,4.17,4.08,4.46,3.92,449724638.0,1877526994.78
4,000813.SZ,20210730,4.13,4.56,4.68,3.91,403466710.0,1735679879.34
5,000813.SZ,20210630,4.54,5.21,5.24,4.4,517060719.0,2408145855.35
6,000813.SZ,20210531,5.35,5.16,5.75,4.58,1661664918.0,8632368705.44
7,000813.SZ,20210430,4.92,4.07,4.96,3.94,1035127786.0,4672073301.56
8,000813.SZ,20210331,4.12,3.81,4.84,3.75,662459621.0,2731021637.44
9,000813.SZ,20210226,3.81,3.95,4.17,3.57,272435523.0,1041196076.82
10,000813.SZ,20210129,3.98,4.47,4.73,3.95,582198971.0,2488118169.74
11,000813.SZ,20201231,4.43,6.49,6.69,3.8,750441968.0,3866373798.46
12,000813.SZ,20201130,6.5,6.14,7.1,6.03,569434309.0,3743298176.99
13,000813.SZ,20201030,6.14,6.18,6.28,5.84,240695225.0,1457658565.43
14,000813.SZ,20200930,6.15,6.1,6.6,5.95,379781321.0,2377999010.17
15,000813.SZ,20200831,6.1,6.96,7.0,5.9,432628324.0,2816614912.95
16,000813.SZ,20200731,6.96,6.22,7.31,6.0,830565212.0,5614243936.72
17,000813.SZ,20200630,6.2,5.23,6.82,5.22,531450214.0,3275649787.46
18,000813.SZ,20200529,5.21,5.37,5.72,5.15,155934521.0,856824977.82
19,000813.SZ,20200430,5.41,5.32,5.87,5.0,328354121.0,1834473201.67
20,000813.SZ,20200331,5.32,5.53,5.94,4.97,336002788.0,1841586813.19
21,000813.SZ,20200228,5.53,5.44,7.15,5.12,598688169.0,3621542880.5
22,000813.SZ,20200123,6.04,6.31,6.44,5.95,320523465.0,1990431809.83
23,000813.SZ,20191231,6.29,6.06,6.69,5.9,438985656.0,2732832226.32
24,000813.SZ,20191129,6.07,8.35,8.55,6.03,314371180.0,2302567603.86
25,000813.SZ,20191031,8.28,7.78,9.48,7.73,444285812.0,3842899675.51
26,000813.SZ,20190930,7.79,7.48,8.65,7.41,341287809.0,2758565295.74
27,000813.SZ,20190830,7.41,7.45,8.09,7.02,273303457.0,2051433391.8
28,000813.SZ,20190731,7.52,7.81,8.65,7.01,322477227.0,2451256711.11
29,000813.SZ,20190628,7.62,8.04,8.09,7.22,219265283.0,1684655737.39
30,000813.SZ,20190531,8.04,9.48,10.14,7.98,388754334.0,3564284468.05
31,000813.SZ,20190430,10.06,13.82,15.5,9.86,858397363.0,11236747813.32
32,000813.SZ,20190329,14.22,8.5,15.19,8.4,1023872656.0,12509146053.06
33,000813.SZ,20190228,8.46,8.61,9.48,7.91,145221739.0,1248306876.78
34,000813.SZ,20190131,9.03,9.19,9.5,8.8,91487356.0,837511341.75
35,000813.SZ,20181228,9.18,9.74,9.99,8.73,81115637.0,754147995.48
36,000813.SZ,20181130,9.69,9.08,9.9,8.82,91974494.0,873179000.28
37,000813.SZ,20181031,9.1,7.88,9.2,7.45,60673863.0,497951067.58
38,000813.SZ,20180928,7.93,8.0,8.05,7.78,36886497.0,291560493.16
39,000813.SZ,20180831,7.98,8.23,8.6,7.76,64686143.0,523233089.19
40,000813.SZ,20180731,8.23,8.19,8.46,7.52,79667932.0,643835213.13
41,000813.SZ,20180629,8.24,9.81,10.1,7.15,180480513.0,1499108610.62
42,000813.SZ,20180531,10.05,10.36,11.33,9.96,146032899.0,1511396523.41
43,000813.SZ,20180427,10.4,8.5,10.51,8.34,193950621.0,1834115776.89
44,000813.SZ,20180330,8.5,8.3,8.95,7.81,135455132.0,1142813129.98
45,000813.SZ,20180228,8.34,8.15,8.78,7.41,65836600.0,532398312.12
46,000813.SZ,20180131,8.51,8.65,9.39,8.41,178501295.0,1593013967.32
47,000813.SZ,20171229,8.68,9.37,9.87,8.0,166849821.0,1488467485.88
48,000813.SZ,20171130,9.53,7.5,9.78,7.4,271561955.0,2429327603.09
49,000813.SZ,20171031,7.53,7.88,8.6,7.4,56139410.0,442254420.81
50,000813.SZ,20170929,7.87,8.31,8.55,7.47,66315534.0,547132385.52
51,000813.SZ,20170831,8.3,8.69,9.08,8.25,88960532.0,771000230.42
52,000813.SZ,20170731,8.69,8.63,9.17,8.06,137146442.0,1184651000.29
53,000813.SZ,20170630,8.63,7.96,8.82,7.63,62575467.0,503635684.76
54,000813.SZ,20170531,7.98,13.02,13.1,7.7,61189731.0,676313889.39
55,000813.SZ,20170428,13.09,13.95,14.38,12.7,43437427.0,589600417.37
56,000813.SZ,20170331,14.03,14.64,15.2,13.94,55124122.0,808624257.3
57,000813.SZ,20170228,14.66,14.71,15.08,14.23,47294953.0,691959982.95
58,000813.SZ,20170126,14.61,14.48,15.97,13.21,73048848.0,1094658162.66
59,000813.SZ,20161230,14.43,15.63,15.95,14.0,61058199.0,908090464.33
60,000813.SZ,20161130,15.51,15.61,17.38,14.88,132066836.0,2122916970.53
61,000813.SZ,20161031,15.61,16.1,17.93,15.33,107713683.0,1754241515.25
62,000813.SZ,20160930,15.87,14.26,18.21,14.17,253771269.0,4148419703.29
63,000813.SZ,20160831,14.26,14.03,15.58,13.78,155442831.0,2265469111.01
64,000813.SZ,20160729,14.07,12.2,16.52,11.87,112154859.0,1591313585.03
65,000813.SZ,20160630,12.19,11.16,12.41,10.86,96264499.0,1113847490.09
66,000813.SZ,20160531,11.18,11.1,11.56,9.79,64781046.0,690215649.62
67,000813.SZ,20160429,11.1,11.38,12.6,10.75,141928902.0,1686609080.5
68,000813.SZ,20160331,11.39,10.99,11.98,10.0,225976744.0,2499220187.93
69,000813.SZ,20160229,11.35,9.5,11.77,9.3,185282967.0,1943469307.07
70,000813.SZ,20160129,9.6,12.38,13.62,9.05,300349660.0,3533554436.66
71,000813.SZ,20150430,11.25,10.01,11.83,9.96,191907041.0,2108934386.07
72,000813.SZ,20150331,10.04,9.0,10.64,8.53,152325721.0,1449655608.88
73,000813.SZ,20150227,8.78,8.28,8.83,8.1,34668930.0,295372944.49
74,000813.SZ,20150130,8.45,8.05,8.66,7.78,54306758.0,452594808.91
