,ts_code,trade_date,close,open,high,low,vol,amount
0,601258.SH,20211130,1.66,1.69,1.82,1.61,1465938351.0,2496447976.0
1,601258.SH,20211029,1.68,1.77,1.84,1.59,1124428498.0,1942909931.0
2,601258.SH,20210930,1.76,1.7,2.1,1.66,3932480190.0,7407458793.0
3,601258.SH,20210831,1.7,1.55,1.71,1.53,2217896185.0,3580301098.0
4,601258.SH,20210730,1.56,1.59,1.75,1.46,2341326127.0,3710901627.0
5,601258.SH,20210630,1.59,1.56,1.7,1.51,1872175232.0,2992163115.0
6,601258.SH,20210531,1.55,1.58,1.8,1.48,2172556628.0,3577713976.0
7,601258.SH,20210430,1.59,1.23,1.63,1.23,2348454844.0,3459029120.0
8,601258.SH,20210331,1.24,1.33,1.36,1.2,1356246081.0,1697179742.0
9,601258.SH,20210226,1.3,1.02,1.38,1.01,1371526288.0,1613481329.0
10,601258.SH,20210129,1.03,1.0,1.07,0.94,1243105748.0,1251554081.0
11,601258.SH,20201231,1.01,1.13,1.15,0.98,862602014.0,902244939.0
12,601258.SH,20201130,1.14,1.08,1.16,1.05,685442593.0,740326359.0
13,601258.SH,20201030,1.08,1.11,1.13,1.07,458000713.0,499809296.0
14,601258.SH,20200930,1.11,1.15,1.16,1.07,653405236.0,735617915.0
15,601258.SH,20200831,1.16,1.15,1.19,1.11,790848453.0,906473992.0
16,601258.SH,20200731,1.16,1.22,1.24,1.13,1040674932.0,1239835700.0
17,601258.SH,20200630,1.22,1.25,1.32,1.2,521589921.0,649383082.0
18,601258.SH,20200529,1.25,1.26,1.33,1.2,509785668.0,647397235.0
19,601258.SH,20200430,1.27,1.2,1.32,1.11,715097963.0,860949742.0
20,601258.SH,20200331,1.21,1.35,1.43,1.12,1034562561.0,1320593222.0
21,601258.SH,20200228,1.35,1.43,1.46,1.33,1061952037.0,1470796196.0
22,601258.SH,20200123,1.5,1.41,1.69,1.37,1141778301.0,1742424954.0
23,601258.SH,20191231,1.4,1.25,1.49,1.2,1350578127.0,1816550189.0
