,ts_code,trade_date,close,open,high,low,vol,amount
0,002589.SZ,20211130,3.59,3.51,3.63,3.35,209362117.0,733269769.05
1,002589.SZ,20211029,3.53,3.82,3.92,3.47,109558617.0,409619972.36
2,002589.SZ,20210930,3.8,3.74,4.12,3.72,250337779.0,985875790.98
3,002589.SZ,20210831,3.74,3.85,4.02,3.7,221919221.0,853873542.23
4,002589.SZ,20210730,3.85,4.42,4.54,3.74,213570754.0,903253416.31
5,002589.SZ,20210630,4.43,4.85,4.99,4.39,298372091.0,1400390041.79
6,002589.SZ,20210531,4.95,4.34,5.14,4.23,440942090.0,2055852731.83
7,002589.SZ,20210430,4.33,4.53,4.69,4.25,216810612.0,974050962.29
8,002589.SZ,20210331,4.51,4.63,4.76,4.39,168898756.0,768395919.5
9,002589.SZ,20210226,4.62,4.65,4.96,4.32,117102217.0,541868044.52
10,002589.SZ,20210129,4.65,5.24,5.26,4.6,219109911.0,1074168391.9
11,002589.SZ,20201231,5.23,5.6,6.05,5.13,266560541.0,1508527528.79
12,002589.SZ,20201130,5.63,5.6,5.83,5.5,164240462.0,929664751.33
13,002589.SZ,20201030,5.56,5.63,6.05,5.5,179597820.0,1032020504.1
14,002589.SZ,20200930,5.58,6.04,6.16,5.44,274654829.0,1594956229.49
15,002589.SZ,20200831,6.05,6.75,7.15,5.81,672090503.0,4317610245.51
16,002589.SZ,20200731,6.62,5.36,6.83,5.28,838512673.0,5146266483.41
17,002589.SZ,20200630,5.36,5.33,5.72,5.27,273888024.0,1502012152.21
18,002589.SZ,20200529,5.32,5.09,5.35,5.06,184134259.0,956710952.92
19,002589.SZ,20200430,5.15,5.36,6.07,5.01,487245562.0,2753164875.84
20,002589.SZ,20200331,5.42,6.24,6.49,5.24,596669062.0,3521137950.76
21,002589.SZ,20200228,6.29,6.3,9.15,6.29,1363253698.0,10164920426.42
22,002589.SZ,20200123,6.96,7.74,7.79,6.93,564379870.0,4156424456.63
23,002589.SZ,20191231,7.69,7.23,8.23,7.07,780569218.0,5887090441.25
24,002589.SZ,20191129,7.2,7.23,7.9,7.17,631060176.0,4770429720.18
25,002589.SZ,20191031,7.23,8.01,8.31,7.16,620405408.0,4880982163.12
26,002589.SZ,20190930,8.02,7.44,9.27,7.37,1581105101.0,13424686948.57
27,002589.SZ,20190830,7.46,7.78,7.91,7.13,891662368.0,6659884270.65
28,002589.SZ,20190731,7.83,7.67,7.9,7.06,1058064306.0,7978646073.56
29,002589.SZ,20190628,7.59,7.11,8.0,6.84,469877767.0,3489243343.63
30,002589.SZ,20190531,7.11,7.5,7.91,7.06,347398141.0,2562372095.22
31,002589.SZ,20190430,7.71,9.08,9.67,7.23,489718824.0,4182705004.24
32,002589.SZ,20190329,9.05,7.4,9.9,7.18,884644094.0,7411533773.08
33,002589.SZ,20190228,7.48,6.29,8.04,6.26,478444624.0,3432581182.9
34,002589.SZ,20190131,6.32,6.97,7.09,5.68,430886781.0,2779809600.85
35,002589.SZ,20181228,6.97,8.26,8.7,6.66,281058147.0,2164129994.26
36,002589.SZ,20181130,8.12,8.77,9.75,7.93,312358216.0,2802936186.94
37,002589.SZ,20181031,8.72,9.86,10.15,7.65,153292197.0,1333289288.15
38,002589.SZ,20180928,9.99,11.9,12.15,9.42,179829325.0,1857910680.66
39,002589.SZ,20180831,11.93,13.47,13.54,10.99,109975266.0,1321499677.91
40,002589.SZ,20180731,13.45,13.51,14.24,12.8,128090778.0,1722113000.95
41,002589.SZ,20180629,13.64,13.56,14.73,12.96,181043303.0,2507326658.87
42,002589.SZ,20180531,13.58,14.98,15.5,12.67,248832492.0,3574742606.71
43,002589.SZ,20180427,14.78,15.22,16.39,13.75,210068161.0,3185448387.58
44,002589.SZ,20180330,15.22,14.2,15.47,13.76,230009553.0,3385954736.55
45,002589.SZ,20180228,14.32,13.38,14.74,11.83,142866994.0,1899585015.81
46,002589.SZ,20180131,13.05,13.39,13.7,12.4,180610404.0,2370134687.8
47,002589.SZ,20171229,13.45,12.9,13.81,12.38,136856784.0,1793856578.39
48,002589.SZ,20171130,12.99,14.0,14.64,12.33,262494935.0,3586120208.46
49,002589.SZ,20171031,14.08,14.5,15.98,13.62,322950106.0,4851537340.59
50,002589.SZ,20170929,14.34,14.64,14.92,14.0,180076226.0,2603416532.79
51,002589.SZ,20170831,14.62,15.06,15.25,14.44,176971647.0,2618953907.78
52,002589.SZ,20170731,15.06,15.45,17.24,14.49,292701648.0,4570196565.57
53,002589.SZ,20170630,15.4,15.1,15.83,14.4,210360744.0,3185000596.71
54,002589.SZ,20170531,15.3,40.47,40.78,14.98,120270496.0,2611632956.07
55,002589.SZ,20170428,40.47,40.9,41.78,37.63,67566468.0,2679615029.56
56,002589.SZ,20170331,41.02,34.93,41.99,34.56,82984024.0,3146206900.14
57,002589.SZ,20170228,34.8,33.74,35.39,33.04,48360607.0,1643420907.55
58,002589.SZ,20170126,33.3,32.5,34.51,30.11,47588947.0,1539192946.54
59,002589.SZ,20161230,32.45,33.2,34.16,30.08,61993010.0,2028294693.19
60,002589.SZ,20161130,33.07,35.15,36.7,32.65,59279915.0,2056908187.32
61,002589.SZ,20161031,35.05,32.96,36.33,32.96,42724664.0,1486911668.7
62,002589.SZ,20160930,32.91,33.44,37.14,32.05,76985454.0,2655517821.29
63,002589.SZ,20160831,33.44,33.64,34.8,31.18,54343730.0,1792208096.69
64,002589.SZ,20160729,33.38,30.77,34.68,30.73,69369828.0,2274182425.38
65,002589.SZ,20160630,30.71,28.94,32.2,27.33,68890381.0,2025966746.36
66,002589.SZ,20160531,28.56,32.47,33.7,26.53,65493965.0,1971026603.43
67,002589.SZ,20160429,32.63,27.8,32.8,26.99,87672323.0,2625396924.16
68,002589.SZ,20160331,27.82,24.22,29.38,23.65,95933845.0,2518743143.53
69,002589.SZ,20160229,23.99,25.0,30.5,23.5,64739189.0,1784404803.65
70,002589.SZ,20160129,24.91,35.99,36.08,23.38,129311345.0,3557469133.12
71,002589.SZ,20151231,35.91,36.3,37.12,33.71,141201529.0,5021200790.6
72,002589.SZ,20151130,36.01,32.35,42.86,31.2,249710806.0,9273606258.34
73,002589.SZ,20151030,32.74,46.88,46.88,32.08,242542975.0,8327379064.99
74,002589.SZ,20150529,104.25,75.26,111.1,72.82,36992124.0,3266539736.64
75,002589.SZ,20150430,75.09,55.49,82.58,54.72,55124590.0,3816175432.57
76,002589.SZ,20150331,55.8,50.1,63.51,45.9,80850832.0,4370887647.04
77,002589.SZ,20150227,49.77,41.05,56.57,40.0,45104463.0,2161509307.35
78,002589.SZ,20150130,42.05,32.0,42.65,30.0,54035956.0,1953855348.59
