,ts_code,trade_date,close,open,high,low,vol,amount
0,688268.SH,20211130,86.86,69.35,91.33,67.12,30197279.0,2427203425.0
1,688268.SH,20211029,68.8,78.64,79.49,67.67,16172301.0,1191733866.0
2,688268.SH,20210930,78.1,89.99,92.89,75.36,23595547.0,1986364267.0
3,688268.SH,20210831,92.0,100.0,102.2,83.5,45264954.0,4151675149.0
4,688268.SH,20210730,98.79,75.35,102.99,70.7,55494215.0,4587807311.0
5,688268.SH,20210630,75.18,66.5,77.63,64.0,42397457.0,2975863165.0
6,688268.SH,20210531,65.27,60.99,66.7,56.78,15311098.0,926034118.0
7,688268.SH,20210430,60.81,57.47,64.8,56.65,19147660.0,1160261989.0
8,688268.SH,20210331,57.2,57.26,66.54,56.08,28086610.0,1693790629.0
9,688268.SH,20210226,56.68,58.17,62.8,55.26,15050254.0,891968938.0
10,688268.SH,20210129,57.75,61.29,73.3,55.55,33187044.0,2122190449.0
11,688268.SH,20201231,61.41,64.5,68.68,55.14,21580913.0,1340960551.0
12,688268.SH,20201130,64.81,64.07,73.72,61.28,28000495.0,1889900980.0
13,688268.SH,20201030,64.32,67.42,74.19,63.22,19285744.0,1329467596.0
14,688268.SH,20200930,66.0,72.89,79.98,65.5,33878120.0,2466330255.0
15,688268.SH,20200831,73.46,97.5,100.85,69.22,47340278.0,4049729862.0
16,688268.SH,20200731,95.52,91.18,114.25,79.28,91670140.0,8840343263.0
17,688268.SH,20200630,92.55,85.78,104.87,76.8,98121585.0,8719101108.0
18,688268.SH,20200529,84.52,62.4,101.75,61.0,119078040.0,9602471381.0
19,688268.SH,20200430,62.6,50.3,63.7,48.9,44844751.0,2437927638.0
20,688268.SH,20200331,50.21,62.81,69.13,49.88,69952358.0,4266965585.0
21,688268.SH,20200228,60.66,58.3,89.0,58.12,71231869.0,5286028801.0
22,688268.SH,20200123,70.0,44.2,82.0,43.0,93812264.0,5497984973.0
23,688268.SH,20191231,43.85,50.01,55.1,42.16,51764594.0,2522697376.0
