trade_date,open,close,high,low
2021-12-31,6.7,6.87,8.0,6.43
2021-11-30,5.93,6.78,7.35,5.21
2021-10-31,6.64,5.95,6.7,5.18
2021-09-30,4.51,6.56,7.76,4.46
2021-08-31,4.1,4.52,4.57,4.02
2021-07-31,4.3,4.09,4.48,3.73
2021-06-30,4.3,4.3,4.48,3.99
2021-05-31,4.06,4.34,4.58,4.05
2021-04-30,4.8111,4.06,5.4028,4.05
2021-03-31,3.9672,4.8984,5.0342,3.8993
2021-02-28,4.0254,3.9381,4.1903,3.4822
2021-01-31,4.3067,4.0739,5.2185,3.7344
2020-12-31,3.84,4.3261,5.27,3.4337
2020-11-30,3.53,3.7247,4.18,3.3852
2020-10-31,3.68,3.4434,3.78,3.3658
2020-09-30,3.59,3.4919,3.68,3.2882
2020-08-31,3.8,3.4822,3.92,3.327
2020-07-31,3.11,3.8023,4.03,2.9972
2020-06-30,3.07,3.09,3.18,3.02
2020-05-31,3.0331,3.07,3.2366,3.0331
2020-04-30,3.1494,3.0719,3.3819999999999997,2.9265
2020-03-31,3.1397,3.1494,3.9828,3.0525
2020-02-29,3.0622,3.1494,3.3432,2.7909
2020-01-31,3.6049,3.4014,3.7115,3.3723
2019-12-31,3.4692,3.5661,3.6436,3.4014
2019-11-30,3.5177,3.4595,3.6243,3.3723
2019-10-31,3.5952,3.508,3.7018,3.4983
2019-09-30,3.5952,3.5952,3.915,3.5661
2019-08-31,3.8181,3.6146,3.8374,3.5177
2019-07-31,4.1475,3.8374,4.196000000000001,3.7115
2019-06-30,4.2348,4.1669,4.7484,4.0022
2019-05-31,3.915,4.2445,4.3801,3.7309
2019-04-30,4.3822,4.0313,4.7271,3.9344
2019-03-31,3.9019999999999997,4.388999999999999,4.7068,3.8141
2019-02-28,3.3475,3.8953,4.1252,3.3407
2019-01-31,3.4151,3.3339999999999996,3.6518,3.3069
2018-12-31,3.4760000000000004,3.4219,3.5504,3.3137
2018-11-30,3.3881,3.3813,3.7195,3.2528
2018-10-31,3.1041,3.3881,3.5031,2.7727
2018-09-30,3.0702,3.1446,3.1649,2.9756
2018-08-31,3.4895,3.0635,3.5301,3.05
2018-07-31,2.9688,3.5301,3.8479,2.9485
2018-06-30,3.9156,2.9756,3.9156,2.7794
2018-05-31,4.1695,3.8559,4.3162,3.8092
2018-04-30,4.6031,4.1628,4.6965,4.1361
2018-03-31,4.4430000000000005,4.6365,5.397,4.2028
2018-02-28,5.0567,4.4830000000000005,5.0701,4.1495
2018-01-31,5.3503,5.0567,5.6705,5.0034
2017-12-31,7.8,8.01,8.29,7.43
2017-11-30,9.06,7.86,9.85,7.64
2017-10-31,8.26,9.08,11.78,8.22
2017-09-30,8.29,8.21,8.48,8.04
2017-08-31,8.25,8.27,8.94,7.95
2017-07-31,8.71,8.25,9.2,8.02
2017-06-30,8.2799,8.75,9.19,7.9308
2017-05-31,9.078,8.3198,10.6542,8.1802
2017-04-30,11.6617,9.058,12.2902,8.6291
2017-03-31,14.2853,12.1405,14.5048,11.0731
2017-02-28,13.9661,14.2454,16.48,13.9661
2017-01-31,11.960999999999999,14.1158,15.9114,11.9311
2016-12-31,13.3476,11.950999999999999,14.4849,11.3525
2016-11-30,13.8963,13.3476,15.0834,13.0583
2016-10-31,12.5296,13.6569,16.1408,12.5296
2016-09-30,12.1106,12.5296,18.6049,12.1106
2016-08-31,10.2052,11.8413,13.0184,10.0556
2016-07-31,10.9235,10.2152,11.2427,9.886000000000001
2016-06-30,9.418,10.9634,13.4673,9.3384
2016-05-31,10.5828,9.3981,11.21,8.8605
2016-04-30,10.1249,10.6426,10.9512,9.7266
2016-03-31,8.9601,10.2045,10.3638,8.8406
2016-02-29,9.6669,8.8904,11.0607,8.8306
2016-01-31,14.4257,9.6769,14.4257,9.1592
2015-12-31,17.9201,14.2067,18.2188,14.1171
2015-11-30,13.8483,18.4478,18.4478,12.8428
2015-10-31,13.3903,14.5452,15.6104,12.8428
2015-09-30,10.7322,13.0419,15.3018,8.9103
2015-08-31,9.9457,10.9512,17.3726,8.6714
2015-07-31,14.4854,9.9357,15.4312,7.1382
2015-06-30,17.6708,14.9135,23.4485,12.8627
2015-05-31,14.2756,17.224,20.6093,13.8983
2015-04-30,15.4768,14.3054,15.8739,13.4913
2015-03-31,12.3596,15.5364,16.5787,12.2107
2015-02-28,12.995,12.3596,12.995,11.3172
2015-01-31,15.6654,13.0247,15.7548,11.4165
