trade_date,open,close,high,low
2021-12-31,6.03,6.1,6.46,5.98
2021-11-30,5.91,6.03,6.12,5.45
2021-10-31,5.9,5.91,6.22,5.04
2021-09-30,5.54,5.71,5.99,5.43
2021-08-31,4.94,5.54,5.58,4.87
2021-07-31,5.1195,4.96,5.34,4.84
2021-06-30,5.1195,5.1097,5.247000000000001,5.0705
2021-05-31,5.0901,5.1195,5.2078,5.0705
2021-04-30,5.2372,5.0999,5.2764,4.9136
2021-03-31,4.9234,5.2862,5.3353,4.8449
2021-02-28,4.4232,4.8939,4.9724,4.4134
2021-01-31,4.7076,4.4526,4.7566,4.3741
2020-12-31,5.09,4.7076,5.17,4.6193
2020-11-30,4.95,4.9528,5.29,4.8547
2020-10-31,5.14,4.8743,5.24,4.8743
2020-09-30,5.25,5.0018,5.42,4.8841
2020-08-31,5.14,5.1784,5.39,4.8057
2020-07-31,4.62,5.0018,5.53,4.482
2020-06-30,4.5791,4.6,4.6869,4.481
2020-05-31,4.7262,4.5791,4.8144,4.5301
2020-04-30,4.5399,4.736000000000001,4.9321,4.5104
2020-03-31,4.4418,4.481,4.834,4.383
2020-02-29,3.9613,4.4319999999999995,4.6967,3.9025
2020-01-31,4.5693,4.3634,4.6575,4.3241
2019-12-31,4.4418,4.5399,4.5791,4.3928
2019-11-30,4.7065,4.4222,4.7654,4.4026
2019-10-31,4.6967,4.6967,4.883,4.6379
2019-09-30,4.5497,4.6967,4.7164,4.5301
2019-08-31,4.6869,4.5497,4.6869,4.3339
2019-07-31,4.5399,4.6771,4.7458,4.4319999999999995
2019-06-30,4.3732,4.4614,4.736000000000001,4.3143
2019-05-31,4.4319,4.383,4.5091,4.2849
2019-04-30,4.4995,4.5477,5.0788,4.4898
2019-03-31,4.5574,4.4898,4.7795,4.345
2019-02-28,4.0939,4.5381,4.596,4.0843
2019-01-31,3.9008,4.1036,4.1326,3.8526
2018-12-31,4.1132,3.8912,4.1712,3.8622
2018-11-30,4.0167,4.0553,4.3257,3.9588
2018-10-31,4.2484,4.007,4.2484,3.6691
2018-09-30,4.065,4.2967,4.3064,4.0167
2018-08-31,4.3064,4.0843,4.3836,3.9298
2018-07-31,3.9201,4.2967,4.4029,3.785
2018-06-30,4.3915,3.9201,4.4672,3.7763
2018-05-31,4.5145,4.4199,4.7511,4.3536
2018-04-30,4.7701,4.5145,4.7795,4.4483
2018-03-31,4.6849,4.7701,4.8742,4.4767
2018-02-28,5.0067,4.7227,5.0256,4.4577
2018-01-31,5.1392,5.0161,5.2622,4.9972
2017-12-31,5.49,5.43,5.51,5.22
2017-11-30,5.82,5.48,5.87,5.41
2017-10-31,5.77,5.83,6.03,5.69
2017-09-30,5.66,5.72,5.92,5.64
2017-08-31,5.78,5.66,5.86,5.47
2017-07-31,5.62,5.79,5.86,5.55
2017-06-30,5.52,5.62,5.66,5.32
2017-05-31,5.9954,5.52,6.0547,5.2732
2017-04-30,5.7777,6.0251,6.2823,5.7184
2017-03-31,5.9063,5.7184,6.0844,5.6887
2017-02-28,5.5799,5.9261,6.124,5.5304
2017-01-31,5.7283,5.57,5.9162,5.2336
2016-12-31,6.2427,5.6986,6.2922,5.5898
2016-11-30,5.936,6.2526,6.3614,5.9261
2016-10-31,5.7678,5.936,6.2229,5.747999999999999
2016-09-30,5.8668,5.7184,6.5395,5.6788
2016-08-31,5.4512,5.8668,6.0547,5.3226
2016-07-31,5.2336,5.471,5.5205,5.1841
2016-06-30,5.3127,5.2237,5.3523,5.0357
2016-05-31,5.4216,5.3127,5.5898,5.0852
2016-04-30,5.8176,5.4117,5.9257,5.3424
2016-03-31,5.2673,5.8373,6.0535,5.169
2016-02-29,5.0413,5.2575,5.7586,4.8939
2016-01-31,6.9968,5.0314,7.0067,4.8251
2015-12-31,7.2229,6.9968,7.4587,6.702000000000001
2015-11-30,7.4489,7.2425,8.4316,6.7807
2015-10-31,5.8078,7.7339,8.0287,5.7783
2015-09-30,6.0141,5.6309,6.6431,5.2083
2015-08-31,7.0951,6.2205,8.6871,5.3066
2015-07-31,9.4045,7.1737,9.6993,5.4835
2015-06-30,10.0039,9.4045,12.8636,8.0582
2015-05-31,10.4154,9.9941,11.7335,8.905
2015-04-30,8.7383,10.4252,11.2784,8.4539
2015-03-31,7.9439,8.7187,9.16,7.6007
2015-02-28,7.1593,7.6105,7.8066,6.5905
2015-01-31,7.4732,7.3261,8.2872,6.8651
